更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,エムスリー株式会社,福祉・介護関連サービス,求人なし,熊本県玉名市伊倉北方88-1,2019,代表取締役 中村 稔夫,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メンタルサポートライン,その他医療関連,求人なし,千葉県千葉市中央区椿森2-6-16,2019,代表取締役 植村 明美,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セントラル教育研究社,福祉・介護関連サービス,求人なし,愛知県名古屋市名東区一社1-263,2019,代表取締役 久賀 俊郎,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社だんでりおん,福祉・介護関連サービス,求人なし,埼玉県深谷市原郷414-2,2019,代表取締役 羽田 竜太,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,富士レビオ・ダイアグノスティクス・ジャパン株式会社,CMO,求人なし,東京都八王子市石川町935,2019,代表取締役 本澤 直高,250 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社２Ｎａｔｕｒａｌ,福祉・介護関連サービス,求人なし,広島県広島市中区大手町5-15-8,2019,代表取締役 沖本 治子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人青漣会,病院・大学病院・クリニック,求人なし,愛知県名古屋市中区伊勢山2-6-1,2019,理事長 青山 国広,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,タイムセラ株式会社,医薬品メーカー業界,求人なし,京都府京都市下京区四条通室町東入函谷鉾町101アーバンネット四条烏丸ビル7Ｆ,2019,代表取締役 渡邉 敏文,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ひかるケアサービス,福祉・介護関連サービス,求人なし,兵庫県神戸市長田区北町1-39ＦＬａｔ長田北町1Ｆ,2019,代表取締役 久保 博,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＬＴｓ,その他医療関連,求人なし,東京都江戸川区西葛西6-15-15ミューズ西葛西901号,2019,代表取締役 吉田 龍央,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テックドクター,その他医療関連,求人なし,東京都中央区京橋2-2-1京橋エドグラン 4Ｆ,2019,代表取締役 湊 和修,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リードインテリジェンス,医療機器卸,求人なし,東京都新宿区大久保1-2-1天翔オフィス東新宿207,2019,代表取締役 中嶋 克彦,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｃｈａｌｌｅｎｇｅ,病院・大学病院・クリニック,求人なし,栃木県矢板市片岡2100-1,2019,代表取締役 武藤 貴大,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｌｉｆｅ－ｉｚ株式会社,福祉・介護関連サービス,求人なし,神奈川県横浜市泉区新橋町1387-5上村ビル,2019,代表取締役 上村 健一,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＮＴＴライフサイエンス株式会社,その他医療関連,求人なし,東京都千代田区大手町1-5-1,2019,代表取締役 是川 幸士,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファイブシーズメディカル,医療機器卸,求人なし,北海道札幌市中央区北一条西13-4,2019,代表取締役 湯本 信也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナーキッド,福祉・介護関連サービス,求人なし,愛知県名古屋市守山区大字上志段味字山の田1005オレンジマンションＢ3号室,2019,代表取締役 可兒 明日香,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社いんくる,福祉・介護関連サービス,求人なし,新潟県新潟市中央区鐙西2-35-13,2019,代表取締役 大堀 正幸,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｂ－ＦＯＲＭＥ,福祉・介護関連サービス,求人なし,大阪府大阪市西区西本町1-6-14瀧ビル2Ｆ,2019,代表取締役 大濱 宜愼,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディカルリード,調剤薬局・ドラッグストア業界,求人なし,岐阜県土岐市肥田浅野笠神町2-21-2,2019,代表取締役 西口 祥生,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｌｉｓ,福祉・介護関連サービス,求人なし,愛知県大府市東新町3-1-1,2019,代表取締役 佐藤 正篤,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｄｒ．Ｒｉｄｅｎｔｅ株式会社,その他医療関連,求人なし,東京都千代田区九段南1-5-6りそな九段ビル 5Ｆ,2019,代表取締役 種市 摂子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アレス,福祉・介護関連サービス,求人なし,東京都豊島区東池袋1-39-11,2019,代表取締役 西原 聡,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人四つ葉会,病院・大学病院・クリニック,求人なし,大阪府松原市上田3-6-1ゆめニティまつばら2Ｆ,2019,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人裕誠会,病院・大学病院・クリニック,求人なし,愛知県津島市宮川町1-97-2,2019,理事長 髙嶋 俊裕,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウィズレイ,その他医療関連,求人なし,岡山県岡山市北区本町6-36第一セントラルビル 4Ｆ,2019,代表取締役 森山 圭,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人ＮＩＰＰＯＮ終活サポートセンター,福祉・介護関連サービス,求人なし,埼玉県さいたま市大宮区仲町1-54-3,2019,代表理事 田中 宏一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,フラットフォーカス株式会社,福祉・介護関連サービス,求人なし,宮城県仙台市太白区大野田4-20-14,2019,代表取締役 青野 佑哉,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,タクトケアサプライ株式会社,福祉・介護関連サービス,求人なし,大阪府大阪市浪速区大国1-10-21ラパンジール大国5－1Ｆ,2019,代表取締役 平野 浩希,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ティービーオー,福祉・介護関連サービス,無,神奈川県横浜市鶴見区下野谷町1-20-1,2019,代表取締役 竹川 貞治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人泉川クリニック,病院・大学病院・クリニック,求人なし,大阪府大阪市旭区高殿6-4-24,2019,理事長 泉川 雅彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プレカル,その他医療関連,求人なし,東京都北区志茂1-16-13,2019,代表取締役 大須賀 善揮,173 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社夢心地,医薬品・医療機器・ライフサイエンス・医療系サービス,求人なし,大阪府大阪市西淀川区歌島1-3-7,2019,代表取締役 藤田 兼史,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,バクテクス株式会社,診断薬・臨床検査機器・臨床検査試薬メーカー,求人なし,埼玉県鶴ヶ島市大字脚折1855-2,2019,代表取締役 宇田川 隆一,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クオンヘルスケア,医療機器卸,無,大阪府堺市堺区向陵東町3-2-20,2019,代表取締役 岡本 優也,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ラフアンドケア,福祉・介護関連サービス,求人なし,兵庫県神戸市北区鳴子2-17-2203,2019,代表取締役 冨士 雅弘,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人あさひ共生福祉会,大学・研究施設,求人なし,新潟県三条市西裏館3-6-54,2019,理事長 名古屋 孝徳,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人エンパワメントステーションかむかむ,福祉・介護関連サービス,求人なし,北海道小樽市オタモイ1-38-16,2019,理事 岡田 吉史,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｈ．Ｕ．セルズ株式会社,医薬品メーカー業界,求人なし,東京都あきる野市渕上50,2019,代表取締役 小見 和也,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｃｏｔｏｐｌｕｓ,福祉・介護関連サービス,求人なし,神奈川県横浜市瀬谷区卸本町9159-8,2019,代表取締役 金子 達磨,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社あいち総合福祉工房,福祉・介護関連サービス,求人なし,愛知県額田郡幸田町大字坂崎字西長根25-1,2019,代表社員 渡邉 聡,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＤＲＩＰＳ,その他医療関連,求人なし,東京都千代田区丸の内2-3-2郵船ビルディング 4Ｆ,2019,代表取締役 各務 康貴,74 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｉｎｓｐｉｒｅｄ　Ｍｅｄｉｃａｌ　Ｊａｐａｎ,医療機器メーカー業界,求人なし,東京都文京区湯島3-31-1中川ビル3Ｆ302,2019,代表取締役 留野 たおい,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,いろはケンキョー株式会社,福祉・介護関連サービス,求人なし,千葉県柏市大島田444-1,2019,代表取締役 田中 宏樹,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アール・ケア株式会社,病院・大学病院・クリニック,求人なし,福岡県久留米市津福本町1632-3参美留1Ｆ,2019,代表取締役 堀江 瑠美,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人朔日,医薬品・医療機器・ライフサイエンス・医療系サービス,求人なし,京都府八幡市八幡土井53-3,2019,理事長 土橋 成人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スマートセル,大学・研究施設,求人なし,東京都千代田区麹町6-4-6ＴＳ麹町ビル503,2019,代表取締役 井島 英博,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,メディ・ジャパン株式会社,医療機器メーカー業界,求人なし,東京都中央区日本橋兜町5-1,2019,代表取締役 ディルク・ウルリッヒ・トライバー,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日興商事株式会社,調剤薬局・ドラッグストア業界,求人なし,大阪府大阪市中央区心斎橋筋1-3-29405,2019,代表取締役 王浩宇,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人美徳杜,福祉・介護関連サービス,求人なし,山梨県南都留郡富士河口湖町小立5585,2018,理事長 長野 眞弓,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＳＢＩヘルスケア株式会社,その他医療関連,求人なし,東京都港区六本木1-6-1,2019,代表取締役 小座野 喜景,379 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社銭形,福祉・介護関連サービス,求人なし,京都府京都市下京区黒門通五条下る柿本町594-13,2019,代表取締役 上野 眞司,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プレシャスケア,医療機器卸,求人なし,神奈川県横浜市中区尾上町3-39尾上町ビル 1Ｆ,2019,代表取締役 金 俊,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人星のくま,福祉・介護関連サービス,求人なし,長崎県雲仙市愛野町乙2336-1,2019,理事長 磯田 正也,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＣＧＭ　Ｉｎｎｏｖａｔｉｏｎ株式会社,医薬品卸,求人なし,東京都江東区亀戸3-24-7ＣＧＭビル4Ｆ,2019,代表取締役 陳 国明,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リードファーマ株式会社,医薬品メーカー業界,求人なし,大阪府吹田市岸部新町6-1国立研究開発法人国立循環器病研究センター オープンイノベーションラボ 21001,2019,代表取締役 和田 郁人,161 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｄｉｇｚｙｍｅ,バイオベンチャー業界,求人なし,東京都港区新橋1-16-6新橋柳屋ビル 5Ｆ,2019,代表取締役 渡来 直生,240 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人令和会,病院・大学病院・クリニック,無,山口県山口市黄金町12-3,2019,理事長 金藤寿,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 歯科医院 2022年6月doda掲載求人より引用
2024-08-01,株式会社ＳＥＡＭｓ,福祉・介護関連サービス,求人なし,広島県三原市須波ハイツ2-16-18,2019,代表取締役 河野 裕二,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社あきみ,福祉・介護関連サービス,求人なし,静岡県静岡市葵区巴町23-1,2019,代表社員 飯塚 仁敏,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イゼン,その他医療関連,求人なし,大阪府枚方市禁野本町1-18-9玉井ビル3Ｆ,2019,代表取締役 乾 哲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エイジフレンドリー株式会社,福祉・介護関連サービス,求人なし,北海道札幌市東区北七条東13-2-14,2019,代表取締役 大野 仁宏,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社純正会メディカルサービス,その他医療関連,無,愛知県名古屋市中区錦2-17-30,2019,代表取締役 山本 幸惠,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団ＴＬＣ医療会,病院・大学病院・クリニック,求人なし,東京都新宿区新宿2-1-2白鳥ビル2Ｆ,2019,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人悠々会,福祉・介護関連サービス,求人なし,埼玉県さいたま市北区宮原町4-94-3,2019,理事長 山岸 祐子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団森羅,病院・大学病院・クリニック,求人なし,東京都江東区北砂2-8-5ルナパレス 1Ｆ,2019,理事長 荻野 大輔,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社おけらこ,福祉・介護関連サービス,求人なし,埼玉県さいたま市浦和区本太1-19-15,2019,代表社員 小畑 貴文,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハローメディカル,調剤薬局・ドラッグストア業界,求人なし,三重県伊賀市小田町256-1,2019,代表取締役 上田 昂志,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＫＫｎｅｘｔ,その他医療関連,求人なし,東京都新宿区西新宿3-9-6ＯＹＡビル 2Ｆ,2019,代表取締役 川﨑 雄介,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社なかむら,福祉・介護関連サービス,求人なし,長野県安曇野市穂高柏原1425-1,2019,代表取締役 鳥羽 栄子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ジャパンヘルスケアサービス株式会社,医療機器卸,求人なし,東京都中央区日本橋蛎殻町1-36-2共和ビル4Ｆ,2019,代表取締役 島 辰夫,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プレスト・ケア,福祉・介護関連サービス,求人なし,神奈川県川崎市麻生区栗木台2-14-7,2019,代表取締役 木山 憲一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人鳩ヶ谷ほっとすてーしょん,福祉・介護関連サービス,求人なし,埼玉県川口市八幡木1-18-20,2019,理事長 髙橋 千代子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団しろひげファミリー,福祉・介護関連サービス,求人なし,東京都江戸川区東瑞江3-55-11,2019,理事長 山中 光茂,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団慶友,病院・大学病院・クリニック,求人なし,東京都中央区築地1-13-11高橋ビル 2Ｆ,2019,理事長 大場 俊彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団暁翔会,病院・大学病院・クリニック,求人なし,東京都港区高輪3-8-17メディカルプライム高輪 2Ｆ,2019,理事長 望月 暁,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ジークス株式会社,その他医療関連,求人なし,愛知県名古屋市中村区名駅1-1-3ＪＲゲートタワー27Ｆ,2019,代表取締役 村上 嘉一,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カインドクルー,その他医療関連,求人なし,千葉県千葉市中央区松波3-11-19,2019,代表取締役 松原 賢一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セオリー,福祉・介護関連サービス,求人なし,東京都江東区東陽3-20-8関口ビル201,2019,代表取締役 岩村 繁,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社うさぎのみらい,福祉・介護関連サービス,求人なし,東京都港区海岸3-9-401712,2019,代表取締役 益滿 寛志,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団エムズ,病院・大学病院・クリニック,求人なし,埼玉県さいたま市大宮区大門町2-118大宮門街 4Ｆ,2019,理事長 村丘 寛和,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団紡潤会,病院・大学病院・クリニック,求人なし,東京都港区南青山3-18-19南青山キミジマビル 5Ｆ,2019,理事長 宮内 俊,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団ＬＯＣＯ,病院・大学病院・クリニック,求人なし,東京都目黒区青葉台1-23-4グランベル青葉台ビル 1Ｆ,2019,理事長 嘉村 洋志,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人きらめき福祉会,福祉・介護関連サービス,求人なし,福井県鯖江市小黒町3-1009,2019,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ともいきケア,福祉・介護関連サービス,求人なし,東京都江戸川区一之江7-66-1イーストイン 1Ｆ,2019,代表取締役 西山 顕,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サボテン,福祉・介護関連サービス,求人なし,北海道札幌市中央区大通西18-1-27山京大通ビル 701,2019,,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ぽっぽ会,福祉・介護関連サービス,求人なし,岡山県岡山市北区表町1-5-1岡山シンフォニービル,2019,理事長 上川 敏文,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,どうぶつ検査センター株式会社,その他医療関連,求人なし,愛知県名古屋市港区港栄4-3-17都ビル1Ｆ,2019,代表取締役 石井 聡志,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＷＥＬＬＩＮＴＥＲＣＡＲＥ,福祉・介護関連サービス,求人なし,神奈川県茅ヶ崎市矢畑262-2メゾンつるみね 1Ｆ,2019,代表取締役 秋武 和樹,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リジェネフロ株式会社,大学・研究施設,求人なし,京都府京都市左京区吉田下阿達町46-29京都大学医薬系総合研究棟,2019,代表取締役 森中 紹文,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社チャンスグループ,福祉・介護関連サービス,求人なし,愛知県名古屋市千種区内山3-10-22,2019,代表取締役 鈴田 愛,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＤＲＴＥＣＨ　Ｉｎ　Ｊａｐａｎ,その他医療関連,求人なし,東京都文京区湯島3-34-8第一天神ビル4Ｆ401号,2019,代表取締役 宋 秉德,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｎｏｖｏｇｅｎｅ　Ｊａｐａｎ株式会社,大学・研究施設,求人なし,東京都中央区日本橋茅場町2-7-10茅場町第三長岡ビル7Ｆ,2019,代表取締役 リー・ウィー・シアン,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＬＯＧＺＧＲＯＵＰ株式会社,福祉・介護関連サービス,求人なし,東京都港区北青山2-7-13プラセオ青山ビル 3Ｆ,2019,代表取締役 古德 一暁,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人皓星会,病院・大学病院・クリニック,求人なし,愛知県丹羽郡扶桑町大字高雄字下野7アクロスプラザ扶桑 2Ｆ,2019,理事長 星山洋輝,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ワンダーストレージシンシニア株式会社,福祉・介護関連サービス,求人なし,北海道札幌市白石区南郷通1-北8-1ディノス札幌白石ビル1Ｆ,2019,代表取締役 畠山 由香利,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社インテグラルウェルフェア,福祉・介護関連サービス,求人なし,石川県金沢市二口町ハ15-8,2019,代表取締役 小泉 亜希,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シードメディカル,医薬品卸,求人なし,大阪府大阪市中央区島之内2-6-16イノウエ酒販ビル1Ｆ,2019,代表取締役 瑚 鵬,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ｅｇａｏ合同会社,福祉・介護関連サービス,無,福岡県京都郡苅田町松原町18-8,2019,代表社員 磯島 仁,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リバーセル株式会社,大学・研究施設,求人なし,京都府京都市上京区河原町通今出川下る梶井町448-5,2019,代表取締役 梶川 益紀,136 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人蒼風会,病院・大学病院・クリニック,求人なし,京都府亀岡市千代川町小林下戸9-7,2019,理事長 大矢 竜朗,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユニバレオ,その他医療関連,求人なし,神奈川県横浜市保土ケ谷区神戸町106,2019,代表取締役社長 久川 聡,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ノベルジェン,バイオベンチャー業界,求人なし,滋賀県長浜市田村町1281-8長浜バイオインキュベーションセンター15号室,2019,代表取締役 小倉 淳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｒｅｌｅａｆ,福祉・介護関連サービス,求人なし,大阪府交野市藤が尾5-16-2303,2019,代表取締役 上田 康弘,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ちいきてらす株式会社,福祉・介護関連サービス,求人なし,新潟県新潟市中央区西堀通5番町855-5フロンティア古町ビル 5Ｆ,2019,代表取締役 小倉 豊彦,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人奏幸会,福祉・介護関連サービス,求人なし,埼玉県さいたま市見沼区大字南中丸760,2019,理事長 石井 幸子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団つかだ歯科医院,病院・大学病院・クリニック,求人なし,千葉県船橋市前貝塚町535-1ソレイユ華 1Ｆ,2019,理事長 成 仁鶴,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日本産業医支援機構,その他医療関連,求人なし,東京都文京区本郷2-11-6第一谷口ビル西棟3Ｆ,2019,代表取締役 佐藤 典久,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
