更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社フロンティアファーマ,バイオベンチャー業界,求人なし,滋賀県長浜市田村町1281-8,2006,代表取締役 水上 民夫,56 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クナイプジャパン,その他医療関連,求人なし,神奈川県横浜市港北区新横浜1-7-9友泉新横浜1丁目ビル 5Ｆ,2007,代表取締役 ユルゲン・ノイマイアー,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社杏林システマック,医療機器メーカー業界,求人なし,埼玉県川口市青木1-13-1,2005,代表取締役 根本 徹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディカル・アイ,医療機器メーカー業界,求人なし,東京都中央区銀座8-18-3ＤＪＧＩＮＺＡ,2005,代表取締役 田組 真司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ひまわり,福祉・介護関連サービス,無,岡山県岡山市南区藤田564-134,2005,代表取締役 大野 友美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団海星会,病院・大学病院・クリニック,無,千葉県千葉市若葉区都賀3-2-5なかや第2ビル 4Ｆ,2004,理事長 川本 真,313 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人幸寿会,福祉・介護関連サービス,求人なし,愛知県名古屋市東区東桜2-22-2,2001,理事長 麦島 善光,"1,710 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人花草会,福祉・介護関連サービス,求人なし,静岡県牧之原市道場43,2005,理事長 三浦 進,514 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団陵栄会,その他医療関連,求人なし,千葉県佐倉市稲荷台1-11-1第八倉田ビル 1Ｆ,2005,理事長 寒竹 郁夫,56 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ａｕｒｏｂｉｎｄｏ　Ｐｈａｒｍａ　Ｊａｐａｎ株式会社,医薬品メーカー業界,求人なし,東京都中央区日本橋馬喰町1-3-8,2007,代表取締役 梅原 ゆかり,148 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社げんき介,福祉・介護関連サービス,求人なし,兵庫県神戸市西区伊川谷町有瀬1141-1,2002,代表取締役 髙城 芳治,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｍ２ファーマシー株式会社,調剤薬局・ドラッグストア業界,求人なし,宮城県仙台市太白区鈎取本町1-13-1,2009,代表取締役 松村 雅博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワールド・リーダーズ,その他医療関連,求人なし,東京都港区赤坂3-11-14赤坂ベルゴ1003号室,2009,代表取締役 紫月智子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡｍｉｔＡ,医療機器卸,求人なし,東京都中野区本町1-32-4ハーモニーウイング 5Ｆ,2009,代表取締役 齋藤 善信,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社たまみずき,福祉・介護関連サービス,求人なし,東京都練馬区石神井町7-32-7コバハイツ石神井,2009,代表取締役 櫻井 元,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人夢織工房,福祉・介護関連サービス,求人なし,東京都文京区千駄木2-18-1,2009,理事 小林 修,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＡＲＳ,その他医療関連,求人なし,東京都江東区有明1-4-112813,2009,代表取締役 中田 健士,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人きらめき会,福祉・介護関連サービス,無,神奈川県横浜市泉区中田西4-2-432,2009,理事長 久岡 重樹,538 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 小規模待機能型住宅介護の運営特別養護老人ホームの運営訪問介護サービス 2022年4月doda掲載求人より引用
2024-08-01,株式会社ＳＡＫＵＲＡ,福祉・介護関連サービス,求人なし,大阪府大阪市住之江区北加賀屋5-5-41,2009,代表取締役 伊藤 博,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リハコンテンツ株式会社,福祉・介護関連サービス,求人なし,千葉県船橋市習志野台2-6-5高橋ビル 2Ｆ,2009,代表取締役 山下 哲司,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シンシア,その他医療関連,求人なし,大阪府東大阪市大蓮北2-1-27,2009,代表取締役 島田 夏代,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ひまわりケアサポート,福祉・介護関連サービス,求人なし,埼玉県上尾市小泉4-19-1,2006,代表取締役 小河 元子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ソシアスメディカルケア,福祉・介護関連サービス,求人なし,神奈川県横浜市中区相生町3-63ヤオマサビル 6Ｆ,2006,代表取締役 橋本 善貴,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,船橋市立リハビリテーション病院,病院・大学病院・クリニック,無,千葉県船橋市夏見台4-26-1,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 回復期リハビリテーション病院の運営 2023年7月doda掲載求人より引用
2024-08-01,医療法人社団小磯診療所,病院・大学病院・クリニック,求人なし,神奈川県横須賀市鴨居2-80-9,1990,理事長 磯崎 哲男,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,朝日ベストライフ株式会社,福祉・介護関連サービス,求人なし,北海道札幌市白石区北郷一条3-1-54,1995,代表取締役 日浦 雅明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社水車の森,福祉・介護関連サービス,求人なし,愛知県北名古屋市片場天王森72,2002,代表取締役 黒野 則子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団宏清会,病院・大学病院・クリニック,求人なし,東京都新宿区西新宿2-4-1新宿ＮＳビル 4Ｆ,1981,理事長 小林 公,44 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,スリープメディカルサービス株式会社,その他医療関連,求人なし,東京都千代田区霞が関3-2-1霞が関コモンゲート西館 26Ｆ,2006,代表取締役 藤川 佳久,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人ハートフリーやすらぎ,病院・大学病院・クリニック,求人なし,大阪府大阪市住吉区帝塚山東5-8-3,2003,理事長 後岡 晃一郎,247 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ＭＳＧ,調剤薬局・ドラッグストア業界,求人なし,宮崎県都城市上川東2-66－2,1997,代表取締役 宮内 大道,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サンハルク株式会社,調剤薬局・ドラッグストア業界,無,東京都練馬区豊玉北4-11-10東洋ライスビル 5Ｆ,1989,代表取締役 渡邊 岳人,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 調剤薬局チェーンの店舗開発・経営 ※グループ会社／株式会社はなファーマシー曳舟（調剤薬局の経営） 2022年6月doda掲載求人より引用
2024-08-01,一般社団法人日田市医師会,病院・大学病院・クリニック,求人なし,大分県日田市大字三和清水町803-1,1947,代表理事 膳所 和彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ふくろう,福祉・介護関連サービス,求人なし,福岡県北九州市小倉北区篠崎1-10-30,2009,代表取締役 梶原 豊,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハーツ,福祉・介護関連サービス,求人なし,愛知県名古屋市天白区池場1-1005,2009,代表取締役 髙江洲 りえ子,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウェルサポート,その他医療関連,求人なし,愛知県名古屋市瑞穂区前田町1-50,2009,代表取締役 髙橋 昌広,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人マイ・ソング,福祉・介護関連サービス,求人なし,大阪府大阪市淀川区東三国6-3-47メゾンモンリーブル102号室,2009,理事 小西 正芳,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人尚和会,病院・大学病院・クリニック,求人なし,大阪府大阪市都島区都島南通1-9-1,2009,理事長 張 はる江,363 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団躍心会,病院・大学病院・クリニック,求人なし,東京都板橋区高島平8-5-10ＭＡビル 1Ｆ,2009,理事長 髙田 了也,51 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団野村会,その他医療関連,求人なし,東京都昭島市宮沢町522-2,2009,理事長 野村 芳樹,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,かつみ薬局株式会社,調剤薬局・ドラッグストア業界,求人なし,千葉県松戸市本町19-16松戸ウエストビル 102,2009,代表取締役 佐藤 勝巳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リトルバンブー,福祉・介護関連サービス,求人なし,神奈川県横浜市栄区笠間2-28-11,2009,代表取締役 小笹 慶資,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケア・ドゥ,福祉・介護関連サービス,求人なし,神奈川県足柄上郡開成町延沢695-1,2009,代表取締役 山室 淳,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ノア,病院・大学病院・クリニック,求人なし,東京都足立区梅田2-17-3,2009,代表取締役 長谷川 智保,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社はつらつ本舗,福祉・介護関連サービス,求人なし,東京都葛飾区西亀有1-2-13,2009,代表社員 吉田 信之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団さわやか済世,病院・大学病院・クリニック,求人なし,東京都葛飾区立石2-36-9,2009,理事長 吉原 一郎,203 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社愛知メディックス,調剤薬局・ドラッグストア業界,求人なし,愛知県名古屋市緑区南大高4-1808サングリアル 305,1999,代表取締役 松山 喜範,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エスシーグループ,調剤薬局・ドラッグストア業界,求人なし,東京都板橋区坂下2-32-23,1992,代表取締役 皿澤 康志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人滄溟会,病院・大学病院・クリニック,求人なし,熊本県熊本市北区植木町正清888,1993,理事長 中原 紘嗣,251 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人英仁会,病院・大学病院・クリニック,求人なし,埼玉県久喜市青毛1102,1989,理事長 小野 英彦,34 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人芳仁会,病院・大学病院・クリニック,求人なし,千葉県銚子市双葉町3-19,1981,理事長 海村 孝子,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人敬節会,病院・大学病院・クリニック,求人なし,大阪府大阪市淀川区西中島3-2-11,1988,理事長 高田 達良,34 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日本在宅ケア教育研究所,福祉・介護関連サービス,求人なし,東京都港区六本木3-15-7ドミパルファンビル 102,2001,代表取締役 内田 英邦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社なでしこ,福祉・介護関連サービス,求人なし,大阪府大阪市東住吉区湯里1-14-5シーダー針中野 1Ｆ,2003,代表取締役 中川 清彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｏｍｎｉｃｏｍ　Ｈｅａｌｔｈ　Ｇｒｏｕｐ　Ａｓｉａ　Ｐａｃｉｆｉｃ株式会社,医療広告代理店・出版社・マーケティング・リサーチ,無,東京都中央区日本橋2-13-10日本橋サンライズビルディング,2008,代表取締役 ディヴィッド・エイチ・スターク,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人創隣会,福祉・介護関連サービス,求人なし,東京都日野市多摩平3-5-21,2004,理事長 本村 雄一,145 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人小江戸,病院・大学病院・クリニック,求人なし,埼玉県川越市脇田本町15-13東上パールビルヂング 1Ｆ,1995,理事長 門田 裕子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団真愛会,病院・大学病院・クリニック,求人なし,北海道札幌市手稲区星置二条4-2-22,2000,理事長 鈴木 重裕,47 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社あうら,福祉・介護関連サービス,求人なし,青森県青森市大字駒込字桐ノ沢19-4,2008,代表取締役 川越 真実,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人誠安会,福祉・介護関連サービス,求人なし,奈良県香芝市下田西2-7-61,1988,理事長 安川 義孝,328 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,公益財団法人阪神北広域救急医療財団,病院・大学病院・クリニック,求人なし,兵庫県伊丹市昆陽池2-10,2007,代表理事 上谷 良行,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アプリシエ,その他医療関連,無,東京都品川区東五反田5-22-37,2006,代表取締役 難波 龍三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人正廉会,福祉・介護関連サービス,求人なし,静岡県牧之原市片浜1013-1,2005,理事長 鈴木 義一,328 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社協同病理,その他医療関連,求人なし,兵庫県神戸市西区大津和2-7-12,1994,代表取締役 小川 隆文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社福祉医療計画研究所,福祉・介護関連サービス,求人なし,宮城県仙台市泉区紫山2-32-8,2009,代表取締役 髙橋 亜紀,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トライフメッド株式会社,医療機器卸,求人なし,埼玉県さいたま市見沼区大字蓮沼1783-1,2009,代表取締役 今井 敦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイディーラボ,その他医療関連,無,埼玉県さいたま市中央区上峰1-9-9ポパイハウス 1Ｆ,2009,代表取締役 伊藤 真人,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ライフサポートセンターウインチ株式会社,福祉・介護関連サービス,求人なし,愛知県名古屋市守山区幸心3-1412,2009,代表取締役 松田 剛,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライフサポート,福祉・介護関連サービス,求人なし,愛知県名古屋市名東区貴船1-143,2009,代表取締役 井上 一也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＩＣＣ・Ｉ株式会社,福祉・介護関連サービス,求人なし,愛知県名古屋市熱田区三本松町16-6,2009,代表取締役 櫻井 真吾,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ヴィーブヘルスケア株式会社,医薬品メーカー業界,求人なし,東京都港区赤坂1-8-1赤坂インターシティＡＩＲ 16Ｆ,2009,代表取締役 村木 基,800 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人樹栄会,病院・大学病院・クリニック,求人なし,埼玉県さいたま市見沼区大和田町2-1199-2大徳細沼ビル 1Ｆ,2009,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人こばやしこどもクリニック,病院・大学病院・クリニック,求人なし,埼玉県川口市大字辻1573-1鳩ケ谷メディカルプラザ 1Ｆ,2009,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人児玉郡市障がい者就労支援センター,福祉・介護関連サービス,求人なし,埼玉県本庄市いまい台2-43,2009,理事 鈴木 峯一,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フリーエージェント,福祉・介護関連サービス,無,埼玉県所沢市泉町1797-51,2009,代表取締役 德田 征司,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファーマシスト倶楽部,医療コンサルティング,求人なし,大阪府大阪市北区梅田1-1-3大阪駅前第3ビル6Ｆ624号室,2009,代表取締役 柳生 美江,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社湘南ケアライフ,福祉・介護関連サービス,求人なし,神奈川県藤沢市湘南台6-34-10グランドール湘南台 2Ｆ,2009,代表取締役 小宮山 毅,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人育援会,福祉・介護関連サービス,求人なし,神奈川県横浜市保土ケ谷区川辺町6-3西方ビル新館 41,2009,理事 山本 肇,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人わかば健成会,福祉・介護関連サービス,求人なし,神奈川県大和市下鶴間2748-2,2009,,606 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団オリビエ会,病院・大学病院・クリニック,求人なし,東京都新宿区西新宿3-1-4第2佐山ビル 5Ｆ,2009,理事長 髙島 格,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団敬昭会,病院・大学病院・クリニック,求人なし,東京都新宿区新宿5-14-5畠中ビル 1Ｆ,2009,理事長 大坪 哲雄,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団メディシェア,病院・大学病院・クリニック,求人なし,千葉県船橋市本町1-4-11船橋小林ビル 1Ｆ,2009,理事長 大池 靖子,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団優佑会,その他医療関連,求人なし,千葉県市川市大洲2-8-30松田ビル2Ｆ,2009,理事長 古野 茂一,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団白報会,病院・大学病院・クリニック,無,東京都千代田区神田練塀町3富士ソフトビル 11Ｆ,2000,理事長 白 昌善,988 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■内科・整形外科・訪問診療■外来・通所リハビリテーション施設の運営 2023年11月doda掲載求人より引用
2024-08-01,医療法人岡田歯科医院,病院・大学病院・クリニック,求人なし,愛知県豊田市畝部東町中切114,2003,理事長 岡田 光明,47 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人ゆいまある,福祉・介護関連サービス,求人なし,京都府京都市北区上賀茂神山7-9,2000,理事 古田 久美子,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エターナルキャスト,福祉・介護関連サービス,求人なし,東京都中央区築地5-4-18汐留イーストサイドビル7Ｆ,2006,代表取締役 松崎 大祐,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社みどりの風,福祉・介護関連サービス,求人なし,宮城県仙台市太白区山田上ノ台町6-43,2004,代表取締役 伊藤 あおい,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人やまて福祉会,福祉・介護関連サービス,無,東京都豊島区南池袋2-49-7,2005,,515 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人未来・ねりま,福祉・介護関連サービス,求人なし,東京都練馬区豊玉中4-10-6,2007,理事長 朝生 修一,354 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディカルコム,病院・大学病院・クリニック,求人なし,東京都江戸川区西葛西6-9-12,2002,代表取締役 駄原 義勝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団志村整形外科医院,病院・大学病院・クリニック,求人なし,神奈川県横浜市港北区大倉山3-45-14,1989,理事長 志村 幸孝,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アネト株式会社,医療機器卸,求人なし,長野県千曲市大字八幡3785-1,2000,代表取締役 安 城雪,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人でんでん虫の会,福祉・介護関連サービス,求人なし,兵庫県加東市吉井768-5,2004,理事長 井上雄紀,125 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人千杏会しらみず産婦人科クリニック,病院・大学病院・クリニック,求人なし,埼玉県越谷市大字上間久里1050,1990,理事長 白水 功,539 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ケイアイコーポレーション,福祉・介護関連サービス,求人なし,大阪府門真市月出町23-15,2004,取締役 今村 博子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ケアユー株式会社,福祉・介護関連サービス,無,福岡県福岡市中央区長浜1-3-4綾杉ビル北天神 5Ｆ,1975,代表取締役 八尋 滋泰,200 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団ＫＹＧ医療会,その他医療関連,求人なし,東京都中央区日本橋堀留町2-6-6ライフサイエンスビル 7Ｆ,2004,理事長 三宅 健夫,211 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ココカファイン,医療機器卸,求人なし,大阪府大阪市浪速区難波中3-6-8,2009,代表取締役 藤田 周一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団勲和会,病院・大学病院・クリニック,求人なし,埼玉県越谷市川柳町1-590-1,1996,理事長 大國 壽,59 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人あいち清光会,福祉・介護関連サービス,求人なし,愛知県小牧市大字大山篠岡大山208-3,1998,理事長 川崎 純夫,"1,782 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人愛知県母子寡婦福祉連合会,福祉・介護関連サービス,求人なし,愛知県名古屋市北区金田町3-11,2009,理事長 中條 里枝,193 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社３３,福祉・介護関連サービス,求人なし,兵庫県尼崎市金楽寺町2-7-33,2001,代表取締役 古城 廣幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本ダグラスラボラトリーズ株式会社,その他医療関連,無,東京都港区台場2-3-2台場フロンティアビル 2061,2003,代表取締役 中山 芳瑛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社春風薬局,調剤薬局・ドラッグストア業界,求人なし,佐賀県佐賀市中の小路9-33,1998,代表取締役 宇土 隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワイズ,福祉・介護関連サービス,求人なし,広島県広島市安芸区矢野西1-3-2,1983,代表取締役 行武 俊介,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ウォーターワンデイサービス株式会社,福祉・介護関連サービス,無,福岡県福岡市城南区田島5-21-8,2009,代表取締役 船木 拓志,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社麗實,福祉・介護関連サービス,求人なし,愛知県名古屋市緑区平手南1-801,2009,代表取締役 小島 茂幸,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クリエ,福祉・介護関連サービス,求人なし,東京都調布市国領町2-19-2,2009,代表取締役 中山 剛行,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
