更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,社会福祉法人のぞみ会,福祉・介護関連サービス,求人なし,宮崎県西諸県郡高原町大字西麓180-3,2016,理事長 川井田 由美子,220 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社睦,福祉・介護関連サービス,求人なし,千葉県松戸市常盤平2-24-2,2016,代表社員 デュボ 小室 千尋,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社フューチャー,福祉・介護関連サービス,求人なし,愛知県岡崎市本町通1-3,2016,代表社員 川﨑 清久,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社イロドリ,福祉・介護関連サービス,求人なし,福島県白河市萱根金ヶ平50-36,2016,代表社員 瀬谷 隆志,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人善隣会,福祉・介護関連サービス,求人なし,熊本県熊本市東区画図町大字重富968,2016,理事長 木村 光男,393 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ピース,福祉・介護関連サービス,無,愛知県名古屋市昭和区鶴舞2-1-32,1980,代表取締役 生駒 哲男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パナシアス,調剤薬局・ドラッグストア業界,求人なし,埼玉県川越市連雀町9-1,2017,代表取締役 深澤 剛,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中央商事,福祉・介護関連サービス,求人なし,愛知県名古屋市中村区並木1-60,2016,代表取締役 相馬 一樹,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社暖家,福祉・介護関連サービス,求人なし,愛知県名古屋市緑区鳴海町字上ノ山50-1,2016,代表取締役 赤羽 大輔,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社桜花,福祉・介護関連サービス,求人なし,愛知県名古屋市中川区澄池町21-22サクラテラス101,2016,代表取締役 出原 敬規,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リガール,福祉・介護関連サービス,求人なし,北海道標津郡中標津町西十一条南8,2016,代表取締役 中村 啓司,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社やまと調剤薬局,調剤薬局・ドラッグストア業界,求人なし,東京都中野区大和町1-64-1ビアンカーラ高円寺,2016,,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディカルプラス,その他医療関連,求人なし,東京都中央区日本橋小伝馬町12-5小伝馬町ＹＳビル 6Ｆ,2016,代表取締役 濵田 朋彦,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディカルアライアンス,医療コンサルティング,求人なし,東京都板橋区向原3-10-18,2010,代表取締役 石井 克史,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナイン,福祉・介護関連サービス,求人なし,東京都中央区京橋3-3-13平和ビル3号館 3Ｆ 304,2016,代表取締役 吉田 姫子,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ティック,福祉・介護関連サービス,求人なし,大阪府大阪市東住吉区杭全6-11-11,2016,代表取締役 稲田 俊一,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スリーピース,福祉・介護関連サービス,無,東京都渋谷区富ヶ谷2-39-12,2016,代表取締役 古澤 佑介,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジャスティス,福祉・介護関連サービス,求人なし,大阪府吹田市青山台2-1-1,2016,,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エヌプラス,医薬品卸,求人なし,東京都台東区北上野1-7-3,2016,代表取締役 王 毓,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エール,福祉・介護関連サービス,求人なし,大阪府枚方市津田北町2-30-35,2016,代表取締役 林田 博士,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エー・ビー・イー,その他医療関連,求人なし,東京都国分寺市日吉町4-13-38,1997,代表取締役 瀬水 恭子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイル,福祉・介護関連サービス,求人なし,愛知県名古屋市天白区植田1-1315,2016,代表取締役 水谷 帝星,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイ・エヌ・ジー,福祉・介護関連サービス,求人なし,静岡県静岡市駿河区有明町12-10,2016,,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アーネスト,福祉・介護関連サービス,求人なし,東京都港区六本木2-4-5六本木Ｄスクエアビル 8Ｆ,2016,代表取締役 水野 聰,58 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アーネスト,福祉・介護関連サービス,求人なし,福岡県久留米市東町37-8Ｃｈｅｚｍｏｉ 5Ｆ,2005,代表取締役 幸林 美春,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アートケア,福祉・介護関連サービス,求人なし,大阪府大阪市生野区田島6-2-18,2007,代表取締役 松下 信,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アーク,調剤薬局・ドラッグストア業界,求人なし,東京都港区南青山4-17-33グランカーサ南青山 2Ｆ,2014,代表取締役 有銘 兼太,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｍ＆Ｃ　サポート薬局,調剤薬局・ドラッグストア業界,1,大阪府大阪市東成区中本3-17-8 富国開発ビル2F,1977,代表取締役 平田 守,800万円,,95,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■調剤薬局の運営■在宅医療や介護医療等の保険調剤薬局に関わる業務・運営■医薬品卸売販売業■クリニックビル賃貸業
2024-08-01,ライフアシスト株式会社,福祉・介護関連サービス,求人なし,東京都渋谷区渋谷3-6-2第2矢木ビル 3Ｆ Ｃ,2016,代表取締役 西方 翔,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,テクノサイエンス株式会社,医薬品メーカー業界,求人なし,千葉県柏市小青田3-18-2,2004,代表取締役 樫本 和久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｍｅｄｉｋｉｋｉ株式会社,その他医療関連,求人なし,東京都渋谷区道玄坂2-16-4野村不動産渋谷道玄坂ビル 2Ｆ,2016,代表取締役 中前 真也,81 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンハーツｇｒｏｕｐ,福祉・介護関連サービス,求人なし,東京都江東区枝川1-15-91014,2017,代表取締役 青柳 勝紀,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アソビゴエ,福祉・介護関連サービス,求人なし,兵庫県神戸市中央区中町通4-2-11村上ビル3Ｆ,2017,代表取締役 鎌田 翔悟,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フェイズ,福祉・介護関連サービス,求人なし,愛知県名古屋市緑区鎌倉台2-714アメニティ鎌倉台 306,2016,代表取締役 浅井 里支,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メルシー,福祉・介護関連サービス,求人なし,愛媛県松山市山越2-10-11グランシェル11－102,2017,代表取締役 上城戸 暢彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,クリニファー株式会社,その他医療関連,求人なし,大阪府大阪市中央区東高麗橋1-12,2017,代表取締役 戸田 晃平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イーズ,福祉・介護関連サービス,求人なし,宮城県仙台市太白区袋原5-2-28,2017,代表取締役 髙野 文彦,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シバタ,福祉・介護関連サービス,求人なし,東京都多摩市愛宕4-6-25落合ＲＯＫＵビル 102,2016,代表取締役 柴田 堅太,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライナス,医薬品・医療機器・ライフサイエンス・医療系サービス,求人なし,大阪府枚方市養父元町33-1,2017,代表取締役 渡邉 義樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社樹,病院・大学病院・クリニック,求人なし,福岡県久留米市日吉町118,2017,代表取締役 吉永 美佐子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社みょうとく,福祉・介護関連サービス,求人なし,兵庫県西宮市上ケ原十番町1-6,2016,代表取締役 原田 武明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウオリホーエア,福祉・介護関連サービス,求人なし,東京都目黒区鷹番2-8-16,2017,代表取締役 岡嶋 稔,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＣＹＫＴ株式会社,調剤薬局・ドラッグストア業界,求人なし,静岡県富士宮市西町23-1,2017,代表取締役 神澤 豊孝,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,メダティス株式会社,医療機器メーカー業界,求人なし,東京都港区港南2-16-5ＮＢＦ品川タワー5Ｆ,2017,代表取締役 クリストフ・ブロニマン,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＰＱＥ　Ｊａｐａｎ株式会社,医療コンサルティング,無,東京都千代田区神田淡路町1-9-73Ｆ,2017,代表取締役 サルヴァドーリ・アンドレア,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,フォセット株式会社,福祉・介護関連サービス,求人なし,千葉県流山市西初石3-1-1,2016,代表取締役 佐藤 好美,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人じゅら,福祉・介護関連サービス,求人なし,兵庫県神戸市灘区大和町3-2-12508,2016,理事 有友 ひとみ,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人縁樹,福祉・介護関連サービス,求人なし,神奈川県藤沢市菖蒲沢1221,2016,理事長 落合 雅彦,798 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人はぐくみ,病院・大学病院・クリニック,求人なし,神奈川県川崎市中原区下小田中3-33-5,2016,理事長 輿石 太郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ラディアント,福祉・介護関連サービス,無,岐阜県大垣市禾森町6-25,2015,代表取締役 富田 康之,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人碧山会,病院・大学病院・クリニック,求人なし,神奈川県横浜市泉区和泉中央南1-3-4ＧＲＯＷ・ＹＯＫＯＨＡＭＡ・ＴＡＴＥＢＡ1Ｆ,2016,理事長 山崎 貴裕,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人平成会,福祉・介護関連サービス,求人なし,福島県大沼郡会津美里町荻窪字上野186-1,2016,理事長 湖山 泰成,377 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社太陽,福祉・介護関連サービス,求人なし,大阪府大阪市東成区玉津2-10-22,2016,代表社員 谷口 安恵,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人伸,病院・大学病院・クリニック,求人なし,愛知県名古屋市西区幅下1-13-18アルファビル 1Ｆ,2017,理事長 舟橋 伸也,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社コンフィアンス,福祉・介護関連サービス,求人なし,千葉県佐倉市江原台1-16-3,2017,代表社員 塚本 淳智,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社まんぼう,福祉・介護関連サービス,求人なし,滋賀県栗東市目川877-1,2017,代表社員 上野 正貴,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人秋桜会,病院・大学病院・クリニック,求人なし,大阪府貝塚市堀2-19-15,2017,理事長 尾﨑 敦男,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社カテナ,福祉・介護関連サービス,求人なし,北海道札幌市南区北ノ沢3-7-32,2017,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社ｒｅ,福祉・介護関連サービス,求人なし,京都府宇治市小倉町南堀池55-5,2017,代表社員 東一 武志,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人とまと会,福祉・介護関連サービス,求人なし,栃木県小山市東城南3-5-3,2017,理事長 大豆生田光男,274 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団ＲＳＲ,病院・大学病院・クリニック,求人なし,東京都杉並区堀ノ内3-52-221Ｆ,2017,理事長 小笠原 光治,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ｆｉｌ合同会社,医薬品・医療機器・ライフサイエンス・医療系サービス,求人なし,大阪府大阪市住吉区墨江2-8-17,2017,代表社員 西村 正子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団聡明会,その他医療関連,求人なし,東京都墨田区江東橋4-24-38Ｆ,2017,理事長 田牧 聡志,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団美幸会,病院・大学病院・クリニック,求人なし,神奈川県横浜市瀬谷区二ツ橋町295-22シャンドール三ツ境 1Ｆ,2017,理事長 千葉 倫也,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人至誠堂,その他医療関連,求人なし,愛知県岩倉市大地新町1-50,2017,理事長 河内 賢,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社ＳＫＹ,福祉・介護関連サービス,求人なし,千葉県千葉市緑区おゆみ野3-10-3ＩＴオフィスＨＡＮＡ403,2017,代表社員 井上 隆史,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人ＴＦＣ,病院・大学病院・クリニック,求人なし,福岡県福岡市南区五十川2-26-5,2017,理事長 竹山 泰雄,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人北町大家族,福祉・介護関連サービス,求人なし,東京都練馬区北町2-17-16,2017,理事長 村上 悦榮,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人たしざん,福祉・介護関連サービス,求人なし,東京都練馬区東大泉7-46-14,2017,理事 前田 典子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人Ｔｅｎｄｅｒ　Ｌｏｖｉｎｇ　Ｃａｒｅ,病院・大学病院・クリニック,求人なし,埼玉県和光市本町3-13タウンコートエクセル 3Ｆ,2017,理事長 林博,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団ナルケンキッズクリニック,病院・大学病院・クリニック,求人なし,東京都青梅市河辺町4-20-41Ｆ,2017,理事長 成井 研治,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団はやぶさ,病院・大学病院・クリニック,求人なし,神奈川県相模原市緑区大山町1-22アリオ橋本1Ｆ,2017,理事長 水上 潤哉,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団京深会,病院・大学病院・クリニック,求人なし,埼玉県深谷市東方町2-28-6,2017,理事長 赤堀 主京,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人芯聖会,病院・大学病院・クリニック,求人なし,徳島県徳島市南二軒屋町1-2-12,2017,理事長 仮屋 聖子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団汐風,病院・大学病院・クリニック,求人なし,千葉県千葉市美浜区真砂4-2-5セザール検見川浜 1Ｆ,2017,理事長 木村 透,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人すまいるフラワー,福祉・介護関連サービス,求人なし,東京都世田谷区給田4-10-19ストレンジャーイズミ 1Ｆ,2017,代表理事 稲田 恭子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人ライフテラス協会,福祉・介護関連サービス,求人なし,大阪府豊中市本町2-4-143Ｆ,2017,代表理事 岡田 啓太郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社よつば,福祉・介護関連サービス,求人なし,大阪府和泉市葛の葉町1-3-23,2017,代表社員 才原 幹人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人マザーズ福祉会,福祉・介護関連サービス,求人なし,宮城県仙台市青葉区春日町5-25,2017,理事長 三浦摂郎,208 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団慈篤会,病院・大学病院・クリニック,求人なし,宮城県大崎市古川三日町2-3-45,2017,理事長 三浦 裕一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＫＥＥＰ　ＵＰ,福祉・介護関連サービス,求人なし,神奈川県藤沢市本鵠沼4-13-8,2016,代表取締役 白坂 雅美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団いまだ内科クリニック,病院・大学病院・クリニック,求人なし,兵庫県三田市武庫が丘7-7-4,2017,理事長 今田 世紀,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団あき歯科医院,病院・大学病院・クリニック,求人なし,神奈川県川崎市高津区東野川1-19-29メゾンドールくぬぎ坂1Ｆ,2017,理事長 秋政 成,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人はら眼科クリニック,病院・大学病院・クリニック,求人なし,福岡県糟屋郡篠栗町中央2-2-22,2016,理事長 原 善太郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団絹田歯科医院,病院・大学病院・クリニック,求人なし,兵庫県西宮市甲子園五番町14-13,2016,理事長 絹田宗一郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人Ｄ－ｌｏｇｏｓ,福祉・介護関連サービス,求人なし,沖縄県島尻郡南風原町字新川37-15,2017,代表理事 當眞 嗣泰,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,シマタニ株式会社,調剤薬局・ドラッグストア業界,無,滋賀県湖南市夏見634-2,2017,代表取締役 田中 貴子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 保険調剤薬局の運営 2023年2月doda掲載求人より引用
2024-08-01,株式会社日本地域総合診療サポート,医療コンサルティング,求人なし,東京都港区芝5-26-24,2017,代表取締役 北田 祥人,389 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミクス,医療広告代理店・出版社・マーケティング・リサーチ,求人なし,東京都千代田区内神田2-15-2内神田ＤＮＫビル 8Ｆ,2017,代表取締役 井口 俊介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイワサービス株式会社,福祉・介護関連サービス,求人なし,東京都町田市能ヶ谷1-4-6齋藤マンション 602,2017,代表取締役 大原 義伸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モードファイブ,福祉・介護関連サービス,無,埼玉県所沢市星の宮2-3-35マキノビル 201,2017,代表取締役 片岡 謙吾,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■障害者総合支援法に基づく、障害福祉サービス事業等 2023年12月doda掲載求人より引用
2024-08-01,株式会社Ｆａｎ　Ｆｉｅｌｄ,福祉・介護関連サービス,求人なし,群馬県太田市東金井町939,2017,代表取締役 扇田 孝行,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団座間泌尿器科医院,病院・大学病院・クリニック,求人なし,千葉県東金市南上宿5-411,1998,理事長 武井 一城,114 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人松崎産婦人科クリニック,病院・大学病院・クリニック,求人なし,大阪府池田市菅原町3-1ステーションＮ 2Ｆ,2006,理事長 松崎 昇,150 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人八木眼科,病院・大学病院・クリニック,求人なし,大阪府池田市呉服町1-1301,2004,理事長 八木 純平,44 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テクノＰＬＵＳ,福祉・介護関連サービス,求人なし,愛知県名古屋市北区金城3-3-13,2017,代表取締役 伊藤 綠,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｓａｎ　Ｍｅｄｉｃ　Ｈｏｌｄｉｎｇｓ,その他医療関連,求人なし,東京都中央区銀座1-14-13カスタリア銀座 301,2017,代表取締役 岸七 凌,200 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社Ｈ．Ｕ．グループ中央研究所,大学・研究施設,求人なし,東京都あきる野市渕上50,2017,職務執行者 小見 和也,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,特定非営利活動法人結絆,福祉・介護関連サービス,求人なし,愛知県江南市上奈良町錦22-1,2017,理事 新美 悦実,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人にこにこなごみ会,病院・大学病院・クリニック,無,埼玉県東松山市五領町2-33,2016,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人京都府あおぞら会,福祉・介護関連サービス,求人なし,京都府京都市下京区立中町502四条ファーストビル 6Ｆ,2014,代表理事 三田昌資,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハル,福祉・介護関連サービス,求人なし,大阪府和泉市内田町4-12-211－101,2017,代表取締役 山本 有子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人けんゆう会,病院・大学病院・クリニック,求人なし,宮崎県小林市堤3005-1,2017,理事長 丸山 賢幸,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人ほほえみ,福祉・介護関連サービス,求人なし,大阪府箕面市牧落3-15-35シャトー・ル・マン 101,2017,代表理事 永元 武春,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＢｉＰＳＥＥ,その他医療関連,求人なし,東京都渋谷区道玄坂1-10-8渋谷道玄坂東急ビル2Ｆ－Ｃ,2017,代表取締役 松村 雅代,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,さくら咲株式会社,福祉・介護関連サービス,求人なし,大阪府寝屋川市八坂町27-2マンションＯ’Ｚ 1Ｆ,2017,代表取締役 渡邉 正人,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社紺然想,福祉・介護関連サービス,無,福岡県福岡市早良区賀茂2-9-9,2017,代表取締役 河村 智弘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三重義肢製作所,その他医療関連,求人なし,三重県津市高茶屋小森町1756-5,2003,代表取締役 日々野 弘之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人藍整会,病院・大学病院・クリニック,求人なし,京都府京都市上京区紙屋川町1039-31ＤＵＯビル 1Ｆ,2016,理事長 樋口 直彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社健康の森,福祉・介護関連サービス,求人なし,神奈川県横浜市港北区高田西5-2-25,2017,代表社員 飯倉 富美子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リヴサービス,福祉・介護関連サービス,求人なし,神奈川県川崎市麻生区上麻生4-15-1,2017,代表取締役 福元 恒徳,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
