更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,愛知県保険医協会協同組合,その他医療関連,求人なし,愛知県名古屋市昭和区妙見町19-2,1964,代表理事 荻野 高敏,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,おのうえ歯科クリニック,病院・大学病院・クリニック,無,大阪府豊中市上新田3-4-17ヴィッツオラ 1Ｆ,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,イムス記念病院,病院・大学病院・クリニック,無,東京都板橋区常盤台4-25-5,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 内科、血液内科、糖尿病内科、小児科、整形外科、眼科、脳神経外科、皮膚科、泌尿器科 2023年7月doda掲載求人より引用,
2024-08-01,公益社団法人香川県歯科医師会,その他医療関連,求人なし,香川県高松市錦町2-8-38,1947,代表理事 豊嶋 健治,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人伊丹市社会福祉事業団,福祉・介護関連サービス,無,兵庫県伊丹市広畑3-1いたみいきいきプラザ 3Ｆ,1988,理事長 阪上 昭次,"2,067 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人大空の会,福祉・介護関連サービス,求人なし,長崎県佐世保市大潟町50-1,1973,理事長 吉村 勝彦,"2,711 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人八起社,福祉・介護関連サービス,求人なし,愛知県名古屋市天白区植田山2-101,1954,理事長 長谷川 弘之,"2,757 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人豊中市社会福祉協議会,福祉・介護関連サービス,求人なし,大阪府豊中市中桜塚2-29-31地域共生センター東館 2Ｆ,1983,理事長 永井 敏輝,689 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人宝塚市社会福祉協議会,福祉・介護関連サービス,求人なし,兵庫県宝塚市安倉西2-1-1,1968,理事長 福本 芳博,812 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人日進市社会福祉協議会,福祉・介護関連サービス,求人なし,愛知県日進市蟹甲町中島22,1986,理事長 堀之内 秀紀,429 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人川西市社会福祉協議会,福祉・介護関連サービス,求人なし,兵庫県川西市火打1-12-16キセラ川西プラザ福祉棟 1Ｆ,1975,,219 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人白寿会,福祉・介護関連サービス,求人なし,長崎県雲仙市愛野町乙2288-4,1974,理事長 久間 英俊,"1,935 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人寿楽福祉会,福祉・介護関連サービス,求人なし,大阪府吹田市岸部北4-9-3,1988,理事長 木曽 賢造,"1,465 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社モン・レーブ,福祉・介護関連サービス,求人なし,群馬県甘楽郡甘楽町大字小川34-26Ａ,2005,代表取締役 鈴木 千鶴子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人無門福祉会,福祉・介護関連サービス,求人なし,愛知県豊田市高町東山7-43,1987,理事長 三浦 孝司,"1,578 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ケアプランニング結い,福祉・介護関連サービス,求人なし,東京都練馬区東大泉3-22-15シンフォニープラザ 1Ｆ,1999,代表取締役 荒井 養子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人恩寵園,福祉・介護関連サービス,求人なし,千葉県船橋市薬円台4-6-2,1952,理事長 飯島 和男,863 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社四国動物医療センター,病院・大学病院・クリニック,求人なし,香川県木田郡三木町大字池戸3308-5,1998,代表取締役 入江 充洋,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人はるな郷,福祉・介護関連サービス,求人なし,群馬県高崎市箕郷町松之沢333,1960,理事長 町田 錦一郎,"3,862 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人さつき福祉会,福祉・介護関連サービス,無,大阪府吹田市出口町19-1,1982,理事長 鴨井 健二,"1,383 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 当初の障害者の働く場づくりの運動から、グループホーム、生活支援事業など暮らしの場づくりも行っています。支援学校（養護学校）卒業生の行き場「くすの木共同作業所」、中途障害者の働く場「工房ヒューマン」など、他の障害者施設づくりも支援しつつ障害者の働く場、活動の場、暮らしの場づくりを進めながら、障害者の生活と権利を守る運動に取り組んでいます。 2022年2月doda掲載求人より引用,
2024-08-01,一般社団法人吹田市医師会,その他医療関連,求人なし,大阪府吹田市出口町19-2吹田市立保健会館 3Ｆ,1947,代表理事 川西 克幸,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人吹田市社会福祉協議会,福祉・介護関連サービス,求人なし,大阪府吹田市出口町19-2吹田市立総合福祉会館,1971,理事長 櫻井 和子,761 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,岩橋クリニック,病院・大学病院・クリニック,求人なし,大阪府吹田市山手町2-6-6,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益社団法人前橋積善会,病院・大学病院・クリニック,求人なし,群馬県前橋市江木町1241,1927,代表理事 神尾 聡,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人習志野市社会福祉協議会,福祉・介護関連サービス,求人なし,千葉県習志野市秋津3-4-1,1968,理事長 海寳 嘉胤,277 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益社団法人前橋市医師会,病院・大学病院・クリニック,求人なし,群馬県前橋市岩神町2-3-5,1947,代表理事 須田 浩充,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人一越会,福祉・介護関連サービス,求人なし,群馬県前橋市城東町3-15-26ワークハウスドリーム事務室,2000,理事長 松永 德昭,357 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,摂津ひかり病院,病院・大学病院・クリニック,無,大阪府摂津市鳥飼八防2-3-8,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般社団法人八千代市医師会,その他医療関連,求人なし,千葉県八千代市ゆりのき台2-10,1974,代表理事 加瀨 卓,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人丹波篠山市社会福祉協議会,福祉・介護関連サービス,求人なし,兵庫県丹波篠山市網掛301,1999,理事長 前田 公幸,283 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人あい・あい福祉会,福祉・介護関連サービス,求人なし,大阪府茨木市安威2-4-1,2000,理事長 黒川 保子,394 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人武蔵野千川福祉会,福祉・介護関連サービス,求人なし,東京都武蔵野市境南町4-20-52Ｆ,2002,理事長 菅野 敦,"1,221 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社デンタルテクニカ,医療機器メーカー業界,求人なし,大阪府茨木市上中条1-1-371Ｆ,2004,代表取締役 松好 一石,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人柏市社会福祉協議会,福祉・介護関連サービス,求人なし,千葉県柏市柏5-11-8,1972,理事長 中川 博,838 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人熊本市社会福祉事業団,福祉・介護関連サービス,求人なし,熊本県熊本市南区平成1-16-18,1982,理事長 田端 髙志,"4,791 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人佐久川クリニック,病院・大学病院・クリニック,求人なし,大阪府茨木市中津町18-23プラザタツミ 2Ｆ,2000,理事長 佐久川 政尚,185 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団佳仁会,病院・大学病院・クリニック,求人なし,東京都三鷹市下連雀8-9-21,2000,理事長 宇井 義典,158 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人丸亀市社会福祉協議会,福祉・介護関連サービス,求人なし,香川県丸亀市大手町2-1-7,2005,理事長 德田 善紀,"1,193 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人香美町社会福祉協議会,福祉・介護関連サービス,求人なし,兵庫県美方郡香美町香住区森31-1,2005,理事長 太田 培男,213 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人熊本県社会福祉協議会,福祉・介護関連サービス,求人なし,熊本県熊本市中央区南千反畑町3-7熊本県総合福祉センター 5Ｆ,1951,理事長 良永 彌太郎,"4,359 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人千葉県厚生事業団,福祉・介護関連サービス,求人なし,千葉県柏市十余二175-42,1945,理事長 渡部 昭,"1,403 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人野田市社会福祉協議会,福祉・介護関連サービス,求人なし,千葉県野田市鶴奉5-1,1973,理事長 渡辺 隆,233 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団たけお会,病院・大学病院・クリニック,求人なし,香川県仲多度郡琴平町榎井775,1982,理事長 岩佐 隆文,288 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社クスリのらくだ,調剤薬局・ドラッグストア業界,求人なし,千葉県野田市花井1-21-18,1976,取締役 峯村 ふみ子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人椎の木福祉会,病院・大学病院・クリニック,求人なし,愛知県半田市椎ノ木町1-69,1991,理事長 中野 眞一郎,"2,565 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人安立園,福祉・介護関連サービス,求人なし,東京都府中市晴見町1-13-5,1927,理事長 横田 尤孝,"1,983 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人浦安市社会福祉協議会,福祉・介護関連サービス,求人なし,千葉県浦安市東野1-7-1,1982,理事長 宇田川 勝久,108 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人さつき福祉会,福祉・介護関連サービス,求人なし,愛知県東海市荒尾町油田48-7,1993,理事長 山口 清,"2,284 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人山鹿市社会福祉協議会,福祉・介護関連サービス,求人なし,熊本県山鹿市中5781Ｆ,2005,理事長 福本 末春,523 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人小金井市社会福祉協議会,福祉・介護関連サービス,求人なし,東京都小金井市本町5-36-17,1964,理事長 亘理千鶴子,276 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人国分寺市社会福祉協議会,福祉・介護関連サービス,求人なし,東京都国分寺市戸倉4-14,1968,理事長 北原 輝久,164 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社けやき動物病院,病院・大学病院・クリニック,求人なし,東京都国分寺市本多5-3-6,2015,代表取締役 井出 治,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社チヤフルキョウエイ,その他医療関連,求人なし,千葉県山武郡九十九里町西野1595-1,1973,代表取締役 篠﨑 永雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人勝曼会,その他医療関連,求人なし,千葉県四街道市大日1623-1,1988,理事長 大賀 誠,"1,448 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人心会,その他医療関連,求人なし,東京都国分寺市日吉町4-32-6,2000,理事長 神山 光司,"1,749 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人姫路市社会福祉事業団,福祉・介護関連サービス,求人なし,兵庫県姫路市安田3-1姫路市総合福祉会館 4Ｆ,1977,理事長 名村 哲哉,280 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人常滑市社会福祉協議会,福祉・介護関連サービス,求人なし,愛知県常滑市神明町3-35,1979,理事長 桒山和弘,"1,316 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,佐倉中央病院,病院・大学病院・クリニック,無,千葉県佐倉市栄町20-4,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人千歳会,福祉・介護関連サービス,求人なし,千葉県千葉市稲毛区萩台町50-1,2000,理事長 左 敬真,"2,390 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団国立あおやぎ会,病院・大学病院・クリニック,求人なし,東京都国立市青柳3-5-1,1997,理事長 大冨 眞吾,"1,966 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般社団法人尾北医師会,病院・大学病院・クリニック,求人なし,愛知県丹羽郡大口町下小口6-122-2,1950,代表理事 今井 英夫,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,摂南総合病院,病院・大学病院・クリニック,無,大阪府門真市柳町1-10,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人愛知たいようの杜,福祉・介護関連サービス,求人なし,愛知県長久手市根嶽1201,1986,理事長 大須賀 豊博,"2,169 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人門真市社会福祉協議会,福祉・介護関連サービス,求人なし,大阪府門真市御堂町14-1門真市保健福祉センター 1Ｆ,1972,理事長 吉兼 和彦,269 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人館林市社会福祉協議会,福祉・介護関連サービス,求人なし,群馬県館林市苗木町2452-1,1969,理事長 三田 正信,229 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人小平市社会福祉協議会,福祉・介護関連サービス,無,東京都小平市学園東町1-19-13,1966,理事長 金子 惠一,500 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人姫路潮会,福祉・介護関連サービス,求人なし,兵庫県姫路市網干区興浜907-186,1993,理事長 今榮 奈奈子,364 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,たつの市民病院,病院・大学病院・クリニック,求人なし,兵庫県たつの市御津町中島1666-1,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人真清福祉会,福祉・介護関連サービス,求人なし,大阪府寝屋川市御幸東町9-2,1980,理事長 合田 裕実,"1,335 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東京ばんなん白光園,病院・大学病院・クリニック,求人なし,東京都東村山市諏訪町2-26-1,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人ともいき福祉会,福祉・介護関連サービス,無,愛知県犬山市大字前原字橋爪山15-121,1997,理事長 桒原 正寛,"1,646 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,犬山駅西病院,病院・大学病院・クリニック,求人なし,愛知県犬山市大字犬山字高見町11,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ヘルプ協会たちかわ,その他医療関連,求人なし,東京都立川市錦町3-1-29サンハイム立川 1Ｆ,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,小牧第一病院,病院・大学病院・クリニック,無,愛知県小牧市中央5-39,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,＜診療科目＞内科・外科・整形外科・神経内科・呼吸器科・循環器科・胃腸科・皮膚科・泌尿器科・リハビリテーション科・麻酔科入院病床／170床 2023年12月doda掲載求人より引用,
2024-08-01,社会福祉法人託麻会,福祉・介護関連サービス,求人なし,熊本県熊本市東区小山町2210,1993,理事長 満永 壽博,"3,942 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人広済会,福祉・介護関連サービス,求人なし,群馬県桐生市新里町武井455-1,1957,理事長 石倉 信男,966 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団厚潤会,病院・大学病院・クリニック,求人なし,東京都日野市日野本町3-14-15,2004,理事長 伊藤 亮治,56 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人明石市社会福祉協議会,福祉・介護関連サービス,求人なし,兵庫県明石市貴崎1-5-13明石市立総合福祉センター,1954,理事長 野村 信一,386 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人三木市社会福祉協議会,福祉・介護関連サービス,求人なし,兵庫県三木市大塚1-6-40,1968,理事長 植田 吉則,623 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人枚方市社会福祉協議会,福祉・介護関連サービス,求人なし,大阪府枚方市新町2-1-35,1967,理事長 武 正行,556 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人萌の会,福祉・介護関連サービス,求人なし,東京都八王子市中野町2632,2002,理事長 持田 昇彦,"1,295 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社かねこ動物病院,病院・大学病院・クリニック,求人なし,徳島県鳴門市撫養町南浜字蛭子前東130,2001,代表取締役 金子 仁,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,海上寮療養所,病院・大学病院・クリニック,求人なし,千葉県旭市野中4017,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社たかはし動物病院,病院・大学病院・クリニック,求人なし,大阪府四條畷市岡山東2-2-32,1996,代表取締役 高橋 功,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人希望会,福祉・介護関連サービス,求人なし,千葉県匝瑳市栢田8646-1,1995,,535 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人市原市社会福祉協議会,福祉・介護関連サービス,求人なし,千葉県市原市南国分寺台4-1-4,1968,理事長 深谷 みどり,326 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,特定非営利活動法人たすけあい麦,その他医療関連,求人なし,千葉県市原市国分寺台中央1-3-1マンション祇園Ｅ号室,2000,理事 外山 絹江,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人寿栄会,福祉・介護関連サービス,求人なし,大阪府東大阪市長栄寺21-24,1996,理事長 塚本 宗之,938 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人竹井病院,福祉・介護関連サービス,無,大阪府東大阪市長堂1-28-6,1952,理事長 竹井 康純,272 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 病院・介護施設の運営 2022年9月doda掲載求人より引用,
2024-08-01,特別養護老人ホーム木更津南清苑,その他医療関連,求人なし,千葉県木更津市中尾623-1,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社一宮福祉サポート,福祉・介護関連サービス,求人なし,愛知県一宮市深坪町33-2,1978,代表取締役 水谷 正臣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人森中央クリニック,病院・大学病院・クリニック,求人なし,愛知県一宮市萩原町西宮重字東光堂18,2018,理事長 森 健次,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人みづき会,福祉・介護関連サービス,求人なし,千葉県木更津市下郡2275-1,1991,理事長 樋口 敦夫,"1,456 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人知足会,福祉・介護関連サービス,求人なし,兵庫県加古郡播磨町北古田1-17-37,1997,理事長 浅井 達哉,964 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般社団法人君津木更津医師会,その他医療関連,求人なし,千葉県木更津市新田3-4-30,1947,代表理事 平野 康之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般社団法人八代市医師会,病院・大学病院・クリニック,求人なし,熊本県八代市平山新町4453-2,1949,代表理事 西 文明,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人加西市社会福祉協議会,福祉・介護関連サービス,求人なし,兵庫県加西市北条町古坂1072-14,1971,理事長 衣笠 勝弘,208 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人安房広域福祉会,福祉・介護関連サービス,求人なし,千葉県館山市中里288-1,1986,理事長 平井 良明,"1,365 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人長野県社会福祉協議会,福祉・介護関連サービス,求人なし,長野県長野市大字中御所岡田町98-1,1955,理事長 藤原 忠彦,773 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人長野県社会福祉事業団,福祉・介護関連サービス,求人なし,長野県長野市大字高田364-1,1965,理事長 和田 恭良,"4,335 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般社団法人長野市医師会,病院・大学病院・クリニック,求人なし,長野県長野市若里7-1-5長野市医師会館 3Ｆ,1947,代表理事 宮澤 政彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般社団法人長野市薬剤師会,その他医療関連,求人なし,長野県長野市アークス13-11,1976,代表理事 原 澄,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,しあわせの里,病院・大学病院・クリニック,求人なし,千葉県鴨川市大幡1243,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人日野の郷,福祉・介護関連サービス,求人なし,兵庫県西脇市前島町260-1,1998,理事長 東口 千惠子,"1,340 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人福生市社会福祉協議会,福祉・介護関連サービス,求人なし,東京都福生市南田園2-13-1福祉センター内,1970,理事長 板寺 正行,209 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人あきる野市社会福祉協議会,福祉・介護関連サービス,求人なし,東京都あきる野市平沢175-4,1996,理事長 倉田 克治,317 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人長洲町社会福祉協議会,福祉・介護関連サービス,求人なし,熊本県玉名郡長洲町大字長洲2771,1986,理事長 中逸 博光,106 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人愛心福祉会,病院・大学病院・クリニック,求人なし,兵庫県赤穂郡上郡町山野里2749-35,1982,理事長 中川 裕美子,"1,514 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人健睦会,福祉・介護関連サービス,求人なし,兵庫県加東市下滝野1283-37,1999,理事長 細見 和代,485 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人市川町社会福祉協議会,福祉・介護関連サービス,求人なし,兵庫県神崎郡市川町甘地323-1,1972,,155 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
