更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,四国医療サービス株式会社,福祉・介護関連サービス,求人なし,愛媛県松山市久万ノ台1195,1965,代表取締役 吉永 英人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,パーソナルコスメディック株式会社,医薬品メーカー業界,求人なし,東京都新宿区西新宿3-7-26,1980,代表取締役 武藤みゆき（緑川みゆき）,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三和医科器械,医療機器卸,求人なし,愛媛県松山市和泉南6-2-5,1968,代表取締役 西岡 浩平,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人純徳会,病院・大学病院・クリニック,求人なし,兵庫県尼崎市武庫川町2-2,1978,理事長 金澤 優純,119 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人宏和会,福祉・介護関連サービス,求人なし,愛知県瀬戸市東権現町3,1951,理事長 浅井 敬子,"4,291 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,レルテック医療器株式会社,医療機器メーカー業界,求人なし,香川県坂出市川津町3795-1,1993,代表取締役 島田 豊慈,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団まえだ整形外科外科医院,病院・大学病院・クリニック,求人なし,香川県坂出市室町3-1-13,1994,理事長 前田 直俊,200 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人宏生会,病院・大学病院・クリニック,求人なし,愛知県瀬戸市小田妻町1-190-2,1990,理事長 河邉 達夫,113 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東名ブレース株式会社,医療機器メーカー業界,求人なし,愛知県瀬戸市坊金町271,1989,代表取締役 奥村 庄次,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人豊昌会,病院・大学病院・クリニック,求人なし,愛知県豊田市竜神町新生151-2,1973,理事長 松本 幸三,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人朗源会,病院・大学病院・クリニック,求人なし,兵庫県尼崎市杭瀬本町2-17-13,1985,理事長 大隈 健英,"1,203 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人せいわ会,病院・大学病院・クリニック,求人なし,大阪府大阪市生野区巽南3-19-3,1963,理事長 福澤 正洋,261 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人貴和会,病院・大学病院・クリニック,求人なし,大阪府大阪市生野区中川5-4-2,1981,理事長 金城 都博,"1,452 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人高川会,病院・大学病院・クリニック,求人なし,徳島県徳島市中島田町3-60-1,1972,理事長 竹内 尚,320 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人財団慈強会,病院・大学病院・クリニック,求人なし,愛媛県松山市高井町1211,1974,理事長 木戸 保秀,"1,854 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ウチヱ株式会社,医療機器卸,求人なし,兵庫県尼崎市西長洲町2-8-29,1988,代表取締役 内山 稔章,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人双葉会,病院・大学病院・クリニック,求人なし,愛知県半田市泉町111-18,1980,理事長 藤田 将,"1,807 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エクセル,バイオベンチャー業界,求人なし,東京都新宿区大久保1-1-45新宿セントラルハイツ2Ｆ－Ａ,1966,代表取締役 福井 正信,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,シー・シー・コア・ファーマシー株式会社,調剤薬局・ドラッグストア業界,求人なし,東京都文京区本郷1-5-7宝生ハイツ 505,1996,代表取締役社長 南雲 雅弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シンコー技術開発センター,バイオベンチャー業界,求人なし,大阪府大阪市生野区巽西1-10-16,1992,代表取締役 吉村 幸市,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,フクダ電子四国販売株式会社,医療機器卸,求人なし,愛媛県松山市小坂3-4-5,1973,代表取締役 上杉 幸男,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,尼崎医療生活協同組合,その他医療関連,求人なし,兵庫県尼崎市南武庫之荘11-12-1,1970,代表理事 瀬井 宏幸,"1,933 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団五色会,病院・大学病院・クリニック,求人なし,香川県坂出市加茂町963,1982,理事長 佐藤 仁,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人のぞみ会,病院・大学病院・クリニック,求人なし,大阪府大阪市生野区田島1-16-6,2006,理事長 鄒 博馨,458 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人知多クリニック,病院・大学病院・クリニック,求人なし,愛知県半田市本町7-20,1990,理事長 川口 新平,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本ブレイス,病院・大学病院・クリニック,求人なし,東京都千代田区二番町11-3相互二番町ビルディング別館 7Ｆ,1997,代表取締役 齋藤 和邦,66 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社リンズ・ファーム,調剤薬局・ドラッグストア業界,求人なし,東京都新宿区西早稲田3-15-25,2000,代表取締役 深津 眞弓,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人千寿会,その他医療関連,求人なし,愛媛県松山市道後姫塚乙21-21,1981,理事長 大西 誠,"1,072 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人白寿会,福祉・介護関連サービス,求人なし,愛媛県松山市東石井1-11-30,1979,理事長 宇都宮 一泰,"3,857 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人天真会,病院・大学病院・クリニック,求人なし,愛媛県松山市南高井町333,1982,理事長 清水 惠太,"1,698 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人聖愛会,病院・大学病院・クリニック,求人なし,愛媛県松山市祝谷6-1229,1980,理事長 森 洋二,821 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人宏友会,病院・大学病院・クリニック,求人なし,愛知県半田市南大矢知町2-21-1,1988,理事長 竹内 宏幸,158 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,四国メデイコム株式会社,その他医療関連,求人なし,愛媛県松山市姫原3-5-1,1973,代表取締役 金子 佳恵,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団兼誠会,病院・大学病院・クリニック,求人なし,兵庫県尼崎市南塚口町6-8-1,1960,理事長 杉安 保宣,"1,969 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人旭会,病院・大学病院・クリニック,求人なし,兵庫県尼崎市東園田町2-48-7,1958,理事長 橋本 創,628 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社クスリスーパー,調剤薬局・ドラッグストア業界,求人なし,神奈川県平塚市田村6302,1987,取締役 森住 哲雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中京医薬品,その他医療関連,無,愛知県半田市亀崎北浦町2-15-1,1978,代表取締役社長 米津 秀二,681 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,＜日本各地に約60営業所を展開＞医薬品・医薬部外品・健康食品・清涼飲料水・医療機器・化粧品・日用品・衣料品・生保・損保・通販等の販売。売水事業（宅配）の展開／救急箱（常備配置薬、保健品の一部、ドリンクの一部）を各家庭に配置して使用分を販売する配置販売と、関連商品（保健品の一部、ドリンクの一部、医療品、日用雑貨など）を営業員が配置顧客に販売しています。また売水事業（アクアマジック）も展開中です。 2023年8月doda掲載求人より引用,スタンダード
2024-08-01,有限会社エムイー商事,医療機器卸,求人なし,愛媛県松山市吉藤2-16-26,1982,代表取締役 岸 茂昭,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人ふれあい会,病院・大学病院・クリニック,求人なし,愛知県半田市清城町1-6-8,1989,理事長 政本 進午,"1,545 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイ・シー・エー,医療機器卸,求人なし,東京都世田谷区上用賀4-13-7,1975,代表取締役 小濱 利恵,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社朝日薬局,調剤薬局・ドラッグストア業界,求人なし,愛知県半田市宮本町5-303-1,1979,代表取締役 渡邊 建三,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社友泉,医療機器メーカー業界,求人なし,東京都新宿区西新宿6-15-1508,1984,代表取締役 古森 良二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大和化成工業株式会社,医薬品メーカー業界,求人なし,大阪府大阪市旭区中宮3-1-27,1956,代表取締役 家里 隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般財団法人永頼会,病院・大学病院・クリニック,求人なし,愛媛県松山市大手町2-6-5,1964,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人友朋会,病院・大学病院・クリニック,求人なし,愛媛県松山市溝辺町甲331,1984,理事長 栗林 亮,"1,302 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人ブルースカイ,病院・大学病院・クリニック,求人なし,香川県観音寺市村黒町739,1971,理事長 松井 孝嘉,"3,269 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社諒和,医薬品卸,求人なし,大阪府大阪市旭区大宮4-18-18,1980,代表取締役 安藤 嘉信,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人西山医院,病院・大学病院・クリニック,求人なし,大阪府大阪市旭区清水3-3-30,1986,理事長 西山 毅,34 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,高木薬品株式会社,医薬品メーカー業界,求人なし,香川県観音寺市新田町1844-6,1989,代表取締役 髙木宏尚,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人松原会,病院・大学病院・クリニック,求人なし,愛媛県松山市久万ノ台282-2,1973,理事長 松原 泰久,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会医療法人ＯＮＥ　ＦＬＡＧ,福祉・介護関連サービス,無,大阪府大阪市旭区新森7-10-28,1980,理事長 牧 恭彦,"1,241 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会医療法人凌雲会,病院・大学病院・クリニック,求人なし,徳島県板野郡藍住町笠木字西野50-1,1989,理事長 稲次 正敬,580 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社センジョー,医療機器メーカー業界,求人なし,大阪府大阪市旭区大宮5-6-12,1981,代表取締役 杉野 晴彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日協堂医療器,医療機器卸,求人なし,香川県観音寺市柞田町甲43-1,1968,代表取締役 喜井 規光,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エムアイシー,その他医療関連,求人なし,東京都新宿区河田町6-26,2000,代表取締役 武田 欣一,85 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,辰巳医専株式会社,医薬品卸,求人なし,大阪府大阪市旭区太子橋1-1-23,1962,代表取締役 山本 兼三,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人陽和会,病院・大学病院・クリニック,求人なし,愛知県春日井市神屋町706,1981,理事長 福井 雅子,"2,692 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンニシイチ,調剤薬局・ドラッグストア業界,求人なし,兵庫県尼崎市尾浜町2-21-40,1986,代表取締役 西本 誠,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メディング,その他医療関連,無,徳島県板野郡藍住町住吉字神蔵5-1,1976,代表取締役 玉村 和哲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人神吉産婦人科,病院・大学病院・クリニック,無,大阪府大阪市旭区新森5-4-10,1995,理事長 神吉 秀一,322 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社養命堂,調剤薬局・ドラッグストア業界,求人なし,神奈川県平塚市浅間町7-10,1991,代表取締役 岩崎 達弥,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,愛媛フアルマー株式会社,医薬品卸,求人なし,愛媛県松山市久万ノ台943-2,1983,代表取締役 嶋矢 廣喜,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社若松薬局,調剤薬局・ドラッグストア業界,求人なし,神奈川県平塚市御殿1-32-36,1979,代表取締役 若松 邦明,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人ミネルワ会,病院・大学病院・クリニック,求人なし,愛媛県松山市空港通7-13-3,1987,理事長 渡邊 英生,115 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人祐正福祉会,福祉・介護関連サービス,求人なし,香川県さぬき市寒川町石田東761-9,1993,理事長 水卜 令子,"3,787 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,第一医科株式会社,医療機器メーカー業界,無,東京都文京区本郷2-27-16ファースト第一医科ビル 4Ｆ,1955,代表取締役 林 正晃,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,家田化学薬品株式会社,医薬品メーカー業界,求人なし,東京都中央区日本橋室町4-3-4オフィス家田室町,1950,代表取締役 兒玉 晃典,92 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ミズタニデンタルメンテナンス,医療機器卸,求人なし,神奈川県相模原市中央区並木1-11-9,1990,代表取締役 水谷 茂喜,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社いわしや永井,医療機器卸,求人なし,東京都文京区湯島2-3-11,1967,代表取締役 鈴木 沙代子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社勝川薬局,調剤薬局・ドラッグストア業界,求人なし,愛知県春日井市朝宮町2-14-6,1957,代表取締役 松浦 隆,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,グランド・ラボ株式会社,その他医療関連,求人なし,愛知県春日井市弥生町1-12,1979,代表取締役 白石 浩一,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社健光社,医療機器卸,求人なし,東京都文京区本郷3-43-17,1965,代表取締役 飯塚 幸次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団慈生会,病院・大学病院・クリニック,求人なし,愛媛県松山市松末2-19-36,1989,理事長 桑原 公朗,431 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,タカイ医科工業株式会社,医療機器卸,求人なし,東京都文京区湯島2-31-25ＴＨＳビル,1967,代表取締役 小林 清志,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社本郷いわしや,医療機器卸,求人なし,東京都文京区本郷2-39-5,1950,代表取締役 古関 一成,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マルセンオオキ株式会社,医療機器卸,求人なし,東京都文京区本郷3-24-16,1953,代表取締役 大木 信寿,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ケイセイ医科工業株式会社,医療機器メーカー業界,求人なし,東京都文京区本郷3-19-6ケイセイビル,1964,代表取締役 植竹 茂,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,西日本商事株式会社,福祉・介護関連サービス,求人なし,愛媛県松山市久万ノ台1195,1982,代表取締役 吉永 敏江,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人中川病院,病院・大学病院・クリニック,求人なし,愛媛県松山市南梅本町58,1995,理事長 中川 泰範,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社日比整体療院,病院・大学病院・クリニック,求人なし,愛知県春日井市大泉寺町292-457,1983,代表取締役 日比 尊,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ｅａｓｔｓｉｄｅｍｅｄ株式会社,医療機器メーカー業界,求人なし,東京都文京区本郷3-24-5,1952,代表取締役 今村 清,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ハマタケ薬局,調剤薬局・ドラッグストア業界,求人なし,神奈川県平塚市菫平19-24,1959,代表取締役 石内 正佳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人岡田病院,病院・大学病院・クリニック,求人なし,兵庫県尼崎市西難波町4-5-18,1951,理事長 岡田 実,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社田沢製作所,医療機器メーカー業界,求人なし,東京都文京区本郷1-35-28メゾンドール本郷 2Ｆ,1948,代表取締役 亀山 昇一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,福井製薬株式会社,医薬品メーカー業界,求人なし,大阪府大阪市城東区今福東3-1-26,1934,代表取締役 大西 博己,37 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ナイスサポート,福祉・介護関連サービス,求人なし,愛知県春日井市鳥居松町4-71ミヤコビル 101,1998,代表取締役 長江 むつ子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ホームルーム・ジャパン有限会社,福祉・介護関連サービス,求人なし,愛知県春日井市大和通1-7-26ラディアントやまと 2Ｆ,1997,取締役 村岡 利夫,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マエダ,医療機器メーカー業界,求人なし,東京都文京区本郷3-11-9ビクセルお茶の水 1Ｆ,1954,代表取締役社長 前田 賢,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山田医療照明株式会社,医療機器メーカー業界,求人なし,東京都千代田区西神田2-3-166Ｆ,1952,代表取締役 小栗 誠史,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人瑞祥会,福祉・介護関連サービス,求人なし,香川県東かがわ市湊1183-5,1983,理事長 樫村 英一郎,"11,737 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社保科製作所,医療機器メーカー業界,求人なし,東京都文京区本郷2-16-13保科ビル 1Ｆ,1984,代表取締役 保科 昌弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人白山会,病院・大学病院・クリニック,求人なし,愛知県春日井市白山町5-21-8,1999,理事長 寺澤 利昭,93 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユニフレツクス,医療機器メーカー業界,求人なし,千葉県柏市北柏1-1-1ヴェルデグランデ 2Ｆ,1976,代表取締役 服部 晃,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イソメディカルシステムズ,医療機器メーカー業界,求人なし,東京都千代田区神田神保町3-2-8昭文館ビル,1960,代表取締役 依田 英也,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般財団法人近藤記念医学財団,病院・大学病院・クリニック,求人なし,東京都文京区本郷1-33-9,1942,代表理事 福田 和太,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,家田貿易株式会社,医薬品卸,求人なし,東京都中央区日本橋室町4-3-4,1976,代表取締役 兒玉 晃典,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人湘和会,病院・大学病院・クリニック,求人なし,神奈川県鎌倉市笛田2-2-60,1953,理事長 酒井 義浩,142 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社東京医科電機製作所,医療機器メーカー業界,求人なし,東京都文京区本郷3-30-5高村ビル,1950,代表取締役 高村 清,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,バイオテック株式会社,医療機器メーカー業界,求人なし,東京都文京区湯島2-29-4古沢ビル,1978,代表取締役 長倉 誠,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社石川理化,医療機器卸,求人なし,東京都文京区湯島2-9-7,1952,代表取締役 石川 信幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社イヨメディカル,福祉・介護関連サービス,求人なし,愛媛県松山市山越1-10-11,1988,代表取締役 吉田 永,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社町田器械店,医療機器卸,求人なし,東京都文京区湯島2-5-8プエブロお茶ノ水 701,1953,代表取締役 町田 昇二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社石川医科器械,医療機器卸,求人なし,東京都文京区本郷3-13-5,1953,代表取締役 石川 良廣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社新興光器製作所,医療機器メーカー業界,求人なし,東京都文京区本郷2-12-2タケノヤビル 3Ｆ,1968,代表取締役 福與 恒雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホステック,医療機器卸,求人なし,東京都文京区本郷3-4-12岩瀬ビル 1Ｆ,1978,代表取締役 望月 富士太郎,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人若松医院,病院・大学病院・クリニック,求人なし,大阪府大阪市城東区成育5-8-15,1989,理事長 若松 道哉,480 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人金井産婦人科,病院・大学病院・クリニック,求人なし,大阪府大阪市城東区今福西1-2-8,1988,理事長 金井 宏之,"1,116 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エルマノ,調剤薬局・ドラッグストア業界,求人なし,神奈川県横浜市戸塚区川上町90-6東戸塚ウエストビル,1992,代表取締役 野間 智彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ジャパンフォーカス株式会社,医療機器卸,求人なし,東京都文京区本郷4-37-18ＩＲＯＨＡ－ＪＦＣビル 5Ｆ,1976,代表取締役 山口 直明,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイ・ディー・エム,福祉・介護関連サービス,求人なし,香川県高松市桜町1-361-4,1996,代表取締役 阪本 幸子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,愛媛県厚生農業協同組合連合会,病院・大学病院・クリニック,求人なし,愛媛県松山市鷹子町533-1,1975,代表理事 入舩 恭二,616 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大津義男商店,医療機器卸,求人なし,東京都文京区本郷4-7-2Ｂｒｉｓａ本郷真砂 1Ｆ,1953,代表取締役 大津 義治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
