更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,プレヒアメディカル株式会社,医療機器卸,求人なし,新潟県新潟市中央区東中通1番町86-46,2004,代表取締役 小木 克朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アスナル,福祉・介護関連サービス,求人なし,大阪府茨木市蔵垣内3-18-12,2011,代表取締役 井上 秀治,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ベストサポート,福祉・介護関連サービス,無,千葉県千葉市若葉区西都賀4-1-10,2011,代表取締役 竹嶋 信洋,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ケアコール松戸株式会社,福祉・介護関連サービス,求人なし,千葉県松戸市樋野口634-1,2011,代表取締役 友田 真由美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カンナ,福祉・介護関連サービス,求人なし,千葉県市川市新井3-16-25,2011,代表取締役 鴫原 佑佳,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社グローバルケア,福祉・介護関連サービス,求人なし,福岡県北九州市八幡西区大膳2-21-21,2003,代表取締役 松本 秀利,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケイ・ティ・メディカル,医療機器メーカー業界,無,東京都千代田区丸の内2-2-3丸の内仲通りビル 6Ｆ,1993,代表取締役 太田 一三,88 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＳＯＬＲＯＳ株式会社,医薬品卸,求人なし,東京都台東区寿3-16-7ホワイトレジデンス 304,2011,代表取締役 石原 陽次,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ひばりケア,福祉・介護関連サービス,求人なし,東京都千代田区岩本町3-2-4岩本町ビル 8Ｆ,2003,代表取締役 森田 肇,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コージーファーマシー,調剤薬局・ドラッグストア業界,求人なし,神奈川県横浜市南区万世町2-38-1,2004,代表取締役 高橋 一成,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ライフ・サポート,その他医療関連,求人なし,岐阜県大垣市禾森町5-8,2010,代表取締役 山中 利恭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ワイズケア,福祉・介護関連サービス,求人なし,兵庫県神戸市垂水区北舞子4-10-25,2005,取締役 宗元 裕介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人十美会,病院・大学病院・クリニック,求人なし,大阪府大阪市中央区南船場4-7-6心斎橋中央ビル 6Ｆ,2005,理事長 小村 十樹子,67 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団仲谷クリニック,病院・大学病院・クリニック,求人なし,東京都小平市学園東町3-3-36,1998,理事長 仲谷善彰,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団諒和会松崎医院,病院・大学病院・クリニック,求人なし,神奈川県相模原市中央区光が丘3-7-6,1994,理事長 松崎 淳,53 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人育永会,福祉・介護関連サービス,求人なし,大阪府東大阪市善根寺町4-5-4,2005,理事長 澤田 信男,421 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＺＥＲＯ　ＩＭＰＲＥＳＳＩＯＮ,福祉・介護関連サービス,求人なし,愛知県名古屋市千種区今池5-3-2,2006,代表取締役 福島 誠之,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人仁勇会,その他医療関連,求人なし,愛媛県松山市古三津3-5-5,2006,理事長 井関 康武,733 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人星陵会,病院・大学病院・クリニック,求人なし,宮城県仙台市青葉区木町通2-4-45,1999,理事長 松井 博滋,276 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人三鷹ひまわり会,福祉・介護関連サービス,求人なし,東京都三鷹市下連雀4-8-19,2002,理事長 髙橋 政直,472 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団良和会,病院・大学病院・クリニック,求人なし,愛知県瀬戸市みずの坂5-33,1989,理事長 中川 篤俊,208 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハンディーエイド,福祉・介護関連サービス,求人なし,石川県白山市北安田町5244,2004,代表取締役 三津守 謙,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人光進会,福祉・介護関連サービス,求人なし,熊本県菊池郡大津町大字室1710-3,2011,理事長 井上 太喜郎,"1,579 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人幸,福祉・介護関連サービス,求人なし,兵庫県姫路市大津区吉美780,2002,理事長 金治 ゆかり,"1,927 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般社団法人日本呼吸ケア・リハビリテーション学会,病院・大学病院・クリニック,求人なし,東京都文京区本郷3-28-8日内会館 7Ｆ,2012,代表理事 植木 純,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人常盤福祉会,福祉・介護関連サービス,求人なし,栃木県佐野市堀米町1336-1,2004,理事長 廣澤 英次,"1,029 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人惠愛園,福祉・介護関連サービス,無,兵庫県西宮市山口町名来1076-1,2003,理事長 下里 英規,"1,268 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人行和会,福祉・介護関連サービス,求人なし,静岡県浜松市中央区葵西6-10-62,2006,理事長 猿原 孝行,759 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人安祥福祉会,福祉・介護関連サービス,求人なし,愛知県安城市法連町8-11,2005,理事長 西尾 四郎,"1,956 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人むつき会,福祉・介護関連サービス,求人なし,福島県郡山市大槻町字蝦夷坦69-1,1998,理事長 佐久間 源三郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人昴会,病院・大学病院・クリニック,求人なし,大阪府大阪市住吉区長居東3-4-28,1998,理事長 岡本 吉夫,108 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アリコ,調剤薬局・ドラッグストア業界,求人なし,東京都北区赤羽北3-9-17ニュークリスタル葵 2Ｆ,1998,代表取締役 青木 三秀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ペディグラス,病院・大学病院・クリニック,求人なし,大阪府大阪市淀川区東三国4-14-26,2003,代表取締役 小島 賢子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トータス,調剤薬局・ドラッグストア業界,求人なし,長崎県諫早市小船越町576-3,1982,代表取締役 秀島 義浩,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人孝生会,病院・大学病院・クリニック,求人なし,大阪府東大阪市若江東町4-2-5,1991,理事長 津森 孝生,117 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ＤｏＷｉｎｄ,福祉・介護関連サービス,求人なし,千葉県市原市八幡1058-3八木ビル,2006,取締役 池田 佳弘,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団康久会,福祉・介護関連サービス,求人なし,神奈川県横浜市戸塚区川上町151,1997,理事長 本多 達也,"1,189 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人翠奏会,その他医療関連,無,大阪府大阪市北区梅田3-3-20明治安田生命大阪梅田ビル 21Ｆ,2003,理事長 脇坂 長興,55 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カルナヘルスサポート,その他医療関連,求人なし,福岡県福岡市中央区今川1-25-12,2006,代表取締役 西田 大介,51 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＮＰＯ法人列島会,福祉・介護関連サービス,求人なし,福岡県北九州市小倉北区大畠1-7-25,2008,理事 中村 儀成,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社あおば,その他医療関連,求人なし,神奈川県鎌倉市大船1-11-23上木ビル 5Ｆ,2001,代表取締役 尾林 功二,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ぽっかぽか・ジャパン,福祉・介護関連サービス,求人なし,静岡県熱海市西熱海町1-20-1,2000,代表取締役 里見 浩則,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ノーサイド,福祉・介護関連サービス,求人なし,大阪府東大阪市荒川2-8-26,2011,代表取締役 中西 良介,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,レンキスマネージメント株式会社,福祉・介護関連サービス,求人なし,大阪府東大阪市足代新町14-8ロクマコート 5Ｆ,2011,代表取締役 村城 有佳理,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メディブリッジ,医療コンサルティング,求人なし,東京都港区港南2-16-7品川Ｖタワー 3402,2011,代表取締役 一柳靜佳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ライトサンズグループ,福祉・介護関連サービス,求人なし,東京都中央区八丁堀3-23-8,2011,代表取締役 石原 浩之,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ボディマネージメント,病院・大学病院・クリニック,求人なし,北海道札幌市南区川沿十七条2-1-3尚武館2－1Ｆ,2011,代表取締役 田中 清剛,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＦＡＮ－ＣＴＩＯＮ,その他医療関連,求人なし,大阪府大阪市天王寺区大道5-7-4,2011,代表取締役 成田 雅一,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ライフケア・ビジョン,福祉・介護関連サービス,無,大阪府大阪市東淀川区東中島1-18-22新大阪丸ビル別館 7Ｆ,2011,代表取締役 祝嶺 良太,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社グローバルケア,福祉・介護関連サービス,無,大阪府大阪市中央区久太郎町2-5-31関電不動産船場ビル,2011,代表取締役 寺本 忠和,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社信合,福祉・介護関連サービス,無,千葉県松戸市高塚新田156-2,2011,代表取締役 東川 信也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社すこやか,調剤薬局・ドラッグストア業界,求人なし,千葉県千葉市美浜区真砂4-1-10101室,2011,代表取締役 村田 絵理,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社みなみ訪問マッサージ,その他医療関連,求人なし,千葉県野田市花井248-5,2011,代表取締役 深田 謙二,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ツルガ,福祉・介護関連サービス,求人なし,東京都葛飾区青戸4-21-20602,2011,代表取締役 淺野 壽行,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アサンテ,福祉・介護関連サービス,求人なし,鹿児島県いちき串木野市湊町1-236,2011,代表取締役 田邊 陽一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ファイザー・ファーマ株式会社,医薬品メーカー業界,求人なし,東京都渋谷区代々木3-22-7,2011,代表取締役 伊藤 雅彦,101 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エムテック,医療機器卸,求人なし,東京都国分寺市西町3-19-2メンバーズタウン国立西18 1813,2011,代表取締役 荒井 勝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｃｈａｎｃｅ　Ｔｈｅ　Ｃｕｒｒｙ,その他医療関連,求人なし,東京都世田谷区経堂1-18-11山田ビル 2Ｆ,2011,代表取締役 竹中 直己,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メディトランセ,福祉・介護関連サービス,無,東京都新宿区北新宿1-4-7,2011,代表取締役 加藤 篤彦,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ナノシータ株式会社,医薬品メーカー業界,求人なし,東京都新宿区西新宿1-26-2新宿野村ビル32Ｆ,2007,代表取締役 晝間 信治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社黒澤,病院・大学病院・クリニック,求人なし,東京都江東区大島1-7-11船橋ビル 1Ｆ,2011,代表取締役 黒澤 義昭,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ジェンスクリプトジャパン株式会社,医薬品メーカー業界,求人なし,東京都千代田区神田東松下町48ｉｓｍ神田 4Ｆ,2011,代表取締役 余海 洋,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社九州ライフ,その他医療関連,求人なし,佐賀県杵島郡白石町大字東郷1310,2011,代表取締役 大串 和久,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社誠和,福祉・介護関連サービス,求人なし,大阪府寝屋川市明和1-27-16,2011,代表取締役 前田 智基,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リーゾ,バイオベンチャー業界,求人なし,茨城県つくば市天久保2-9-5,2009,代表取締役 石丸 理佐,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社せせらぎ,福祉・介護関連サービス,求人なし,大阪府堺市西区鳳西町1-68-21,2006,代表取締役 水沼 義隆,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メディカルかるがも,調剤薬局・ドラッグストア業界,求人なし,大阪府大阪市西区南堀江1-4-19,1999,代表取締役 森 正彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,Ａ－ｌｉｎｅ株式会社,福祉・介護関連サービス,求人なし,長野県佐久市猿久保232-7,2010,代表取締役 網島由紀子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団凰和会,病院・大学病院・クリニック,求人なし,神奈川県横浜市都筑区大棚町3001-8,2002,理事長 高山 瑠衣,180 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人ウエル清光会,福祉・介護関連サービス,無,大阪府豊中市箕輪2-13-12,2005,理事長 小池 由久,"3,446 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人健翔会,福祉・介護関連サービス,求人なし,埼玉県行田市大字小見1141-1,2006,理事長 渡辺 弘,243 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社富士山ドリームビレッジ,福祉・介護関連サービス,求人なし,静岡県富士市依田橋405-1,2006,代表取締役 伏見 修,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人玄風会,その他医療関連,求人なし,福岡県田川市本町6-21,1989,理事長 郭 泳珀,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人三国塩原会,福祉・介護関連サービス,求人なし,群馬県利根郡みなかみ町西峰須川472-1,2002,理事長 櫻井 明,920 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団自立会,病院・大学病院・クリニック,求人なし,神奈川県横浜市神奈川区反町3-22-4,1993,理事長 齋藤 庸男,112 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人ひさの里,福祉・介護関連サービス,求人なし,福岡県北九州市八幡西区椋枝2-11-1,2004,理事長 須藤 正義,720 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団仁水会,その他医療関連,求人なし,熊本県宇城市松橋町久具323-1,1995,理事長 清水 寛,515 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人健栄会,病院・大学病院・クリニック,求人なし,埼玉県さいたま市桜区田島1-7-213号,2008,理事長 保科 孝行,84 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人若葉会,福祉・介護関連サービス,求人なし,京都府京都市左京区静市野中町311,2006,理事長 鈴木 正穂,313 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人桜裕会,福祉・介護関連サービス,求人なし,宮崎県宮崎市大字恒久5155-1,1978,理事長 井上 貴文,212 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人和敬会倶楽部,福祉・介護関連サービス,求人なし,岐阜県中津川市苗木4002,2004,理事長 上田 雅和,887 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社セラビ,福祉・介護関連サービス,求人なし,北海道札幌市手稲区西宮の沢三条2-1-12,2010,代表取締役 石上 正博,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ピーター・ブレーム・ジャパン,医療機器メーカー業界,求人なし,東京都新宿区西新宿6-24-1西新宿三井ビルディング 11Ｆ,1997,代表取締役 山口 秀哉,75 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社さわやかケア・ホンマ,福祉・介護関連サービス,求人なし,千葉県千葉市花見川区犢橋町66-1,2011,代表取締役 本間 詩織,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フロンティアファーマシー,調剤薬局・ドラッグストア業界,求人なし,東京都江戸川区南小岩8-23-9ダイヤモンドレジデンス南小岩 1Ｆ,2011,代表取締役 大島 県三,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＩＶＩ,その他医療関連,求人なし,東京都足立区江北1-25-18,2010,代表取締役 村上 幸一,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アミューズケア,福祉・介護関連サービス,求人なし,北海道札幌市中央区南十八条西12-4-35エステラ弐番館 202,2011,代表取締役 滝野 昇,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,メディリッジ株式会社,バイオベンチャー業界,求人なし,東京都台東区北上野2-6-4上野ＨＹビル,2009,代表取締役 眞鍋 幸子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＭＶＰ株式会社,CRO,求人なし,東京都千代田区一番町6相模屋本社ビル 7Ｆ,2007,代表取締役 武田 泉穂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＨＯＲＩＺＯＮ,その他医療関連,求人なし,静岡県浜松市中央区飯田町300-1,2011,代表取締役 杉本 斎史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社松崎,医薬品卸,求人なし,茨城県潮来市潮来295-1,1972,代表取締役 松崎 弘起,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｆｏｒｗａｒｄ,医療機器メーカー業界,求人なし,大阪府堺市東区北野田157-15,2011,代表取締役 河野 秀彦,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ライフケアサポート,福祉・介護関連サービス,求人なし,愛知県名古屋市名東区一社3-76,2011,代表取締役 原 文子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社Ｅ．Ｔライフケア,福祉・介護関連サービス,求人なし,大阪府堺市中区深阪1-6-17103,2011,代表取締役 恵本 崇,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社あけぼの関西,調剤薬局・ドラッグストア業界,求人なし,大阪府大阪市淀川区西中島3-18-21,2008,代表取締役 田代 雅也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ネオホープ,その他医療関連,求人なし,大阪府東大阪市菱江3-15-27,2011,代表取締役 島田 隆正,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フルライフケア,福祉・介護関連サービス,無,大阪府大阪市中央区南本町1-2-6ＦｉｏｒｅＢｕｉｌｄｉｎｇ 4Ｆ,2011,代表取締役 徳山 善雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■訪問介護事業所 ■居宅介護支援事業所 ■有料老人ホーム運営 ■サービス付き高齢者向け住宅運営 ■障がい支援事業 ■ソリューション事業 ■コンサルティング事業 2024年5月doda掲載求人より引用,
2024-08-01,株式会社マックス,医療機器メーカー業界,求人なし,栃木県栃木市岩舟町静和553-4,1998,代表取締役 瀬山 清子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マエカワケアサービス,福祉・介護関連サービス,求人なし,神奈川県横須賀市佐原1-5-16,2003,代表取締役 前川 有一朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メディカルサービス博多,調剤薬局・ドラッグストア業界,求人なし,福岡県福岡市博多区東比恵1-4-201301,2011,代表取締役 岩佐 憲一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＭＩＣシルバーサービス,福祉・介護関連サービス,求人なし,滋賀県大津市一里山4-25-14,2011,代表取締役 三浦健（前川健）,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ガイドデント,その他医療関連,無,東京都渋谷区笹塚1-54-7ＫＳビルヂング 4Ｆ,2011,代表取締役社長 中島 政次,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■インプラント10年保証、審美歯科治療5年保証、その他歯科医療における保証業務■患者向けインプラント総合相談窓口業務■都民（市民）向け歯科関連フォーラム運営業務■広報活動支援事業 2022年1月doda掲載求人より引用,
2024-08-01,医療法人社団ハシイ産婦人科,病院・大学病院・クリニック,求人なし,京都府向日市寺戸町七ノ坪170,1995,理事長 安住 裕子,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,トータルサポート株式会社,医薬品卸,求人なし,東京都千代田区神田紺屋町34広栄ビル 4Ｆ,2007,代表取締役 池田 勝志,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般社団法人発達・精神サポートネットワーク,その他医療関連,求人なし,東京都新宿区西早稲田2-18-21羽柴ビル 301,2011,代表理事 金子 磨矢子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オールケアライフ,福祉・介護関連サービス,求人なし,大阪府守口市本町1-6-13守口駅前ビル 4Ｆ,2003,代表取締役 鎌倉 義雄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エーアンドエム,調剤薬局・ドラッグストア業界,求人なし,新潟県新潟市中央区医学町通2番町11,1996,代表取締役 武藤 雅己,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人友の会,福祉・介護関連サービス,求人なし,青森県八戸市大字尻内町字熊ノ沢35-2,2005,理事長 大嶌 良助,409 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人鯵坂医院,病院・大学病院・クリニック,求人なし,埼玉県上尾市大字平方2685,2005,理事長 鯵坂 桂,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
