更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,社会福祉法人野の花学園,福祉・介護関連サービス,求人なし,福岡県福岡市中央区天神3-14-31,1965,理事長 福田 量,"2,113 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人青垣園,福祉・介護関連サービス,求人なし,奈良県大和高田市大字藤森86-2,1960,理事長 松岡 文男,"2,674 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人慈愛会,福祉・介護関連サービス,求人なし,鹿児島県鹿児島市鴨池新町6-4,1973,,"1,935 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人西淀川福祉会,公社・官公庁・学校・研究施設,求人なし,大阪府大阪市西淀川区千舟3-9-30,1983,理事長 門谷 充男,430 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人あけぼの会,福祉・介護関連サービス,求人なし,福岡県大牟田市萩尾町2-273-1,1970,理事長 渡邉 康智,"2,428 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人育徳園,福祉・介護関連サービス,求人なし,大阪府大阪市阿倍野区阪南町5-12-5,1954,理事長 早川 良次,"3,260 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人育和白鷺学園,福祉・介護関連サービス,求人なし,大阪府大阪市東住吉区杭全3-9-17,1971,理事長 寺田 修,960 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人スワンなにわ,福祉・介護関連サービス,求人なし,大阪府大阪市浪速区浪速西2-11-6,1996,理事長 樋口 惠光,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人あまのふたば会,公社・官公庁・学校・研究施設,求人なし,大阪府河内長野市天野町295-1,1977,理事長 中島 一,67 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人稲荷学園,公社・官公庁・学校・研究施設,求人なし,大阪府吹田市豊津町38-1,1997,理事長 丹生 匡紀,377 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人大阪西本願寺常照園,福祉・介護関連サービス,求人なし,大阪府吹田市江坂町3-40-24,1949,理事長 山階 照雄,601 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人大潤会,福祉・介護関連サービス,求人なし,大阪府枚方市渚西1-24-1,2004,理事長 吉田 潤,"1,548 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人高津学園,福祉・介護関連サービス,求人なし,大阪府大阪市天王寺区城南寺町1-10,1949,理事長 田尻 達朗,"1,372 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人朋岳園,福祉・介護関連サービス,求人なし,熊本県熊本市東区石原2-4-10,1998,理事長 伊井 義雄,"1,032 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人聖徳園,福祉・介護関連サービス,無,大阪府枚方市香里ケ丘4-17-1,1967,理事 三上 了道,"11,249 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人招提保育園,福祉・介護関連サービス,求人なし,大阪府枚方市招提平野町6-10,1977,理事長 日置 好子,303 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人津田保育園,公社・官公庁・学校・研究施設,求人なし,大阪府枚方市津田元町3-3-17,1973,理事長 長村 幹夫,280 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人華頂会,福祉・介護関連サービス,求人なし,滋賀県大津市大萱7-7-1,1971,理事長 加藤 英材,941 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人桃花塾,福祉・介護関連サービス,求人なし,大阪府富田林市大字喜志2067,1952,理事長 岩﨑 正子,658 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人甲賀会,福祉・介護関連サービス,求人なし,滋賀県甲賀市甲賀町大原中904,1980,理事長 中村 三郎,538 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ハートフル大東,福祉・介護関連サービス,求人なし,大阪府大東市太子田1-12-31,1999,理事長 小西 寿一,353 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ハニコウム,福祉・介護関連サービス,求人なし,大阪府四條畷市南野2-13-3,2004,理事長 大江 壯,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人八起会,病院・大学病院・クリニック,求人なし,滋賀県湖南市丸山4-5-1,1996,理事長 木村 文一,949 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人細河保育園,公社・官公庁・学校・研究施設,求人なし,大阪府池田市東山町312,1973,理事長 山脇 里子,157 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ひかり福祉会,福祉・介護関連サービス,求人なし,滋賀県長浜市鳥羽上町68-1,1976,理事長 立岡 晄,"1,397 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人来迎寺学園,公社・官公庁・学校・研究施設,求人なし,大阪府守口市佐太中町6-53-12,1968,理事長 松本 茂,931 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人るうてるホーム,福祉・介護関連サービス,求人なし,大阪府四條畷市岡山5-19-20,1964,理事長 大柴 讓治,"1,111 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人稲爪保育園,公社・官公庁・学校・研究施設,求人なし,兵庫県明石市大蔵本町6-10,1968,理事長 菅谷 誠夫,110 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人蒲生野会,福祉・介護関連サービス,求人なし,滋賀県東近江市小脇町2089,1987,理事長 西川 茂,"1,171 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人若竹会,福祉・介護関連サービス,求人なし,滋賀県草津市山寺町657-1,1989,理事長 権田 五雄,574 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人大久保保育園,公社・官公庁・学校・研究施設,求人なし,兵庫県明石市大久保町大窪1865-7,1970,理事長 本谷 洋子,350 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人しが夢翔会,福祉・介護関連サービス,求人なし,滋賀県大津市石山千町270-3,1996,理事 久保 厚子,796 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人猪位金福祉会,福祉・介護関連サービス,求人なし,福岡県田川市大字位登928,1997,理事長 佐々木 陽子,536 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人大津せんだん会,福祉・介護関連サービス,求人なし,滋賀県大津市仰木の里1-28-1,1979,理事長 中西 敦子,757 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人いい穂会,福祉・介護関連サービス,求人なし,福岡県飯塚市花瀬157-1,1997,理事長 豊永 次郎,742 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人育愛会,福祉・介護関連サービス,求人なし,福岡県大野城市中央1-8-1,1978,理事長 川村 雅子,507 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人なすみ保育所,公社・官公庁・学校・研究施設,求人なし,兵庫県明石市魚住町清水353,1964,理事長 中林 加代子,247 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人夢工房,福祉・介護関連サービス,求人なし,兵庫県芦屋市東芦屋町6-10,1967,理事長 滝澤 功治,"7,289 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人北辰福祉会,福祉・介護関連サービス,求人なし,兵庫県小野市高田町1828-1,1969,理事長 宮崎 龍樹,220 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人恵泉会,福祉・介護関連サービス,求人なし,滋賀県東近江市下里町789,1989,理事長 田中 宏尚,"1,134 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人久英会,福祉・介護関連サービス,求人なし,福岡県八女郡広川町大字新代1389-8,1972,理事長 中尾 一久,"3,209 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人キリスト者奉仕会,福祉・介護関連サービス,求人なし,福岡県大牟田市新勝立町3-5-15,1983,理事長 叶 義文,"1,837 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人鞍手ゆたか福祉会,福祉・介護関連サービス,無,福岡県鞍手郡鞍手町大字新延289-2,1991,理事長 前田 章,305 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 障がい福祉サービス事業 2023年5月doda掲載求人より引用
2024-08-01,社会福祉法人くわの福祉会,福祉・介護関連サービス,求人なし,福岡県久留米市津福本町1941-7,1968,理事長 桑野 康子,419 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人景福会,福祉・介護関連サービス,求人なし,福岡県久留米市青峰3-12-1,1976,理事長 山崎 剛,632 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人愛知県厚生事業団,福祉・介護関連サービス,無,愛知県名古屋市東区出来町2-8-21愛知県出来町庁舎 2Ｆ,1964,理事長 青栁 治郎,"13,486 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人永信会,福祉・介護関連サービス,求人なし,愛知県名古屋市中村区名駅2-39-11,1973,理事長 朴 美洋子,"1,785 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人仁至会,福祉・介護関連サービス,求人なし,愛知県大府市半月町3-287,1971,理事長 加知 輝彦,"1,154 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人幡豆福祉会,福祉・介護関連サービス,求人なし,愛知県西尾市吉良町友国新田4-2,1990,理事長 岡田 巖,"1,879 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人みず美福祉会,福祉・介護関連サービス,求人なし,愛知県稲沢市祖父江町上牧西6,2002,理事長 水谷 恵美子,231 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人きそがわ福祉会,福祉・介護関連サービス,求人なし,愛知県一宮市木曽川町内割田一の通り12-3,1991,理事長 小林 金次,"1,334 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人あいち福祉会,福祉・介護関連サービス,求人なし,愛知県長久手市下川原4-5,1977,理事長 燈明 泰伸,397 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ひまわり福祉会,福祉・介護関連サービス,無,愛知県尾張旭市上の山町間口2584-25892,1991,理事長 林 照美,"2,058 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人けやきの会,福祉・介護関連サービス,求人なし,愛知県知立市弘法町弘法山43-5,1993,,490 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人みよし市社会福祉協議会,福祉・介護関連サービス,求人なし,愛知県みよし市三好町陣取山39-5みよし市立福祉センター,1981,理事長 鈴木 淳,337 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人愛光園,福祉・介護関連サービス,求人なし,愛知県知多郡東浦町大字緒川字東米田33-3,1973,理事長 日高 幸子,"2,765 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人愛生福祉会,病院・大学病院・クリニック,求人なし,愛知県名古屋市北区鳩岡町1-7-20,1989,理事長 増井 香織,"5,477 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人紫水会,福祉・介護関連サービス,求人なし,愛知県名古屋市北区名城3-2-12,1998,理事 三輪 誠,"15,564 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人尾張健友福祉会,福祉・介護関連サービス,求人なし,愛知県一宮市千秋町小山字山王21-1,2002,理事長 佐野 正純,"1,196 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人たんぽぽ福祉会,福祉・介護関連サービス,求人なし,愛知県一宮市千秋町加茂字海戸22,2003,理事長 浅野 利夫,"2,824 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人恩賜財団愛知県同胞援護会,福祉・介護関連サービス,求人なし,愛知県春日井市廻間町703-1,1952,理事長 西村 眞,"16,771 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人すずかけ福祉会,福祉・介護関連サービス,求人なし,愛知県小牧市大字南外山字間島15-1,1991,理事長 河内 士郎,482 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人桃源堂福祉会,福祉・介護関連サービス,求人なし,愛知県豊川市千両町大堀63,1980,理事長 植山 珠代,"2,222 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人十全会,福祉・介護関連サービス,求人なし,愛知県豊川市金屋元町2-50-3,2001,理事長 今泉 昌久,493 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人小牧福祉会,福祉・介護関連サービス,求人なし,愛知県小牧市大字岩崎1345-4,1987,理事長 伊藤 茂,310 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人白寿苑,福祉・介護関連サービス,求人なし,愛知県小牧市大字岩崎1432-70,1981,理事長 平山 哲了,"2,397 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人高久会,福祉・介護関連サービス,求人なし,愛知県津島市寺野町字好土44,1997,理事長 眞野 剛士,"2,105 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人碧晴会,福祉・介護関連サービス,求人なし,愛知県碧南市川口町1-178-1,2003,理事長 堀尾 靜,"1,255 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人せんねん村,福祉・介護関連サービス,求人なし,愛知県西尾市平口町大溝77,1999,理事長 中澤 信,"2,062 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人薫風会,福祉・介護関連サービス,求人なし,愛知県稲沢市六角堂東町1-3-6,1987,理事長 佐藤 栄司,"3,383 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ときわ会,福祉・介護関連サービス,求人なし,愛知県江南市河野町五十間88,1981,理事長 春日井 昌市,937 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人東海,福祉・介護関連サービス,求人なし,愛知県東海市富木島町藤ノ棚1-1,1993,理事長 小嶋 真一郎,833 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人長福会,福祉・介護関連サービス,求人なし,愛知県大府市横根町箕手87-1,1997,理事長 市原 辰夫,"1,592 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人知多福祉会,福祉・介護関連サービス,求人なし,愛知県知多市新知字二股10-1,1990,理事長 竹之越 康正,"2,670 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人くすの木福祉事業会,福祉・介護関連サービス,求人なし,愛知県蒲郡市大塚町後広畑85-1,1982,理事長 生駒 吉昭,"1,394 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人富士会,福祉・介護関連サービス,求人なし,愛知県知立市山屋敷町富士塚1-336,1988,理事長 深谷 憲夫,"1,739 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人知立福祉会,福祉・介護関連サービス,求人なし,愛知県知立市昭和2-4-3,2002,理事長 長嶋 眞澄,"1,134 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人勅使会,福祉・介護関連サービス,求人なし,愛知県豊明市沓掛町勅使8-105,1993,理事長 鈴木 章央,"2,158 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人聖清会,福祉・介護関連サービス,求人なし,愛知県安城市桜井町咽首195,1999,理事長 吉橋 洋子,"1,586 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人一期一会福祉会,病院・大学病院・クリニック,無,愛知県岩倉市北島町二本木7,1986,理事長 臼井 和香奈,"2,910 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人日進福祉会,福祉・介護関連サービス,1,愛知県日進市浅田平子二丁目20番地,1989,理事長 早川 太,,,200,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■特別養護老人ホーム■ケアハウス■通所介護事業■訪問介護事業■居宅介護支援事業■地域包括支援センター■短期入所生活介護事業 など
2024-08-01,社会福祉法人愛知三愛福祉会,福祉・介護関連サービス,求人なし,愛知県日進市米野木町南山987-104,2002,理事長 池田 曠,597 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人西春日井福祉会,福祉・介護関連サービス,求人なし,愛知県清須市春日新町95,1993,理事長 花木 和彦,"7,552 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人亀泉会,福祉・介護関連サービス,求人なし,愛知県稲沢市平和町観音堂東海塚26,1986,理事長 梅村 幸生,"3,090 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人カリヨン福祉会,福祉・介護関連サービス,求人なし,愛知県海部郡蟹江町大字今字伊勢苗代1-1,1998,理事長 近藤 洋成,"1,614 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人けやき福祉会,福祉・介護関連サービス,求人なし,愛知県春日井市廻間町703-1,1997,理事長 山縣 紀子,583 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人南知多,福祉・介護関連サービス,求人なし,愛知県知多郡南知多町大字豊丘字中平井14-1,1995,理事長 田中 誠,887 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人養楽福祉会,福祉・介護関連サービス,求人なし,愛知県春日井市廻間町703-1,1986,理事長 小出 重則,"3,381 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ユーアンドアイ,福祉・介護関連サービス,求人なし,愛知県岡崎市夏山町字シモツキテン1-1,1997,理事長 丹羽 治一,"1,408 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人東加茂福祉会,福祉・介護関連サービス,求人なし,愛知県豊田市岩神町仲田38-5,2002,理事長 早川 富博,987 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人くわの実福祉会,福祉・介護関連サービス,求人なし,愛知県瀬戸市上品野町1377-1,2000,理事長 尾関 亮三,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人鳳寿会,福祉・介護関連サービス,求人なし,愛知県新城市玖老勢字クルミ沢1-2,1981,理事長 宮本 俊雄,"1,522 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人寿幸会,福祉・介護関連サービス,求人なし,愛知県額田郡幸田町大字坂崎字七曲り1-2,2003,理事 佐野 博,"1,000 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人相和福祉会,福祉・介護関連サービス,求人なし,愛知県名古屋市緑区桶狭間西501,1980,理事長 都築 重喜,"5,405 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人宝会,福祉・介護関連サービス,求人なし,愛知県豊川市宿町金山86,1996,理事長 牧野 一政,"1,871 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人昭徳会,福祉・介護関連サービス,求人なし,愛知県名古屋市昭和区駒方町4-10,1952,理事長 鈴木 正修,"10,647 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人寿宝会,福祉・介護関連サービス,求人なし,愛知県豊川市御津町赤根山田12,1997,理事長 長木 輝行,"6,196 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人共生福祉会,福祉・介護関連サービス,求人なし,愛知県名古屋市北区山田町4-84,1987,理事長 大崎 政男,"1,173 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人菱野団地子どもセンター,福祉・介護関連サービス,求人なし,愛知県瀬戸市八幡台3-10,1976,理事長 森田 正明,301 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人和敬会,福祉・介護関連サービス,求人なし,愛知県新城市八束穂字天王1032-2,1953,理事長 太田 一平,"1,394 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人朝日福祉会,福祉・介護関連サービス,求人なし,愛知県一宮市明地字西阿古井1,1964,理事長 水谷 直樹,"1,661 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人信竜会,福祉・介護関連サービス,求人なし,愛知県稲沢市大塚北9-45,1974,理事長 溝口 和子,"1,150 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社すみれ,福祉・介護関連サービス,求人なし,東京都練馬区関町東1-22-2,2005,代表取締役 岡部 萬智子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社シナリーシルフ,調剤薬局・ドラッグストア業界,求人なし,東京都多摩市愛宕4-9-7,2005,代表取締役 仲村 康代,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日本ライフケア,福祉・介護関連サービス,無,神奈川県川崎市麻生区片平2-30-1,2005,代表取締役 俵 忠良,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社かいてきや,その他医療関連,求人なし,大阪府大阪市城東区野江3-24-7,2005,代表取締役 谷 弘志,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社グラフィックス・プラス,医薬品卸,求人なし,東京都品川区西五反田1-13-12アーデン五反田603,2005,代表取締役 川原 祐一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ステップワン企画,調剤薬局・ドラッグストア業界,求人なし,東京都大田区南蒲田1-14-21,2005,代表取締役 稲垣 勝正,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社聖母,調剤薬局・ドラッグストア業界,求人なし,東京都荒川区南千住6-37-92605,2005,代表取締役 細川 千恵,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社シナリークルミ,調剤薬局・ドラッグストア業界,求人なし,東京都板橋区成増2-10-2,2005,取締役 山下 鈴江,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社デントロイド,その他医療関連,求人なし,東京都世田谷区等々力6-37-15マンションヴィップ等々力 304,2005,代表取締役 三上 亮子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,前田医良株式会社,医療機器卸,求人なし,東京都中央区築地7-12-14紀文第2ビル 4Ｆ,2005,代表取締役 前田 泰秀,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
