更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,医療法人社団仁智会,その他医療関連,求人なし,石川県金沢市元菊町20-1,1987,理事長 北中 勇,880 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般財団法人新田塚医療福祉センター,病院・大学病院・クリニック,求人なし,福井県福井市江上町58-16-1,1965,代表理事 林 正岳,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,富山漢方薬品株式会社,医薬品卸,求人なし,富山県富山市水橋鏡田138,1985,代表取締役 齊藤 清春,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社文教コーポレーション,その他医療関連,求人なし,福井県福井市長本町213,1977,代表取締役 三田村 耕平,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,平野純薬株式会社,医薬品卸,求人なし,福井県福井市下馬2-1420,1969,代表取締役 平野 洋一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,萬邦通商株式会社,医薬品卸,求人なし,東京都中央区日本橋堀留町2-3-3304,1977,代表取締役 増野 隆士,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サプリ,医薬品メーカー業界,求人なし,富山県富山市黒崎643-1,1998,代表取締役 八橋 謙二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三晴社,調剤薬局・ドラッグストア業界,求人なし,東京都中央区日本橋大伝馬町3-12サンセイビル 5Ｆ,1948,代表取締役 藤井 博基,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エムテクニカ,医療機器卸,求人なし,石川県金沢市三池栄町94,1992,代表取締役 梅基 太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社金沢歯科技研,その他医療関連,求人なし,石川県金沢市神宮寺3-19-3,1972,代表取締役 川尻 汎一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団正啓会,病院・大学病院・クリニック,求人なし,富山県富山市針原中町336,1990,理事長 小西 啓子,"1,147 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団安田内科病院,病院・大学病院・クリニック,求人なし,石川県金沢市大豆田本町ハ62,1995,理事長 安田 義顯,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,内外薬品株式会社,医薬品メーカー業界,求人なし,富山県富山市三番町3-10,1972,代表取締役 笹山 敬輔,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団得心会,福祉・介護関連サービス,求人なし,千葉県市原市石川1078,1997,理事長 中村 常太郎,270 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東新化成株式会社,医薬品メーカー業界,求人なし,東京都中央区日本橋本町4-5-15,1974,代表取締役 宮嶋 寛幸,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社やさしい手甲府,福祉・介護関連サービス,無,山梨県甲府市上石田1-7-14,1999,代表取締役 根津 宏次,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アルファケア,福祉・介護関連サービス,求人なし,山梨県甲府市南口町2-7,1983,代表取締役 寺田 潤,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エスディーエム,医療機器卸,求人なし,千葉県流山市南流山3-6-2,1991,代表取締役 佐藤 憲司,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益財団法人福井県予防医学協会,病院・大学病院・クリニック,求人なし,福井県福井市和田2-1006,1970,代表理事 嶋﨑 元博,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ヴアイズメデイカル株式会社,医療機器卸,求人なし,千葉県流山市名都借1079,1988,代表取締役 加藤 幸子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,順成産業株式会社,医薬品卸,求人なし,東京都中央区日本橋小舟町11-13日本橋ＮＹビル 7Ｆ,1975,代表取締役 高橋 雅夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団江陽会,病院・大学病院・クリニック,求人なし,千葉県流山市大字西深井393,1996,理事長 中島 恵里,152 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新日本総業株式会社,医薬品卸,求人なし,東京都中央区日本橋兜町8-8兜町中島ビル,1972,代表取締役 中島 伊代子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ベータ・コア,福祉・介護関連サービス,求人なし,山梨県甲府市城東4-13-31,2000,代表取締役 寺田 勇人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マザアス,福祉・介護関連サービス,求人なし,千葉県流山市向小金3-147-2マザアス南柏,1996,代表取締役 吉田 肇,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団ますお会,その他医療関連,求人なし,千葉県流山市駒木台233-4,1990,理事長 塩澤 宏章,766 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,メディサ新薬株式会社,医薬品メーカー業界,求人なし,大阪府大阪市淀川区宮原5-2-27新大阪沢井ビル 6Ｆ,1985,代表取締役 上野 眞義,91 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人穂仁会,病院・大学病院・クリニック,求人なし,福井県福井市乾徳4-5-8,1978,理事長 大瀧 憲夫,"2,562 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人千寿会,病院・大学病院・クリニック,求人なし,福井県福井市川合鷲塚町49字6－1,1993,理事長 片山 外一,862 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フラット,医療機器メーカー業界,求人なし,千葉県流山市名都借565-1,1962,代表取締役 遠藤 隆之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社長生堂薬局,調剤薬局・ドラッグストア業界,求人なし,神奈川県横浜市中区寿町3-10-6,1974,代表取締役社長 申 康子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社永田メデイカル,医療機器卸,求人なし,富山県高岡市問屋町12,1951,代表取締役 永田 潤子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団曙会,病院・大学病院・クリニック,求人なし,千葉県流山市東初石2-132-2,1987,理事長 國吉 昇,"1,512 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社日の出薬局,調剤薬局・ドラッグストア業界,求人なし,神奈川県横浜市中区日ノ出町1-28,1978,代表取締役 高橋 洋一,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハヤシデラ,医療機器メーカー業界,求人なし,石川県金沢市石引3-7-57,1989,代表取締役 林寺 紘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ノヤマ薬局,調剤薬局・ドラッグストア業界,求人なし,神奈川県横浜市中区石川町3-107,1992,取締役 野山 雄喆,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団すずき会,その他医療関連,求人なし,山梨県甲府市塩部1-11-12,1987,理事長 新野 哲也,303 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社三幸,調剤薬局・ドラッグストア業界,求人なし,千葉県流山市江戸川台東1-269,1998,代表取締役 原 延雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益財団法人かながわ健康財団,その他医療関連,求人なし,神奈川県横浜市中区富士見町3-1神奈川県総合医療会館,1990,代表理事 菊岡 正和,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社広小路山崎薬局,調剤薬局・ドラッグストア業界,求人なし,千葉県流山市流山9-800-2イトーヨーカ堂内,1970,代表取締役 山崎 博文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エーワンメディテック株式会社,医療機器メーカー業界,求人なし,石川県金沢市三口新町1-9-18,1995,代表取締役 高木 政則,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,和光ケミカル株式会社,医薬品卸,求人なし,東京都中央区日本橋本町1-2-5本町会館 2Ｆ,1989,代表取締役 古橋 祐一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般社団法人横浜市医師会,その他医療関連,求人なし,神奈川県横浜市中区桜木町1-1横浜市健康福祉総合センター内,1947,代表理事 水野 恭一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ケア・サンエス,福祉・介護関連サービス,無,石川県金沢市問屋町3-10,2000,代表取締役 髙桑 弘道,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 介護が必要な方への、福祉用具貸与・販売・バリアフリー工事を通し、住み慣れた環境で安心安全に生活を営む事ができるよう、サービス提供いたします。 2023年7月doda掲載求人より引用,
2024-08-01,フクダライフテック北信越株式会社,医療機器メーカー業界,求人なし,石川県金沢市鞍月5-200,1995,代表取締役 丸山 明英,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,新日本商事株式会社,医療機器卸,求人なし,神奈川県横浜市中区本牧間門36-15,1971,代表取締役 渡邉 伸也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ファーマテック株式会社,その他医療関連,求人なし,東京都中央区日本橋本町4-8-16ＫＤＸ新日本橋駅前ビル 10Ｆ,1988,代表取締役 長谷川 誠朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般財団法人北陸予防医学協会,病院・大学病院・クリニック,求人なし,富山県高岡市金屋本町1-3,1979,代表理事 永田 義邦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マルヒロエンタープライズ,医薬品卸,求人なし,東京都中央区八重洲2-10-8八重洲ビル,1984,代表取締役 塩野谷 貫一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハウスビッド,福祉・介護関連サービス,求人なし,神奈川県横浜市中区不老町1-6-9横浜エクセレント5第1ＨＢビル 8Ｆ,1984,代表取締役 奥嶋 淳,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社白樺,調剤薬局・ドラッグストア業界,求人なし,千葉県八千代市勝田台1-15京成サンコーポ勝田台Ｂ棟 1Ｆ,1967,代表取締役 内田 理恵,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社成幸社,医薬品卸,求人なし,東京都中央区日本橋小伝馬町10-11日本橋府川ビル 6Ｆ,1989,代表取締役 伊藤 成幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人八千代美香会,福祉・介護関連サービス,求人なし,千葉県八千代市村上641,1988,理事長 綱島 照雄,"2,587 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社メディネット,調剤薬局・ドラッグストア業界,求人なし,新潟県長岡市稽古町甲1662-19,2000,代表取締役 山中 学,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社デンタックス研究所,医療機器メーカー業界,求人なし,千葉県八千代市八千代台北5-1-16,1985,代表取締役 清水 友,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウィーズ,調剤薬局・ドラッグストア業界,求人なし,埼玉県北葛飾郡松伏町大字築比地795-1,1995,代表取締役 竹林 和人,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人井土ケ谷眼科,病院・大学病院・クリニック,求人なし,神奈川県横浜市南区南太田4-13-25ドミール港南 1Ｆ,1989,理事長 早川 薫,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団仁清会,病院・大学病院・クリニック,求人なし,富山県高岡市中川園町3-5,1996,理事長 石黒 信治,169 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,板橋貿易株式会社,医療機器卸,求人なし,東京都中央区銀座2-11-4富善ビル 8Ｆ,1992,代表取締役 板橋 達郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンリツ,大学・研究施設,求人なし,千葉県八千代市上高野1353-25,1968,代表取締役 吉田 道弘,95 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人恵信会,病院・大学病院・クリニック,求人なし,山梨県甲府市上阿原町338-1,1995,理事長 古屋 俊宏,813 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東医,その他医療関連,求人なし,埼玉県草加市青柳4-5-17,1990,代表取締役 清水 章,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団小池医院,病院・大学病院・クリニック,求人なし,東京都中央区日本橋室町1-12-9,1993,理事長 小池 清教,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,特定医療法人社団勝木会,病院・大学病院・クリニック,求人なし,石川県小松市八幡イ12-7,1966,理事長 勝木 保夫,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人回生堂病院,病院・大学病院・クリニック,求人なし,山梨県都留市四日市場270,1957,理事長 功刀 融,"1,876 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社大和田金属製作所,医療機器メーカー業界,求人なし,千葉県八千代市大和田287,1964,取締役 石川 唯,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,京橋一二三薬品株式会社,調剤薬局・ドラッグストア業界,求人なし,東京都中央区京橋1-6-121Ｆ,1973,代表取締役 着月 宏夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,豊誠薬品株式会社,医薬品卸,求人なし,千葉県八千代市上高野1537-126,1982,代表取締役 芳林 豊生,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社千葉ソーヤミックス販売,医薬品卸,求人なし,千葉県八千代市吉橋2790,1982,代表取締役 安原 哲,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ベルダ,医療機器メーカー業界,無,千葉県八千代市村上南4-17-59,1996,代表取締役 阿部 誠一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 医療用機器器具卸、医療用品卸■血液浄化関連■透析装置全般■医療材料■衛生材料■医療機器全般■介護用品全般※開業のお手伝い等も行っております。 2022年10月doda掲載求人より引用,
2024-08-01,医療法人社団浩央会,病院・大学病院・クリニック,求人なし,東京都国立市東1-19-10,2001,理事長 中村 陽,414 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社津田医療器,医療機器メーカー業界,求人なし,富山県高岡市波岡46-3,1999,代表取締役 津田 晋也,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団藤和会,病院・大学病院・クリニック,求人なし,千葉県八千代市勝田台1-14-72,1989,理事長 加藤 克彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社鈴木興業,調剤薬局・ドラッグストア業界,求人なし,千葉県八千代市大和田297-2,1961,代表取締役 鈴木 浩一,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人林病院,病院・大学病院・クリニック,求人なし,福井県越前市府中1-3-5,1951,理事長 林 はるみ,"1,809 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会医療法人加納岩,病院・大学病院・クリニック,求人なし,山梨県山梨市上神内川1309,1951,理事長 中澤 良英,"2,506 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会医療法人財団中村病院,病院・大学病院・クリニック,求人なし,福井県越前市天王町4-28,1998,理事長 野口 善之,"1,352 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マキチエ株式会社,医療機器メーカー業界,無,東京都中央区日本橋3-2-3ユニバース第1ビル 4Ｆ,1993,代表取締役 平松 知義,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中銀ライフケアホーム株式会社,福祉・介護関連サービス,求人なし,東京都中央区勝どき2-8-12東京ビュック中銀,1979,代表取締役 渡辺 蔵人,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人三輝会,病院・大学病院・クリニック,求人なし,山梨県山梨市七日市場805-1,1996,理事長 佐野 三千広,418 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ママＭＡＴＥ,福祉・介護関連サービス,求人なし,千葉県我孫子市柴崎台2-9-4,1993,代表取締役 高倉 祐子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大信産業株式会社,福祉・介護関連サービス,求人なし,神奈川県横浜市南区堀ノ内町2-136-3,1960,代表取締役 藤田 和雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人韮崎東ケ丘病院,病院・大学病院・クリニック,求人なし,山梨県韮崎市穂坂町宮久保1216,1965,理事長 太田 道夫,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,プロメガ株式会社,診断薬・臨床検査機器・臨床検査試薬メーカー,求人なし,東京都中央区日本橋小伝馬町1-5ＰＭＯ日本橋江戸通 7Ｆ,1995,代表取締役 千須和 幸直,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人佐藤病院,病院・大学病院・クリニック,求人なし,神奈川県横浜市南区南太田1-10-3,1950,理事長 佐藤 克之,843 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハートケア,調剤薬局・ドラッグストア業界,求人なし,東京都中央区築地4-5-10小石川ビル 1Ｆ,1993,代表取締役 飛田 裕介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社蘇穣メディカルグループ,調剤薬局・ドラッグストア業界,求人なし,東京都中央区佃2-2-7リバーシティ7号棟 101,1987,代表取締役 髙村 知宏,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人乳児保護協会,福祉・介護関連サービス,求人なし,神奈川県横浜市南区睦町1-5-1タマアンドミラトンジャパンビル 3Ｆ,1945,理事長 武藤 春光,"4,799 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,特定医療法人南山会,病院・大学病院・クリニック,求人なし,山梨県南アルプス市下宮地421,1957,理事長 川﨑 洋介,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,渡部薬品有限会社,医薬品卸,求人なし,東京都中央区日本橋本石町4-5-3,1980,代表取締役 渡部 忠良,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社テクノリンク,医療機器メーカー業界,無,新潟県新潟市秋葉区荻島2-30-15,1987,代表取締役 小林 辰之,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人徳真会,病院・大学病院・クリニック,無,新潟県新潟市秋葉区美幸町3-1-122,1986,理事長 松村 厚子,85 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コンパス,調剤薬局・ドラッグストア業界,無,神奈川県横浜市南区弘明寺町字山下270,1999,代表取締役 清見 順子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人高原会,病院・大学病院・クリニック,求人なし,山梨県南アルプス市荊沢255,1997,理事長 高原 仁,400 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人横浜大陽会,福祉・介護関連サービス,求人なし,神奈川県横浜市南区大岡5-13-15,1992,理事長 島村 和子,"3,542 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メディケアー,医療機器卸,求人なし,神奈川県横浜市戸塚区戸塚町1545-2下郷第3石井ハイツＡ 101,1987,代表取締役 細井 實,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社健康薬局,調剤薬局・ドラッグストア業界,求人なし,神奈川県横浜市保土ケ谷区岩井町11ダイアナプラザ保土ケ谷マンション 1Ｆ,1981,代表取締役 周 明德,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社組織科学研究所,大学・研究施設,求人なし,神奈川県横浜市保土ケ谷区西久保町18-4,1976,代表取締役 上村 弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ダイナ,調剤薬局・ドラッグストア業界,求人なし,山梨県甲府市里吉2-6-27,1994,代表取締役 佐藤 隆,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マエダ薬品商事株式会社,医薬品メーカー業界,無,神奈川県横浜市保土ケ谷区境木町88-30,1970,代表取締役 前田 泰一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■医薬品の配置販売 医薬部外品・化粧品・健康食品の販売■百貨店内の当社店舗や催事での医薬部外品・健康食品などの販売■医薬品および健康食品の研究開発■食品および食品素材の機能測定・研究開発■水素水および水素水サーバーの販売・配置と保守■電気契約代理獲得業 2024年4月doda掲載求人より引用,
2024-08-01,株式会社ヘルスプラン,調剤薬局・ドラッグストア業界,求人なし,神奈川県藤沢市善行6-16-23グレイスモア藤沢 301,1990,代表取締役 小林 幸治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,社会福祉法人天寿会,福祉・介護関連サービス,求人なし,山梨県笛吹市春日居町国府436,1986,理事長 標 富夫,607 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワープ,医療機器卸,求人なし,神奈川県横浜市港北区篠原町1075-2,1990,代表取締役 内田 和秋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,丸井製薬株式会社,医薬品メーカー業界,求人なし,富山県滑川市上小泉504-2,1918,代表取締役 ウェツンズ,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,明治製薬株式会社,医薬品メーカー業界,求人なし,富山県滑川市中川原77,1951,代表取締役 石黒 香那子,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人石和温泉病院,病院・大学病院・クリニック,求人なし,山梨県笛吹市石和町八田330-5,1964,代表理事長 天野 トき,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人銀門会,病院・大学病院・クリニック,求人なし,山梨県笛吹市石和町四日市場2031-25,1965,理事長 中島 育昌,"1,909 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,医療法人社団伊純会,福祉・介護関連サービス,求人なし,神奈川県横浜市保土ケ谷区常盤台84-2,1997,理事長 鈴木 元晴,553 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,常盤台病院,病院・大学病院・クリニック,求人なし,神奈川県横浜市保土ケ谷区常盤台70-26,1977,理事長 塩崎 敏子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジーエスプラッツ,医薬品メーカー業界,求人なし,東京都中央区日本橋小舟町10-11,2000,代表取締役 青木 庄一,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
