更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,公益財団法人星いきいき社会福祉財団,福祉・介護関連サービス,求人なし,静岡県牧之原市静波2315-6,2011,代表理事 井部 憲良,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人イエローボール,福祉・介護関連サービス,無,大阪府大東市三箇6-5-5ナカノハイツ 1Ｆ,2011,代表理事 近藤 博子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人あさひ,福祉・介護関連サービス,求人なし,大阪府大阪市西成区天下茶屋2-24-14,2014,代表理事 上西 貴子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人子ども発達総合支援会,福祉・介護関連サービス,求人なし,京都府京都市伏見区竹田浄菩提院町220,2014,代表理事 藤谷 貞之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人ミクスケア,福祉・介護関連サービス,求人なし,兵庫県神戸市中央区磯辺通2-2-25ダイワピュアビル 202,2010,代表理事 松井 文隆,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人チャンス,福祉・介護関連サービス,求人なし,愛知県名古屋市中川区高畑3-40ブラザービル 203,2012,代表理事 鈴田 愛,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人在宅医療推進協会,福祉・介護関連サービス,求人なし,東京都板橋区南町1-92Ｆ,2013,代表理事 荒川 麗子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人ソーイン,福祉・介護関連サービス,求人なし,神奈川県横浜市瀬谷区下瀬谷1-26-15,2011,代表理事 福田 聖,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人ＨＫ,福祉・介護関連サービス,求人なし,埼玉県所沢市松葉町12-3アーガスヒルズ58－1Ｆ,2014,代表理事 久保田 さおり,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人サンシャイン,福祉・介護関連サービス,求人なし,大阪府大阪市東成区玉津3-11-6,2014,代表理事 前田 祐一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人じゅう楽,福祉・介護関連サービス,求人なし,滋賀県東近江市五個荘金堂町940,2014,代表理事 赤木 敦子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人草の根ささえあいプロジェクト,福祉・介護関連サービス,求人なし,愛知県名古屋市中村区本陣通5-6-1地域資源長屋なかむら 2Ｆ,2012,代表理事 渡邊 ゆりか,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人アースエンジェルケアサポート,福祉・介護関連サービス,求人なし,愛知県名古屋市中村区城屋敷町2-57-1アースくんのおうち 1Ｆ,2014,代表理事 内山 将克,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人輝の輪,福祉・介護関連サービス,求人なし,北海道札幌市厚別区厚別中央一条7-17-372Ｆ,2013,代表理事 佐藤 喜将,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人医療ＩＳＡＣ,その他医療関連,求人なし,東京都中央区日本橋本石町3-3-8日本橋優和ビル 5Ｆ,2015,代表理事 深津 博,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人ライフキャリア妊活サポート・モリーブ,その他医療関連,求人なし,東京都港区南青山2-2-15ウィン青山 942,2014,代表理事 岩永 恵美子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人日本リハビリ科学研究所,福祉・介護関連サービス,求人なし,東京都北区滝野川6-55-1,2015,代表理事 高田 治實,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人コミュニティベースドリハビリテーション協会,福祉・介護関連サービス,求人なし,東京都板橋区蓮沼町21-4,2012,代表理事 永井 憲二,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人コンパスナビ,福祉・介護関連サービス,求人なし,埼玉県さいたま市浦和区高砂2-5-1ＫＯＭＯＮ7Ｆ,2015,代表理事 皆川 充,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人日本医療福祉サービス,福祉・介護関連サービス,求人なし,栃木県宇都宮市滝の原1-2-29,2012,代表理事 田中 啓之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人暁,福祉・介護関連サービス,無,大阪府和泉市鶴山台3-9-15105,2014,代表理事 眞砂 裕一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人つどい,福祉・介護関連サービス,求人なし,愛知県知多市八幡字曽山7-134,2014,代表理事 佐々木 歩,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般財団法人ふくしま医療機器産業推進機構,医療コンサルティング,求人なし,福島県郡山市富田町字満水田27-8ふくしま医療機器開発支援センター内,2013,理事長 菊地 眞,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人日本臨床薬理学会,大学・研究施設,求人なし,東京都文京区弥生2-4-16学会センタービル 3Ｆ,2008,代表理事 植田 真一郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,公益社団法人日本義肢装具士協会,医療機器メーカー業界,求人なし,東京都文京区本郷5-32-7,2012,代表理事 野坂 利也,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人リファイン就労支援センター,その他医療関連,求人なし,東京都台東区東上野2-11-4ジャストプレイスビル 3Ｆ,2013,代表理事 井田 高志,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人Ｓｐｉｒｉｔ,福祉・介護関連サービス,求人なし,東京都大田区山王3-27-6,2014,代表理事 山崎 訓子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人ソウスマイル,福祉・介護関連サービス,求人なし,東京都調布市東つつじケ丘2-27-4新井ビル 201,2013,代表理事 大地 真友紀,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般財団法人福祉教育支援協会,福祉・介護関連サービス,求人なし,埼玉県所沢市くすのき台3-18-4所沢Ｋ・Ｓビル3Ｆ,2015,代表理事 最上 義,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人千葉県老人保健施設協会,福祉・介護関連サービス,求人なし,千葉県千葉市花見川区花島町149-1,2014,代表理事 平山 登志夫,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人五風会,病院・大学病院・クリニック,求人なし,大阪府大阪市中央区北久宝寺町3-6-1本町南ガーデンシティ7Ｆ,2011,代表理事 福島 学,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人みらい,福祉・介護関連サービス,求人なし,大阪府大阪市平野区長吉川辺1-5-11,2015,代表理事 山之口 末義,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人フロンティア,福祉・介護関連サービス,求人なし,大阪府大東市錦町5-6,2011,代表理事 矢上 卓弥,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人波の家福祉会,福祉・介護関連サービス,求人なし,兵庫県明石市魚住町錦が丘1-19-151Ｆ,2012,代表理事 伊藤 隆,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人和みの会,福祉・介護関連サービス,求人なし,愛知県名古屋市中区金山4-3-7・中洋ビル 4Ｆ,2011,代表理事 青山 勉,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人中部さい帯血バンク,その他医療関連,求人なし,愛知県瀬戸市南山口町539-3愛知県赤十字血液センター 4Ｆ,2012,代表理事 加藤 剛二,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人大崎わくわく福祉会,福祉・介護関連サービス,求人なし,宮城県大崎市古川沢田字新原際105,2014,代表理事 田中 寛章,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人石巻薬剤師会,調剤薬局・ドラッグストア業界,求人なし,宮城県石巻市大街道西2-1-23,2010,代表理事 澁谷 和彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人日本医学教育評価機構,その他医療関連,求人なし,東京都文京区湯島1-3-11お茶の水プラザビル 6Ｆ,2015,代表理事 寺野 彰,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人オーソモレキュラー栄養医学研究所,その他医療関連,求人なし,東京都中央区八重洲1-8-17,2014,代表理事 溝口 徹,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人空の翼,福祉・介護関連サービス,求人なし,東京都世田谷区宮坂3-12-5タケベビル 3Ｆ,2014,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人社会福祉普及協議会,福祉・介護関連サービス,求人なし,東京都北区滝野川3-15-5,2015,代表理事 伊藤 博幸,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人西多摩福祉会,福祉・介護関連サービス,求人なし,東京都青梅市成木1-646,2010,代表理事 山下 貴之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人ガーネッシュ,福祉・介護関連サービス,求人なし,東京都荒川区東日暮里3-40-121Ｆフリージア,2012,代表理事 大谷 哲也,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人シオン,福祉・介護関連サービス,求人なし,神奈川県秦野市南矢名1669-1,2014,代表理事 片山 さち,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人日本ライフパートナーズ協会,福祉・介護関連サービス,無,大阪府大阪市中央区備後町3-4-8フクエイビル 303,2015,代表理事 東向 勲,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人子育て園ぽかぽか,福祉・介護関連サービス,求人なし,兵庫県西宮市瓦林町6-14,2013,代表理事 佐藤 知子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人フリーダム,福祉・介護関連サービス,求人なし,兵庫県加古川市加古川町稲屋290-1,2014,代表理事 茶屋 辰成,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人いきいきライフ協会名古屋,福祉・介護関連サービス,求人なし,愛知県名古屋市中区大須4-10-32上前津ＫＤビル 6Ｆ,2012,代表理事 朽木 瑛浩,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般財団法人平林移動集団検診所,病院・大学病院・クリニック,求人なし,愛知県名古屋市昭和区小桜町2-29-2小桜レジデンス 2Ｆ,2014,代表理事 平林 謙一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人シルバーケアサポート協会,福祉・介護関連サービス,求人なし,石川県金沢市法島町18-7,2014,代表理事 高 正己,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人太寿会,福祉・介護関連サービス,求人なし,長崎県長崎市豊洋台1-32-5,2015,代表理事 河野 浩太,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人仁生会にしぼり,福祉・介護関連サービス,求人なし,北海道函館市神山1-25-9,2013,代表理事 佐藤 重生,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人持続可能社会実現研究所,福祉・介護関連サービス,求人なし,埼玉県さいたま市南区根岸4-15-4根岸フラット 1Ｆ,2008,代表理事 中澤 範義,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人全国医学部長病院長会議,その他医療関連,求人なし,東京都文京区湯島1-3-11お茶の水プラザビル,2013,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人医療秘書教育全国協議会,その他医療関連,求人なし,東京都江戸川区東葛西6-7-5滋慶ビル,2009,代表理事 浮舟 邦彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人横浜市鍼灸マッサージ師会,その他医療関連,求人なし,神奈川県横浜市中区太田町4-48川島ビルディング 901,2008,代表理事 荒井 務,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人ＣＩＳ,福祉・介護関連サービス,求人なし,東京都中野区上鷺宮4-6-20イサカビル 2Ｆ,2013,代表理事 田村 圭子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人こころ,福祉・介護関連サービス,無,千葉県流山市西初石3-3-7,2015,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■病院、医院及び診療所の経営、運営及び管理■地域包括ケアモデルを実現する医療、保健、介護及び福祉の一体的な経営、運営及び管理■障害福祉事業の実施、企画及び運営並びに障害福祉施設の経営及び管理■健康診断業務及び健康診断業務に付随する事業の実施、企画及び運営■感染症対策支援事業■その他当法人の目的達成に必要な事業 2023年2月doda掲載求人より引用
2024-08-01,一般財団法人ものづくり医療コンソーシアム,その他医療関連,求人なし,大阪府大阪市阿倍野区旭町1-4-7大阪公立大学医学部学舎南館,2013,代表理事 河田 則文,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人ひかり,福祉・介護関連サービス,求人なし,大阪府東大阪市足代北1-10-5,2015,代表理事 野々村 ウメ子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人共同学童保育所虹の子クラブ,福祉・介護関連サービス,求人なし,京都府京都市上京区新町通一条上る一条殿町500,2015,代表理事 大道 英二,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人チャレンジ,福祉・介護関連サービス,求人なし,愛知県名古屋市千種区内山3-10-22ＹＡＭＡＴＯビル 6Ｆ,2013,代表理事 鈴田 愛,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人いつきの会,福祉・介護関連サービス,求人なし,愛知県名古屋市東区泉1-19-8,2014,代表理事 刀禰 勝之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人日本医学会連合,その他医療関連,求人なし,東京都文京区本郷3-28-8日内会館,2014,代表理事 門田 守人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人くすりの適正使用協議会,その他医療関連,求人なし,東京都中央区日本橋小網町12-7日本橋小網ビル1Ｆ,2015,代表理事 俵木 登美子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人東京都本所歯科医師会,その他医療関連,求人なし,東京都墨田区吾妻橋2-1-5ケンマブチ吾妻橋ビル 4Ｆ,2011,代表理事 浅野 智之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人全国柔道整復師連合会,その他医療関連,求人なし,東京都江東区亀戸2-3-17ナビックビル 5Ｆ,2012,代表理事 田中 威勢夫,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人薬学教育評価機構,その他医療関連,求人なし,東京都渋谷区渋谷2-12-15日本薬学会長井記念館内,2008,代表理事 西島 正弘,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人地域福祉推進機構,福祉・介護関連サービス,求人なし,東京都江戸川区東小松川2-31-6レジデンシャル五洋 103,2013,代表理事 初鹿 明博,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人カルミア,福祉・介護関連サービス,無,埼玉県吉川市保1-21-10泉ビル 201,2014,代表取締役 山田 絢介,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【就労継続支援A型事業所の運営】 「障害者総合支援法」に定められた「就労支援事業」の１つです。一般企業への就職が困難な障がい者に対して、雇用契約を結んだ上で働く機会を提供することで、知識や能力の向上など、就労に必要な訓練を行います。■春日部事業所「いべりす」■吉川事業所「あいりす」 2024年2月doda掲載求人より引用
2024-08-01,一般社団法人ぱうず,福祉・介護関連サービス,無,東京都多摩市馬引沢1-16-11増田ビル 102,2006,代表理事 長岡 しづき,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人ＥＬＡＳＳ,福祉・介護関連サービス,求人なし,神奈川県横浜市戸塚区前田町501-5東戸塚ハイム 101,2015,代表理事 鈴木 義勝,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人幼少児体育開発センター,福祉・介護関連サービス,求人なし,神奈川県厚木市南町13-16,2012,代表理事 中川 和昭,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人たからばこ,福祉・介護関連サービス,求人なし,千葉県習志野市実籾2-35-3,2009,代表理事 保坂 栄美,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人茨城県きぬ医師会,病院・大学病院・クリニック,求人なし,茨城県常総市新井木町13-3,1947,会長 中川 邦夫,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人栃木県若年者支援機構,福祉・介護関連サービス,求人なし,栃木県宇都宮市昭和2-7-5,2010,代表理事 中野 謙作,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人幸仁福祉会,福祉・介護関連サービス,無,大阪府茨木市駅前3-6-2ＢＯＸＦＩＶＥ 5Ｆ,2015,代表理事 金子 文子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■生活介護サービス■短期入所サービス【事業所】リールぷらす／大阪府茨木市鮎川4-27-25 ウイングビュー鮎川1Fリールぽると／大阪府摂津市鶴野4-11-12 サンハイム・ツルノ1Fリールそれいゆ／大阪府吹田市高野台1-6-3 ロイヤルコート1F 2023年12月doda掲載求人より引用
2024-08-01,一般社団法人ライフカラーサポート,福祉・介護関連サービス,求人なし,兵庫県神戸市垂水区名谷町字堂面817-1,2015,代表理事 永田 隆一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人ＲＯＭＰ,福祉・介護関連サービス,求人なし,愛知県春日井市瑞穂通1-191,2015,代表理事 岩井 真弓,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人新生わくわく会,福祉・介護関連サービス,求人なし,福岡県中間市桜台2-18-18,2012,代表理事 財前 曜一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人Ｋｕｋｕｒｕ,福祉・介護関連サービス,求人なし,沖縄県那覇市字真地216-17,2010,代表理事 鈴木 恵,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人えひめＩＣＴチャレンジド事業組合,福祉・介護関連サービス,求人なし,愛媛県松山市木屋町3-12-7,2014,代表理事 川崎 壽洋,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人日本小児血液・がん学会,福祉・介護関連サービス,求人なし,東京都文京区大塚5-3-13,2015,代表理事 大賀 正一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人外科系学会社会保険委員会連合,その他医療関連,求人なし,東京都港区浜松町2-4-1世界貿易センタービルディング南館11Ｆ一般社団法人日本外科学会内,2011,代表理事 瀬戸 泰之,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人日本肝胆膵外科学会,その他医療関連,無,東京都新宿区住吉町1-15,2011,代表理事 遠藤 格,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 (1) 肝胆膵の外科に関する学術集会の開催(2) 機関誌の発行(3) 肝胆膵の外科における高度技能専門医の認定に関する事業(4) 当法人と類似の事業を目的とする法人及び団体の運営及び活動に関する連絡及び協力(5) その他，当法人の目的を達成するために必要な事業 2021年9月doda掲載求人より引用
2024-08-01,一般社団法人社会福祉支援研究機構,福祉・介護関連サービス,求人なし,東京都千代田区神田神保町1-7日本文芸社ビル3Ｆ,2014,代表理事 佐野 敏夫,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人たいよう,福祉・介護関連サービス,求人なし,東京都江戸川区南葛西3-24-11,2015,代表理事 須永 尚子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人みんなでなかよく会,福祉・介護関連サービス,求人なし,埼玉県狭山市柏原2227-1,2015,代表理事 服部 昌夫,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人クオリティ・オブ・ライフ,福祉・介護関連サービス,求人なし,茨城県水戸市赤塚1-2067-3コーキビル2Ｆ,2014,代表理事 川﨑 智寛,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人福祉心話会,福祉・介護関連サービス,求人なし,兵庫県西宮市甲子園六石町5-29,2010,代表理事 三澤 泰務,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人しん,福祉・介護関連サービス,求人なし,愛知県名古屋市西区花の木3-16-28清光ビル花の木 4Ｆ,2012,代表理事 本間 貴宣,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般財団法人愛の里,福祉・介護関連サービス,求人なし,大分県別府市大字別府3283-4,1978,代表理事 菅 貞淑,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人葛城メディカルセンター,病院・大学病院・クリニック,求人なし,奈良県大和高田市西町1-45大和高田市保健センター 3Ｆ,2011,代表理事 池田 定嗣,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社つばさ,医薬品卸,求人なし,大阪府大阪市城東区古市1-13-21,2016,代表取締役 胡 翼,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンライト,福祉・介護関連サービス,求人なし,神奈川県相模原市南区相武台1-25-8スカイシティ相武台 3Ｆ,2016,代表取締役 是澤 秀嗣,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社福祉の心,福祉・介護関連サービス,求人なし,愛知県稲沢市奥田堀畑町3,2016,代表取締役 米本 愛子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,レグセル株式会社,大学・研究施設,求人なし,大阪府吹田市山田丘3-1大阪大学微生物病研究所北館 1Ｆ,2016,代表取締役 マイケル・マッキュラー,373 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人日本健康寿命延伸協会,医療コンサルティング,求人なし,東京都板橋区大山東町45-21Ｆ店舗,2015,代表理事 奈良 毬那,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社やさしい手広野高原,福祉・介護関連サービス,求人なし,兵庫県神戸市西区北山台3-12-15,2010,代表取締役 井上 達也,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人あすなろ会,福祉・介護関連サービス,無,埼玉県春日部市銚子口1133-1,2006,理事長 籠島 延隆,999 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人蓬莱会,福祉・介護関連サービス,求人なし,埼玉県入間郡三芳町大字北永井946-1,2006,理事長 湖山 泰成,603 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,コエル株式会社,福祉・介護関連サービス,求人なし,大阪府大阪市城東区成育2-12-2竹本ビル201号室,2016,代表取締役 長谷川 正洋,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＹＫＤＭ株式会社,福祉・介護関連サービス,求人なし,東京都新宿区四谷三栄町4-12,2011,代表取締役 矢野 晴由,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,健翔会ナサルス株式会社,医療機器メーカー業界,求人なし,山梨県甲府市中央5-5-12,2016,代表取締役 中村 愛,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,シンクサイト株式会社,医薬品メーカー業界,求人なし,東京都文京区本郷7-3-1,2016,代表取締役 勝田 和一郎,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
