更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社ブライトケア,福祉・介護関連サービス,求人なし,東京都品川区旗の台1-6-181Ｆ,1997,代表取締役 磯貝 直子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディカル・スターツ,福祉・介護関連サービス,求人なし,神奈川県川崎市中原区新城3-5-1,2006,代表取締役 戸田 正生,29 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ウェルコンサル株式会社,福祉・介護関連サービス,求人なし,奈良県奈良市三条大路5-2-61,2001,代表取締役 井村 征路,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ハートサービス株式会社,福祉・介護関連サービス,求人なし,山梨県甲府市若松町6-27,1999,代表取締役 塩澤 雅人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ひなた,福祉・介護関連サービス,求人なし,熊本県八代市古城町2914-1,1997,代表取締役 福岡 京子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サッポロ・ライフケア株式会社,福祉・介護関連サービス,求人なし,北海道札幌市白石区北郷二条2-2-17,2001,代表取締役 吉見 隆雅,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｈｅａｒｔ＆ｈｅａｒｔ,福祉・介護関連サービス,求人なし,東京都江戸川区東小松川2-18-13,2014,取締役 山本 裕,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エイショウ光学株式会社,医薬品メーカー業界,求人なし,東京都渋谷区代々木4-31-6西新宿松屋ビル,2014,代表取締役 蔡 国源,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｍｅｄｉｃ　Ｃａｒｅｅｒ,福祉・介護関連サービス,求人なし,兵庫県西宮市松園町5-18,2014,代表取締役 八幡 真代,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エーエスケアサービス株式会社,福祉・介護関連サービス,求人なし,愛知県名古屋市南区星崎1-10,2014,代表取締役 早川 佳人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンエスケアサービス,福祉・介護関連サービス,求人なし,愛知県岩倉市中央町3-70,2014,代表取締役 野村 由治,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アデランテ,福祉・介護関連サービス,求人なし,香川県丸亀市飯野町東二甲1388-1,2014,代表取締役 井上 登美子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＨＡ　Ｍｅｄｉｃａｌ　Ｓｅｒｖｉｃｅ,バイオベンチャー業界,求人なし,東京都港区海岸1-16-1ニューピア竹芝サウスタワー 13Ｆ,2014,代表取締役 文大 哲,495 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シルバーメディカルサービス,福祉・介護関連サービス,求人なし,神奈川県横浜市港北区新横浜3-8-8日総第16ビル 1001,1979,代表取締役 山田 清伸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＯＰＵＳ,医療機器卸,求人なし,東京都国分寺市西恋ヶ窪2-5-25グリーンボックスビル 3Ｆ,2014,,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケーアイメディカル,医療機器卸,求人なし,京都府京都市北区小山下総町31-22,1998,代表取締役 大家 真季子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人伊野福祉会,福祉・介護関連サービス,求人なし,高知県吾川郡いの町波川560-2,2014,理事長 西本 勝子,192 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団ファミリーメディカル,病院・大学病院・クリニック,求人なし,神奈川県横浜市南区六ツ川1-81ファミリーヘルスケアビル 2Ｆ,2010,理事長 三島 渉,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サン・ハート株式会社,福祉・介護関連サービス,求人なし,愛知県名古屋市西区新道1-15-25,2014,代表取締役 古山 裕介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社照和,福祉・介護関連サービス,求人なし,栃木県塩谷郡高根沢町大字宝積寺2340-3,2014,代表取締役 齋藤 和孝,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ＡｎｎＢｅｅ,福祉・介護関連サービス,求人なし,東京都国分寺市西元町3-6-14,2015,理事長 木下 るみ子,115 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＨｙｂｒｉｄＭｏｍ　Ｇｌｏｂａｌ株式会社,福祉・介護関連サービス,求人なし,愛知県名古屋市東区葵3-15-31住友生命千種ニュータワービル 16Ｆ,2011,代表取締役 三宅 恵里,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人ひなた和楽会,福祉・介護関連サービス,求人なし,東京都武蔵村山市中央4-55-5,2013,理事長 松本 良哲,140 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人すみれ福祉会,福祉・介護関連サービス,求人なし,福島県田村市船引町船引字下大平105-1,2013,理事長 佐久間 早代子,736 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,こうのとり株式会社,福祉・介護関連サービス,求人なし,大阪府大阪市西淀川区柏里2-7-28北川ビル 201,2014,代表取締役 河野 一人,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社元気な介護,福祉・介護関連サービス,求人なし,北海道札幌市北区北二十条西4-2-15,2004,代表取締役 池田 元気,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイケア北海道,福祉・介護関連サービス,求人なし,北海道小樽市若松1-9-10,2005,代表取締役 安田 友美子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スマイルらいふけあ,福祉・介護関連サービス,無,大阪府交野市星田北6-33-12,2014,代表取締役 國京 宏好,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ＜事業概要＞■高齢者施設の運営■居宅介護支援■訪問介護■訪問看護■その他介護保険関連事業＜事業所＞■住宅型有料老人ホーム スマイルらいふ寝屋川■スマイルらいふ寝屋川 訪問看護ステーション■スマイルらいふ寝屋川 訪問介護ステーション■スマイルらいふ寝屋川 居宅介護支援事業所■スマイルらいふ寝屋川 介護サービスセンター■老人ホーム紹介センター スマイルらいふプラスワン 2023年4月doda掲載求人より引用
2024-08-01,株式会社アカリエ,福祉・介護関連サービス,無,神奈川県横浜市港南区上大岡西1-6-1ゆめおおおかオフィスタワー 15Ｆ,2014,代表取締役 髙城 敏和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,介護事業、IT事業、他【主要株主】株式会社ツクイ100％ 2024年5月doda掲載求人より引用
2024-08-01,チャートウェルヘルスケア株式会社,医療機器卸,求人なし,東京都文京区本郷4-1-7501,2014,代表取締役 安部 幸爾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スマイル工房,福祉・介護関連サービス,求人なし,大阪府大阪市福島区吉野4-25-5,2014,代表取締役 首田尾 仁志,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人青葉会,福祉・介護関連サービス,求人なし,千葉県柏市十余二175-66,2013,理事長 松井 宏昭,492 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｉ’ｓ,その他医療関連,求人なし,愛知県名古屋市守山区大永寺町44（アイ・ビレッジ301）,2014,代表取締役 吉田真也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イプシロン,福祉・介護関連サービス,求人なし,愛知県名古屋市中川区柳森町713大角店舗 1Ｆ,2014,代表取締役 山中 俊哉,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人愛和会,福祉・介護関連サービス,求人なし,茨城県古河市駒羽根320-1,2003,理事長 森 誠,"1,377 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人真心福祉会,福祉・介護関連サービス,求人なし,新潟県新発田市城北町2-9-3,2009,理事長 岩村 伴正,872 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会医療法人蒼生会,病院・大学病院・クリニック,求人なし,大阪府門真市大字横地596,2008,理事長 阪本 弘彦,601 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人福和会,病院・大学病院・クリニック,求人なし,福岡県福岡市東区千早4-27-1,1998,理事長 別府 和泉,283 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日科ミクロン株式会社,医療機器メーカー業界,求人なし,埼玉県三郷市早稲田3-16-5,1962,代表取締役 関口 光重,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディックス,調剤薬局・ドラッグストア業界,求人なし,埼玉県蓮田市東5-2-13蓮田ＮＫＢビル 2Ｆ,1975,代表取締役 宮野 訓夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディカル・アート,福祉・介護関連サービス,求人なし,東京都練馬区石神井町5-3-22,1995,代表取締役 山添 明,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イーストマンライツ,福祉・介護関連サービス,求人なし,埼玉県日高市四本木1-2-14イーストマンライツ 2Ｆ,1993,代表取締役 吉原 行,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東邦メディカルサービス,医療機器メーカー業界,求人なし,埼玉県鴻巣市箕田425-8,1991,代表取締役 田巻 隆夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オフィスマニョリア,福祉・介護関連サービス,求人なし,岡山県岡山市南区東畦231-47,2013,代表取締役 児子 茂夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライズ,福祉・介護関連サービス,求人なし,埼玉県春日部市粕壁東5-15-37,2006,代表取締役 古溝 美樹,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社大分有薗義肢製作所,その他医療関連,求人なし,大分県大分市南春日町2-1,1969,取締役 三代 英志,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ライフサポートサービス株式会社,その他医療関連,求人なし,埼玉県川口市東領家2-37-18,2011,代表取締役 山口 伸一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディカルアイ,医療広告代理店・出版社・マーケティング・リサーチ,求人なし,東京都豊島区南池袋3-18-43内山ビル 3Ｆ,2003,代表取締役 黒沢 次郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大双,福祉・介護関連サービス,求人なし,埼玉県さいたま市緑区東浦和5-1-112Ｆ,2009,代表取締役 小林 和章,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジェイ・エヌ・エス,福祉・介護関連サービス,無,大阪府東大阪市高井田元町1-2-38,1983,代表取締役 中西 宏彰,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒューマンアジャスト,その他医療関連,求人なし,東京都新宿区西新宿2-7-1,2007,代表取締役 根岸 靖,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,コステックファルマ株式会社,医薬品卸,求人なし,東京都中央区日本橋堀留町1-11-10堀留ファーストビル,2011,代表取締役 中西陵,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トータルリハサポート株式会社,その他医療関連,求人なし,埼玉県さいたま市浦和区東仲町15-8,2011,代表取締役 渡部 大樹,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライフステップサービス,医療機器卸,求人なし,埼玉県三郷市戸ケ崎2467,2001,代表取締役 石丸 尚昭,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワイズ,福祉・介護関連サービス,求人なし,東京都荒川区町屋5-5-19コーポ・アポロン 1Ｆ,2014,代表取締役 青木 茂美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,バードコンサルティング株式会社,医療コンサルティング,求人なし,岡山県浅口市鴨方町六条院中1172-3,2014,代表取締役 岩崎 平治,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団東京医心会,その他医療関連,求人なし,東京都杉並区浜田山3-19-11,2010,理事長 渡邊 剛,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社わくわく,福祉・介護関連サービス,無,東京都昭島市郷地町2-34-7,2014,代表取締役 高田 眞佐子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＱＬデンタルメーカー株式会社,その他医療関連,求人なし,神奈川県川崎市多摩区登戸2710-1,2014,代表取締役 石原 孝樹,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アニマート・グループ東京合同会社,福祉・介護関連サービス,求人なし,東京都豊島区東池袋3-1-1サンシャイン60、45Ｆ,2010,代表社員 横山 一郎,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人加古川くれよん福祉会,福祉・介護関連サービス,求人なし,兵庫県加古川市別府町新野辺574-33,2002,理事長 遠藤 順造,117 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人野木町社会福祉協議会,福祉・介護関連サービス,求人なし,栃木県下都賀郡野木町大字友沼5840-7,1978,理事長 知久 善一,103 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワイドフェイス,福祉・介護関連サービス,求人なし,大阪府大阪市旭区赤川3-7-13,2014,代表取締役 柏木 敦弘,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワイエム,調剤薬局・ドラッグストア業界,無,東京都港区浜松町1-29-10,1995,代表取締役 安田 隆史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■調剤薬局「パンダ薬局」の運営 2022年8月doda掲載求人より引用
2024-08-01,八尾医療ＰＦＩ株式会社,その他医療関連,求人なし,大阪府八尾市龍華町1-3-1,2004,代表取締役 門井 洋二,200 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社エムメッド,医療機器卸,求人なし,千葉県船橋市前原西7-3-9,2004,代表取締役 宮﨑 幸夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社トータルケアサポート・わかば,福祉・介護関連サービス,求人なし,東京都江東区大島4-1-2109,2005,代表取締役 岩川 眞司,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＶＩＣＸセラピューティクス株式会社,医薬品メーカー業界,求人なし,東京都港区白金台4-7-4,2014,代表取締役 山本 雅夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,レジエンス株式会社,バイオベンチャー業界,求人なし,東京都港区虎ノ門1-1-12,2000,代表取締役 村山 正憲,583 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,スタンハート株式会社,福祉・介護関連サービス,求人なし,京都府京都市南区久世中久世町1丁目31-2,2014,代表取締役 佐藤 誠,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社寺澤,福祉・介護関連サービス,求人なし,大阪府八尾市新家町2-96-2,2014,代表取締役 寺澤 信介,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベストシステム,調剤薬局・ドラッグストア業界,求人なし,静岡県浜松市中央区上島5-11-22,1992,代表取締役 溝口 亨昂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイケア大阪,福祉・介護関連サービス,求人なし,大阪府大阪市城東区関目1-20-15,2003,代表取締役 池田 素久,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社水車の家,福祉・介護関連サービス,求人なし,東京都世田谷区桜新町2-26-2水車の家 102,2014,代表取締役 八木 惠次,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エニードア,調剤薬局・ドラッグストア業界,求人なし,熊本県熊本市中央区上通町9-13410,2014,代表取締役 松野 龍也,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社金太郎ＣｅｌｌｓＰｏｗｅｒ,バイオベンチャー業界,求人なし,東京都港区高輪1-18-1,2014,代表取締役 グラドコフ・アレクセイ,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハート・ヘルパー,福祉・介護関連サービス,求人なし,愛知県小牧市大字大草字新池5785,2013,代表取締役 清水 隆雄,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファーマシューティカルケア関東,CRO,求人なし,千葉県市川市田尻5-11-3ダイアパレスリヴィエール市川南 403,2014,代表取締役 猪狩 純一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アークティー,その他医療関連,求人なし,埼玉県さいたま市大宮区桜木町2-400東京殖産第3ビル 5Ｆ,2001,取締役 菅原 光白,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,持田製薬販売株式会社,医薬品卸,求人なし,東京都新宿区市谷本村町2-12パックスビル,2014,代表取締役 福地 一雅,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人春光園,福祉・介護関連サービス,無,大阪府東大阪市横枕8-34,1996,理事長 梁本 哲司,"1,995 百万円",,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人ひさご,病院・大学病院・クリニック,求人なし,愛知県名古屋市中村区乾出町2-35,2007,理事長 鬼頭 哲太郎,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エス・マックス株式会社,その他医療関連,求人なし,東京都豊島区北大塚2-17-10豊島ビル 8Ｆ,2001,代表取締役 塚本 美智成,84 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社吉昇幹,福祉・介護関連サービス,求人なし,三重県鈴鹿市住吉町6783-49,2008,代表取締役 吉田 実郎,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社シンエイ,医療機器メーカー業界,求人なし,東京都墨田区墨田2-5-2（有）シンエイ,2004,代表取締役 新保 正二郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウィッシュコーポレーション,福祉・介護関連サービス,求人なし,神奈川県川崎市川崎区南町20-15,2014,代表取締役 酒井 美智代,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,鈴鹿ロボケアセンター株式会社,福祉・介護関連サービス,求人なし,三重県鈴鹿市岸岡町1001-1鈴鹿医療科学大学 千代崎キャンパス内,2013,代表取締役 安永 好宏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイ・デンタル・インフォメーション,その他医療関連,求人なし,東京都台東区台東2-23-7,2002,代表取締役 田中 幸司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ライフケアコミュニケーションズ,福祉・介護関連サービス,求人なし,愛知県安城市百石町2-11-5,2003,,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,はなみずき小手指クリニック,病院・大学病院・クリニック,求人なし,埼玉県所沢市小手指町1-16-4,,院長 吉原 泉,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人大阪光風会,福祉・介護関連サービス,求人なし,大阪府大阪市西区九条南4-18-11,2012,理事長 山村 幸久,234 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,社会福祉法人久仁会,福祉・介護関連サービス,求人なし,群馬県沼田市久屋原町414-1,2007,理事長 田中 志子,718 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ポラリス,調剤薬局・ドラッグストア業界,求人なし,茨城県守谷市立沢981-5,2014,代表取締役 周本 陽子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,仁和株式会社,福祉・介護関連サービス,求人なし,大阪府大阪市中央区谷町2-1-22フェアステージ大手前ビル 501,2014,代表取締役 古池 啓孝,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,医療法人社団煌の会,病院・大学病院・クリニック,求人なし,神奈川県藤沢市鵠沼石上1-2-10ウェルビーズ藤沢 4Ｆ,2013,理事長 山下 直樹,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｒｅｆｉｎｅ,福祉・介護関連サービス,求人なし,岡山県倉敷市茶屋町1609-7,2014,代表取締役 崎山 晃亘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フラウス,バイオベンチャー業界,求人なし,東京都中央区八丁堀2-30-15東海ビル 3Ｆ,2014,代表取締役 牧野 徹,132 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社歩歩,福祉・介護関連サービス,無,東京都豊島区東池袋3-1-4メゾンサンシャイン1219,2014,代表取締役 大野 牧子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイメック,CRO,求人なし,東京都新宿区西早稲田2-14-6アヴスプリムス,2004,代表取締役 堀口 圭一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｌｏｏｐ　Ｑｕｅｓｔ,病院・大学病院・クリニック,求人なし,大阪府泉北郡忠岡町忠岡中1-5-10,2009,代表取締役 淺井 健寛,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,藤田しょうてん株式会社,福祉・介護関連サービス,無,東京都世田谷区駒沢4-15-2,2014,代表取締役 藤田 理江,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社スリーエム,調剤薬局・ドラッグストア業界,求人なし,岐阜県加茂郡東白川村神土2909,2003,代表取締役 大竹 弘恭,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ファーストステップ,病院・大学病院・クリニック,求人なし,愛知県名古屋市緑区太子1-348,2002,代表取締役 小森 敦夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アクティブサポート,福祉・介護関連サービス,求人なし,北海道日高郡新ひだか町静内青柳町1-9-9,2005,代表取締役 落合 淳也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アール,福祉・介護関連サービス,求人なし,愛知県春日井市上条町6-2354-20,2004,取締役 金森 雅誌,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社志智創健,調剤薬局・ドラッグストア業界,求人なし,神奈川県厚木市下荻野1082-6,2014,代表取締役 曽根 智章,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクティス,福祉・介護関連サービス,無,三重県三重郡菰野町大字田口810-13,2013,代表取締役 遠見 美佐子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社大塚製作所,医療機器メーカー業界,求人なし,愛知県名古屋市守山区更屋敷5-5,1964,代表取締役 大塚 正晃,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
