更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社トータルヘルスケア・マネージメント,その他医療関連,無,北海道札幌市中央区北四条西5-1,1987,代表取締役 高田 真臣,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合資会社コジマ薬局,医薬品卸,求人なし,愛知県名古屋市北区大曽根3-4-12コジマビル 1Ｆ,1949,代表社員 小島 克彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社あおば調剤薬局,調剤薬局・ドラッグストア業界,求人なし,北海道札幌市中央区北五条西6-2-2札幌センタービル 8Ｆ,1996,代表取締役 船津 聡,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,箕浦歯科医院,病院・大学病院・クリニック,求人なし,愛知県名古屋市北区田幡2-5-12105,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ユートピア・アットホーム旭川,福祉・介護関連サービス,求人なし,北海道旭川市大町一条9-181-95（有）ユートピア・アットホーム旭川 1Ｆ,1999,取締役 渡辺 光宏,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社萌福祉サービス,福祉・介護関連サービス,無,北海道留萌市開運町1-2-1,1999,代表取締役 水戸 康智,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,総合福祉サービス株式会社,福祉・介護関連サービス,求人なし,香川県坂出市川津町3921-1,1977,代表取締役 松浦 裕子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社あゆみ調剤,調剤薬局・ドラッグストア業界,求人なし,北海道釧路市治水町6-2,2002,代表取締役 矢部 政仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ケアライフ有限会社,医療機器メーカー業界,求人なし,東京都千代田区神田佐久間町1-17亀谷ビル 3Ｆ,1999,代表取締役 瓢子 喜代美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社キャニー,医薬品卸,求人なし,東京都千代田区神田紺屋町28,1991,取締役 駒切 英姿,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,サンフレンド株式会社,医薬品卸,求人なし,東京都千代田区神田東松下町18高正ビル 8Ｆ,1970,代表取締役 森 文男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社マコト薬品,医薬品卸,求人なし,東京都千代田区神田北乗物町9日榮ビル 1Ｆ,2000,代表取締役 伊藤 洋輔,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒョーロン・パブリッシャーズ,医療広告代理店・出版社・マーケティング・リサーチ,求人なし,東京都新宿区早稲田鶴巻町531-5ＯＫＡＤＯビル 3Ｆ,1952,代表取締役 髙津 征男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トモ愛知,福祉・介護関連サービス,求人なし,愛知県知多市新知東町3-36-1,1987,代表取締役 岩﨑 一郎,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,バイオ薬品株式会社,調剤薬局・ドラッグストア業界,求人なし,東京都台東区寿1-2-5梶浦ビル 6Ｆ,2001,代表取締役 渡邉 了之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社東都物産,医療機器メーカー業界,求人なし,東京都港区浜松町1-1-10立川ビル 5Ｆ,1998,取締役 米島 暎日,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社風雲堂電機製作所,医療機器メーカー業界,求人なし,東京都千代田区神田小川町1-2,1935,代表取締役 渡部 充,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ハートフルハウス,福祉・介護関連サービス,求人なし,愛知県長久手市宮脇911,1990,代表取締役 古川 浩,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人日本生殖医学会,その他医療関連,求人なし,東京都千代田区永田町2-17-17アイオス永田町 517,1970,代表理事 大須賀 穣,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セントラル・ケミカル,医薬品卸,求人なし,東京都中央区日本橋小伝馬町15-10,1973,代表取締役 角田 秀雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社同仁堂製薬,医薬品メーカー業界,求人なし,東京都中央区日本橋室町1-12-12水島ビル 3Ｆ,1998,代表取締役 田渕 裕東,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エィチ・ビーアンドシー株式会社,福祉・介護関連サービス,求人なし,東京都中央区明石町11-15,1998,代表取締役 脇 靖男,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ビッグプロジェクト,調剤薬局・ドラッグストア業界,求人なし,東京都港区西新橋1-7-5,1996,代表取締役 森谷 盛生,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ロケットジャパン,病院・大学病院・クリニック,求人なし,東京都港区六本木7-20-2,1990,代表取締役 竹内 のぶ緒,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ハルイサン,医薬品メーカー業界,求人なし,東京都港区赤坂1-4-8,2001,代表取締役 福田 ハルイ,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フォーステン,病院・大学病院・クリニック,求人なし,東京都品川区西五反田1-24-4タキゲンビル 11Ｆ,1997,代表取締役 廣庭 修,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヘルストラスト,医療コンサルティング,求人なし,東京都港区南青山5-10-5九曜ビルディング青山ハイツ 904,1991,代表取締役 石川 直人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アフィメトリクス・ジャパン株式会社,バイオベンチャー業界,求人なし,東京都港区芝浦4-2-8,2002,代表取締役 室田 博夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヨシダサービス,医療機器メーカー業界,無,東京都台東区小島2-6-11ヨシダ小島ビル 2Ｆ,1979,代表取締役 山中 通三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 医療機器修理業・取付・定期点検及び高度管理医療機器等販売業・貸与業◆医療機器修理業 13BS200415◆高度管理医療機器等販売業・貸与業 第4501060900007号 2022年12月doda掲載求人より引用
2024-08-01,株式会社ＧＣリンフォテック,バイオベンチャー業界,求人なし,東京都江東区冬木18-4,1999,代表取締役 パーク・ジェームス・ジョン・ウン,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライフケアパートナーズ,福祉・介護関連サービス,求人なし,東京都文京区小石川1-12-14日本生命小石川ビル 2Ｆ,2001,代表取締役 藤井 美千子,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社日本禅密気功研究所,その他医療関連,求人なし,東京都新宿区山吹町361江戸川橋杉原ビル 201,1998,代表取締役 朱 剛,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社テクニコンインターナショナル,医薬品卸,求人なし,東京都文京区千駄木3-28-7千駄木ハイツ 501,2000,代表取締役 田中 武史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社虎薬局,調剤薬局・ドラッグストア業界,求人なし,東京都文京区弥生1-5-12,1997,代表取締役 新井田 純坪,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,公益財団法人黒住医学研究振興財団,医薬品メーカー業界,求人なし,東京都台東区台東4-19-9,1993,代表理事 渡邉 治雄,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シントー化学,医療機器卸,求人なし,東京都文京区本郷3-35-13,1981,代表取締役社長 山本 正和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社海道企画,医療機器メーカー業界,求人なし,東京都文京区本郷2-3-3,1996,取締役 海道 文夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クラウンジュン・コウノ,医療機器卸,求人なし,東京都千代田区神田駿河台2-2御茶ノ水杏雲ビル 10Ｆ,1998,代表取締役 河野 淳一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モリア・ジャパン,医療機器卸,求人なし,東京都文京区本郷3-24-2イナミビル 6Ｆ,2001,代表取締役 四塚 文雄,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東京セールス,その他医療関連,求人なし,東京都文京区本郷3-2-3森島ビル 6Ｆ,1959,代表取締役 森嶋 隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,公益社団法人日本麻酔科学会,その他医療関連,無,兵庫県神戸市中央区港島南町1-5-2神戸キメックセンタービル 3Ｆ,2001,代表理事 小板橋 俊哉,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 （1）質の高い麻酔科医の育成（2）先進的研究の推進と新たな医療技術の創成（3）麻酔科医療の啓発（4）他領域との協働（5）国際的な医療連携への貢献 2022年4月doda掲載求人より引用
2024-08-01,メディカルエルスト株式会社,医療機器卸,求人なし,東京都文京区湯島2-17-5,1997,代表取締役 松川 祐二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ワトソン株式会社,医療機器メーカー業界,無,東京都荒川区南千住6-57-12,1998,代表取締役 木村 昌一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,・理化学、バイオ、医学、検査研究分野におけるプラスチック製各種ディスポーザブル製品及び関連部材の企画、設計、販売・新製品開発の生産協力、既存品のコストダウンや非樹脂品のプラスチック化、成形品へのフィルター挿入などOEM製品の企画・BIO-BIK(バイオビック）ブランド各種理化学製品の販売・その他ライフサイエンス研究用消耗品の販売 2024年3月doda掲載求人より引用
2024-08-01,リヨーコウ産業株式会社,医療機器メーカー業界,求人なし,千葉県四街道市四街道1-19-5,1977,代表取締役 長嶋 崇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本ビューティメディア株式会社,医療機器卸,求人なし,東京都北区中里2-19-6コーポマエダ 1Ｆ,1998,代表取締役 三浦 清,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,公益社団法人東京都滝野川歯科医師会,その他医療関連,求人なし,東京都北区西ケ原2-41-11,1947,代表理事 大多和 実,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社百寿会,その他医療関連,求人なし,東京都北区上十条2-12-14,1985,代表取締役 仁平 進,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社荒川医療サービス,その他医療関連,求人なし,東京都荒川区南千住1-1-1,1994,取締役 髙橋 幸美,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社しおいり薬局,調剤薬局・ドラッグストア業界,求人なし,東京都荒川区南千住8-3-2102,1999,取締役 小嶋 昌秀,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ナースネット,福祉・介護関連サービス,求人なし,東京都北区田端新町1-22-5寿ビル 1Ｆ,2000,代表取締役 今村 聖,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホワイトメディカル,医療機器メーカー業界,無,東京都荒川区東日暮里5-48-2第一ビル 301,1997,代表取締役 田中 恒次,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【眼科専門輸入商社／売上シェアトップクラス多数】■眼科医療機器・眼科手術器具・ディスポーザブル商品の輸入販売及び保守サービス【拠点】大阪営業所：大阪府吹田市垂水町3-4-4 江坂AIビル5F福岡営業所：福岡県福岡市博多区月隅2-5-35 エスフラット1号 2021年12月doda掲載求人より引用
2024-08-01,サイメンデザイン有限会社,医療機器メーカー業界,求人なし,東京都足立区千住曙町41-1Ａ2902,1986,代表取締役 柴田 昭,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トータルケアサービス加島,その他医療関連,求人なし,東京都足立区千住仲町16-4ゆいまーるビル,1993,代表取締役 渋谷 洋子,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人足立区薬剤師会,調剤薬局・ドラッグストア業界,求人なし,東京都足立区千住1-26-1トロイア 2Ｆ,1985,代表理事 藤田 義人,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ティービー薬局,調剤薬局・ドラッグストア業界,求人なし,東京都足立区竹の塚4-2-1ＴＢビル 1Ｆ,1997,代表取締役 小野寺 尚,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エム・サポート・システムズ有限会社,医療機器メーカー業界,求人なし,東京都足立区西竹の塚2-2-7,1996,取締役 水越 雅治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,セイシン・メディカル株式会社,調剤薬局・ドラッグストア業界,求人なし,東京都足立区興野1-14-9,1993,代表取締役 入間 悟,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本テックス株式会社,医療機器メーカー業界,求人なし,東京都足立区西新井本町1-1-13テックスビル 3Ｆ,1996,代表取締役 田辺 彰満,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社真隆,医薬品卸,求人なし,埼玉県越谷市大字南荻島1179-6,2002,取締役 鈴木 隆,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ｇ－ｐａｙ　Ｊａｐａｎ,医療機器卸,求人なし,神奈川県逗子市久木6-7-7,1996,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディク関東,医薬品卸,求人なし,東京都葛飾区亀有5-20-12一番館 1Ｆ,1994,代表取締役 永森 俊光,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社なのはな福祉サービス,福祉・介護関連サービス,求人なし,東京都墨田区東向島2-46-11,2001,代表取締役 佐藤 悟,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社メディカルエース,医療機器メーカー業界,求人なし,東京都江戸川区大杉2-2-28,1995,取締役 島田 兼喜,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ブラインドクリーン株式会社,病院・大学病院・クリニック,求人なし,東京都江戸川区小松川3-7-4Ｅ3,1988,代表取締役 細谷 治仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社永仁サービス,福祉・介護関連サービス,求人なし,東京都江戸川区平井4-1-19（株）永仁介護サービス,1998,代表取締役 三﨑 孝子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社磁気健康センター森川,医療機器卸,求人なし,東京都江戸川区上篠崎4-25-15,1975,代表取締役 森川 正彦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社イーアンドエス企画,医療機器卸,求人なし,東京都江戸川区南小岩3-5-13Ｅ＆Ｓ 101,1990,,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,いのや薬品有限会社,調剤薬局・ドラッグストア業界,求人なし,東京都江戸川区南篠崎町2-17-7,1991,代表取締役 居野家 雅人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社インターメック,医療機器メーカー業界,求人なし,東京都江戸川区東葛西5-38-10,1993,代表取締役 大井 丈士,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,公益社団法人江東区医師会,その他医療関連,求人なし,東京都江東区東陽5-31-18,1948,代表理事 浅川 洋,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エルエーメディカル,医療機器メーカー業界,求人なし,東京都江東区牡丹3-7-5家村ビル 201,1999,代表取締役 石山 博明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社詩芳,医薬品卸,求人なし,東京都江東区牡丹2-9-10,1990,代表取締役 遠藤 旭,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社メイプル薬局,調剤薬局・ドラッグストア業界,無,東京都江東区南砂4-18-3ユタカビル 1Ｆ,1998,取締役 山口 和子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケイズ・ビート,病院・大学病院・クリニック,求人なし,東京都大田区南馬込3-5-1パークハイム南馬込107,1986,代表取締役 北原 弘二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＣＡ,福祉・介護関連サービス,求人なし,東京都大田区北馬込2-30-8ＲＫＩビル 301,1995,代表取締役 板井 仁志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,帝王電機株式会社,医療機器卸,求人なし,東京都大田区北糀谷1-6-12橋本ウイング 102,1965,代表取締役 橋本 定博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ジーエムアイコーポレーション,医療機器メーカー業界,求人なし,東京都大田区西蒲田8-4-5402,1996,取締役 中村 靜夫,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ヤマシン薬局,調剤薬局・ドラッグストア業界,求人なし,東京都江戸川区中央2-19-18,1982,取締役 山縣 俊輔,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人田園調布医師会,その他医療関連,求人なし,東京都大田区石川町2-7-1,1956,代表理事 内山 浩志,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社総合医学研究所,医療機器メーカー業界,求人なし,東京都渋谷区元代々木町22-12,1999,取締役 伊東 英子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エスト・コーポレーション,その他医療関連,求人なし,東京都渋谷区本町3-49-15710,1994,代表取締役 中元 俊輝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人東京都病院薬剤師会,その他医療関連,求人なし,東京都渋谷区渋谷2-12-15日本薬学会長井記念館 3Ｆ,1975,代表理事 林 昌洋,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,シーアールシージャパン株式会社,SMO,求人なし,東京都台東区上野5-18-4404,1999,代表取締役 油井 利夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,バイオベット株式会社,その他医療関連,求人なし,東京都渋谷区幡ヶ谷2-13-6,1997,代表取締役 田村 剛捷,743 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディカル・コンシェルジュ,その他医療関連,無,東京都渋谷区恵比寿南1-5-5ＪＲ恵比寿ビル 11Ｆ,2000,代表取締役 磯野 晴崇,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■医療・介護・ヘルスケア分野のアウトソーシング■労働者派遣事業■職業紹介事業■医療有資格者を活用した新しいビジネス・プランニング■病院・クリニックの人事・経営に関するコンサルティング■医療介護現場サービス運営事業〔厚生労働大臣許可〕■有料職業紹介事業／13-ユ-070292■労働者派遣事業／派13-070607 2023年11月doda掲載求人より引用
2024-08-01,大和キャピタル株式会社,医療機器卸,求人なし,東京都渋谷区恵比寿3-43-7204,1985,代表取締役 金川 正義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タカミサプライ,福祉・介護関連サービス,無,東京都渋谷区道玄坂1-15-6ＴＳＣビル,1997,代表取締役 松本 徹哉,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ベビーシッターサービス・家事代行サービス・シルバーケアサービスの業務請負 2023年8月doda掲載求人より引用
2024-08-01,有限会社遠藤嗜癖問題相談室,その他医療関連,求人なし,東京都渋谷区鶯谷町15-7ライブリーＹＳビル 302,1992,取締役 藤本 隆幸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アイオンテック株式会社,医療機器メーカー業界,求人なし,東京都渋谷区南平台町12-11,2001,代表取締役 野場 克美,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社メディカル・ロード,医療機器メーカー業界,求人なし,東京都府中市美好町3-6-5,1997,取締役 田中 正晴,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ウィズラブ,医療機器卸,求人なし,東京都渋谷区上原1-33-12ちとせビル 401,1996,代表取締役 松浦 圭男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社メディカル・ワーク・システム,医療機器メーカー業界,求人なし,東京都狛江市和泉本町2-33-4クレールメゾン 201,1999,取締役 武田 忠浩,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トータルファインガラス株式会社,その他医療関連,求人なし,東京都目黒区柿の木坂1-34-24,1992,代表取締役 林 隆一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社日本メディカルプロ,医療機器メーカー業界,求人なし,東京都目黒区柿の木坂2-9-14,1995,取締役 小杉 良久,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ネオスカイ,その他医療関連,求人なし,東京都目黒区駒場3-6-10,2000,取締役 丸山 眞志,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ドクターリュウズラボラトリー,調剤薬局・ドラッグストア業界,求人なし,東京都目黒区青葉台3-5-6オパス青葉台 301,2001,取締役 水原 理代,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社健康情報社,医療機器メーカー業界,求人なし,東京都目黒区中目黒5-18-16,1993,取締役 神田 恵三,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社エムエーエム,その他医療関連,求人なし,東京都目黒区中目黒1-10-23503,1996,代表取締役 朝吹 美紀,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ヒューマンセラピー,その他医療関連,求人なし,東京都世田谷区代田2-8-1,1992,代表取締役 大久保 麗子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,城西リビング有限会社,医療機器卸,求人なし,東京都世田谷区宮坂3-38-12303,1989,代表取締役 竹林 春夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ヤジマ温泉お風呂株式会社,医療機器卸,求人なし,東京都世田谷区砧7-4-11,1992,代表取締役 伊原 百紅,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社にしかわ薬局,調剤薬局・ドラッグストア業界,求人なし,東京都世田谷区尾山台2-11-19,1994,代表取締役 西川 幹修,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メガコンサルタンツ,その他医療関連,求人なし,東京都新宿区荒木町13-50,1986,代表取締役 田中 芳美,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社慶光薬品,医薬品卸,求人なし,東京都新宿区信濃町34,1979,代表取締役 大城 誼子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,佐竹事務所有限会社,医療機器卸,求人なし,東京都新宿区歌舞伎町1-2-3605,1987,取締役 佐竹 信義,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エムトロニクス,医療機器メーカー業界,求人なし,東京都新宿区新宿2-2-4,2002,代表取締役 笠野 宏之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
