更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,有限会社スピードショップチェリッシュ,自動車ディーラー,求人なし,岡山県倉敷市福江533-6,1973,代表取締役 田口 盛一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社酒まつり,食品・GMS・ディスカウントストア,求人なし,福岡県直方市神正町3-32谷弥ビル,1990,代表取締役 谷 弥壽彦,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ミチオショップ,通信販売・ネット販売,求人なし,岡山県倉敷市連島中央3-1-52,1964,代表取締役 竹内 秀勝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社竹波商店,専門店・その他小売,求人なし,岡山県倉敷市児島小川町3690-2,1954,代表取締役 竹波 淳介,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社バックナイン,専門店・その他小売,求人なし,岐阜県高山市相生町58,1995,代表取締役 萩永 真康,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社カルマトップ,自動車ディーラー,求人なし,岡山県倉敷市中庄2230-1,1977,代表取締役 福武 守,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダ販売中島,自動車ディーラー,無,岡山県倉敷市連島中央4-1-34,1976,代表取締役 中島 貴雄,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■新車販売■中古車販売■リース・車検・点検・整備・修理■損害保険代理店業務 2024年4月doda掲載求人より引用,
2024-08-01,株式会社谷弥,専門店・その他小売,無,福岡県直方市神正町3-32谷弥ビル,1991,代表取締役 谷 弥壽彦,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社のだ初,専門店・その他小売,求人なし,岡山県倉敷市玉島柏島4780-2,1960,代表取締役 野田 裕一朗,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ティー・エス・ジィー株式会社,自動車ディーラー,求人なし,岐阜県多治見市大原町1-31-1,1990,代表取締役 黒肱 功藏,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エトウ時計店,専門店（アパレル・アクセサリー）,求人なし,福岡県飯塚市本町11-26,1949,代表取締役 江藤 晃輔,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マルハ株式会社,専門店（アパレル・アクセサリー）,求人なし,岡山県倉敷市児島下の町10-9-1,1953,代表取締役 橋本 雅之,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東濃ダイハツ株式会社,自動車ディーラー,求人なし,岐阜県多治見市住吉町1-24,1966,代表取締役 曽根 敏治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アペックスハート,専門店・その他小売,求人なし,岐阜県多治見市長瀬町18-44,1992,代表取締役社長 今井 深士,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ホンダプリモ光ケ丘,自動車ディーラー,求人なし,岐阜県多治見市光ケ丘1-19,1980,代表取締役 三宅 賢治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大ト飯坂富士商店,食品・GMS・ディスカウントストア,求人なし,北海道小樽市色内2-9-16,1969,代表取締役 富田 洋平,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社近江屋酒店,食品・GMS・ディスカウントストア,求人なし,埼玉県熊谷市肥塚4-7,1975,代表取締役 村山 貞男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社池のや,専門店・その他小売,求人なし,岐阜県多治見市本町4-17,1991,代表取締役 宮島 泰助,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社伊藤商会,専門店・その他小売,求人なし,岐阜県多治見市本町2-6伊藤商会ビルディング 5Ｆ,1952,代表取締役 伊藤 謙一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社玉の屋,専門店（アパレル・アクセサリー）,求人なし,岐阜県多治見市本町2-57,1991,取締役 村瀬 賢司,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸和水産,食品・GMS・ディスカウントストア,求人なし,福岡県飯塚市鯰田1646-6,1987,代表取締役 坂口 勝彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社谷田楽器店,専門店・その他小売,求人なし,埼玉県熊谷市本町1-165-1,1956,代表取締役 谷田 雅彦,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,松本米穀精麦株式会社,通信販売・ネット販売,求人なし,埼玉県熊谷市末広1-79,1930,代表取締役 松本 邦義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ホンダカーズ小樽株式会社,自動車ディーラー,求人なし,北海道小樽市勝納町15-12,1972,代表取締役 廣瀨弘幸,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社八木橋,百貨店,求人なし,埼玉県熊谷市仲町74,1927,代表取締役 八木橋 宏貴,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ディー・エス笹沖,自動車ディーラー,求人なし,岡山県倉敷市白楽町526-1,1985,代表取締役 廣瀬 彰則,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社秋山テント商会,専門店・その他小売,求人なし,埼玉県熊谷市上之1824-2,1990,代表取締役 秋山 恵一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社久米商店,専門店・その他小売,求人なし,岐阜県関市西福野町1-10-11,1947,代表取締役 久米 修,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ブレス,専門店・その他小売,求人なし,岡山県倉敷市羽島720-2,1990,代表取締役 平松利胸,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワールドボディー,自動車ディーラー,求人なし,岐阜県関市小瀬2846-7,1993,代表取締役 武藤 麻子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社高麗堂,専門店・その他小売,求人なし,岡山県倉敷市吉岡564-2,1989,代表取締役 神農 正市,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイジュエリー・ウマキ,専門店（アパレル・アクセサリー）,求人なし,岡山県倉敷市白楽町556-25,1991,代表取締役 馬木 豊文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社林モータース,自動車ディーラー,求人なし,岐阜県関市古屋敷町8-1,1961,代表取締役 林 繁樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社古賀新,専門店（アパレル・アクセサリー）,求人なし,福岡県柳川市旭町24-5,1993,代表取締役 古賀 博明,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社もろふじ,専門店（アパレル・アクセサリー）,求人なし,福岡県柳川市袋町16-2,1967,代表取締役 諸藤 三富,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社田中徳兵衞商店,食品・GMS・ディスカウントストア,求人なし,埼玉県川口市末広1-11-2セントラルグループ本社ビル 4Ｆ,2015,代表取締役 田中 徳兵衞,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,小川楽器株式会社,専門店・その他小売,求人なし,福岡県柳川市京町58-9,1976,代表取締役 今村 秀一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シライシ,専門店・その他小売,求人なし,埼玉県川口市芝新町9-16グランシエル川口1Ｆ,1957,代表取締役 白石 清,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鹿島屋,専門店・その他小売,求人なし,東京都豊島区東池袋3-1-1サンシャイン60－49Ｆ,1940,代表取締役 増田 雄一郎,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,産栄車輌工業株式会社,専門店・その他小売,求人なし,埼玉県川口市東領家2-34-22,1970,代表取締役 牧田 英三,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,中央紙運輸株式会社,専門店・その他小売,求人なし,岐阜県中津川市千旦林224-1,1964,代表取締役 齊藤 隆,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社伊東モータース,自動車ディーラー,求人なし,岐阜県中津川市苗木4639-5,1967,代表取締役 伊東 正光,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トヨタレンタリース旭川,自動車ディーラー,求人なし,北海道旭川市物流団地一条1-1-27,1966,代表取締役 浅田 勝広,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,古川紙工株式会社,通信販売・ネット販売,求人なし,岐阜県美濃市御手洗東谷23,1919,代表取締役 古川 慎人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エアコンセンター,専門店・その他小売,求人なし,埼玉県川口市東領家2-29-13,1970,代表取締役 田村 亮夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社バイクプラザヤマノ,自動車ディーラー,求人なし,岡山県倉敷市新倉敷駅前4-47-1,1978,代表取締役 山野 洋義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社万年商店,通信販売・ネット販売,求人なし,福岡県朝倉市甘木1953-2,1965,代表取締役 田中 豊幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,旭川駅立売商会株式会社,食品・GMS・ディスカウントストア,求人なし,北海道旭川市二条通22-1-64,1983,代表取締役 岩井 隆行,54 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オンセンド,専門店（アパレル・アクセサリー）,求人なし,岐阜県美濃市2118-36,1950,代表取締役 森 弘治,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中村解体,専門店・その他小売,求人なし,岡山県倉敷市水島明神町5-20,1977,代表取締役 中村 昌徳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社おさむら,専門店（アパレル・アクセサリー）,求人なし,岐阜県岐阜市神田町9-1-1新岐阜イクト 2Ｆ,1986,代表取締役 長村 郁郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ＭＩＹＡＨＡＲＡ,専門店・その他小売,求人なし,岡山県倉敷市亀島2-7-22,1988,代表取締役 宮原 一夫,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社丸勝,専門店・その他小売,求人なし,岐阜県瑞浪市陶町猿爪694-30,1992,代表取締役 小木曽 勝信,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＯＳ株式会社,自動車ディーラー,求人なし,岡山県倉敷市連島2-9-6,1995,代表取締役 大西 孝和,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
