更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,西尾ニュータウン開発株式会社,百貨店,求人なし,愛知県西尾市下町神明下78,1980,代表取締役 髙山 之孝,699 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サッフォ化粧品株式会社,通信販売・ネット販売,求人なし,大阪府大阪市淀川区西中島4-11-21新大阪コパービル 601,1988,代表取締役 酒井 陽平,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社みらい蔵,専門店・その他小売,求人なし,大分県豊後大野市犬飼町大寒1700,1997,代表取締役 山村 洋央,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大黒自動車,専門店・その他小売,求人なし,兵庫県加古川市平岡町西谷181-8,1990,代表取締役 藤原 仙太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ニシタ米穀株式会社,専門店・その他小売,求人なし,兵庫県加古川市別府町新野辺1247,1969,代表取締役 西多 寛明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,高知ヤクルト販売株式会社,食品・GMS・ディスカウントストア,求人なし,高知県南国市明見928,1967,代表取締役 嶋田 陽一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,神奈川青果株式会社,専門店・その他小売,求人なし,神奈川県相模原市南区上鶴間1-16-1,1972,代表取締役 栗田 悟,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社タマガワモーターコーポレーション,自動車ディーラー,求人なし,兵庫県加古川市上荘町都染493,1997,代表取締役 玉川 英樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社淀屋,専門店・その他小売,求人なし,大阪府大阪市淀川区宮原2-5-19,1991,代表取締役 瓦林 康孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サトウ電化サービス,専門店（家電量販店）,求人なし,東京都台東区元浅草1-18-7,1978,代表取締役 佐藤 松夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社一色屋,食品・GMS・ディスカウントストア,求人なし,愛知県蒲郡市松原町4-21,1958,代表取締役 高須 一緒,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,西日本フリート株式会社,専門店・その他小売,求人なし,大阪府大阪市北区堂島浜1-2-1新ダイビル 28Ｆ,1989,代表取締役 小澤 靖,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社松下電機,専門店（家電量販店）,求人なし,愛知県蒲郡市形原町三浦町12-8,1962,代表取締役 松下 知充,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社末広電器,専門店・その他小売,求人なし,兵庫県加古川市平岡町新在家2214-9,1976,代表取締役 末廣 二郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ジョイフル株式会社,通信販売・ネット販売,求人なし,愛知県蒲郡市豊岡町石田54-6,1982,代表取締役 兼澤 貴弘,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンプラザ,食品・GMS・ディスカウントストア,求人なし,高知県土佐市高岡町乙27-1,1952,代表取締役 水田 芳彦,46 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＹＫ商会,専門店・その他小売,求人なし,兵庫県加古川市加古川町粟津469-1,1953,代表取締役 中田 桂太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,村上石油株式会社,専門店・その他小売,求人なし,愛媛県今治市伯方町木浦甲3496-1,1970,代表取締役 村上 博典,87 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社電化センターさがみ,専門店（家電量販店）,求人なし,神奈川県相模原市南区東林間7-12-7,1981,代表取締役 小池 将道,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ラック化粧品株式会社,専門店・その他小売,求人なし,大阪府大阪市淀川区西中島5-13-12谷ビル 6Ｆ,1973,代表取締役 粕川 之雄,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社鈴木新聞舗,専門店・その他小売,求人なし,愛知県蒲郡市元町4-7,1988,代表取締役 鈴木 康仁,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社芳明堂,小売業界,求人なし,東京都台東区入谷1-26-2,1954,代表取締役 杉本 満章,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社松尾弦楽器,専門店・その他小売,求人なし,大阪府大阪市淀川区宮原1-2-40サムティウィルビル 602,1989,代表取締役 松尾 英紀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,優彩苑株式会社,専門店・その他小売,求人なし,東京都台東区花川戸1-2-4,1987,代表取締役 中瀬 若明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イング,専門店・その他小売,求人なし,東京都台東区雷門1-15-4,1989,代表取締役 武田 正明,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エース商事株式会社,専門店・その他小売,求人なし,愛媛県伊予郡松前町大字大間301-4,1985,代表取締役 郷田 周二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社尾張イエローハット,専門店・その他小売,求人なし,愛知県犬山市松本町3-3,1985,代表取締役 山﨑 洋一,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,セルレ株式会社,専門店・その他小売,求人なし,東京都中央区銀座4-8-10,1996,代表取締役 谷村 真一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ネッツトヨタヒムカ株式会社,自動車ディーラー,求人なし,宮崎県宮崎市花ケ島町新地橋1110-1,1980,代表取締役 佐土嶋 健,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フタガミ,専門店・その他小売,求人なし,高知県南国市双葉台1,1967,代表取締役会長 二神 昌彦,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,さつき商事株式会社,専門店・その他小売,求人なし,高知県須崎市西糺町7-8,1981,代表取締役 矢野 能史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社まるふじ,専門店（アパレル・アクセサリー）,求人なし,東京都台東区谷中3-8-13,1969,取締役 佐藤 和哉,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,関西自動車工業株式会社,自動車ディーラー,求人なし,大阪府大阪市淀川区三津屋南3-2-16,1999,代表取締役 柳原 信郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社太陽自動車,自動車ディーラー,求人なし,大阪府大阪市淀川区西中島4-9-3太陽センタービル 1Ｆ,1990,代表取締役 石田 保成,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社近江屋,専門店・その他小売,求人なし,大阪府大阪市淀川区十三本町1-10-15,1954,代表取締役 寺田 卓哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社パルバージヨン,専門店・その他小売,求人なし,宮崎県宮崎市大字恒久6173-57,1983,代表取締役 井上宗矢,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,幡多三菱自動車販売株式会社,自動車ディーラー,求人なし,高知県四万十市古津賀4-107,1967,代表取締役 弘田 麻雄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社テヅカ,専門店（アパレル・アクセサリー）,求人なし,宮崎県宮崎市港東1-7-1,1984,代表取締役 手塚 剛一,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,コチノタイヤ株式会社,専門店・その他小売,求人なし,愛知県江南市古知野町牧森222,1968,代表取締役 田中 信行,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社宇都宮物産,食品・GMS・ディスカウントストア,求人なし,愛媛県西予市宇和町坂戸683,1987,代表取締役 宇都宮 貞夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社錦屋衣裳店,専門店・その他小売,求人なし,宮崎県宮崎市船塚2-6-2,1980,代表取締役 長友 あい,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社小倉山荘,専門店・その他小売,求人なし,京都府長岡京市今里蓮ケ糸45,2000,代表取締役社長 山本 晋也,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社綜合家具ヤマケン,専門店・その他小売,求人なし,愛知県江南市村久野町門弟山204,1973,代表取締役 山口 貴幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社どんぶり館,食品・GMS・ディスカウントストア,求人なし,愛媛県西予市宇和町稲生118,1999,代表取締役 小笠原 洋務,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アドペンテル,専門店・その他小売,求人なし,大阪府大阪市淀川区東三国4-4-11東明ビル202号,1995,代表取締役 内方 晃子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ソレイユ,専門店・その他小売,求人なし,大阪府高槻市松原町4-3,1995,代表取締役 片岡 幸美,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社まつの,食品・GMS・ディスカウントストア,求人なし,宮崎県宮崎市大塚町宮田2940-1,1986,代表取締役 松野 晴義,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユーエイエム,専門店・その他小売,求人なし,愛知県江南市村久野町冨士塚138,1989,代表取締役 後藤 昭敏,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社関石油店,専門店・その他小売,求人なし,兵庫県赤穂市加里屋49-3,1956,代表取締役 関 真,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社主婦の店赤穂店,専門店・その他小売,求人なし,兵庫県赤穂市加里屋46-2,1962,代表取締役 黒金 伸夫,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コノミヤ,食品・GMS・ディスカウントストア,求人なし,大阪府大阪市鶴見区今津南1-5-32,1971,代表取締役 芋縄 隆史,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヤナギハラ,専門店・その他小売,求人なし,兵庫県赤穂市有年原282-1,1952,代表取締役 柳原 隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社くりはら,食品・GMS・ディスカウントストア,求人なし,高知県宿毛市長田町2-7,1952,代表取締役 坂井 義延,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ミノリ,専門店・その他小売,求人なし,宮崎県宮崎市橘通東4-8-1,1989,代表取締役 道休 真平,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,古市電機株式会社,自動車ディーラー,求人なし,大阪府守口市南寺方東通6-27-1,1978,代表取締役 大久保 順治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ショッピングセンタープラザ・パル,食品・GMS・ディスカウントストア,求人なし,高知県土佐清水市天神町1-1,1960,代表取締役 川﨑 和也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社オゼキ制服,専門店（アパレル・アクセサリー）,求人なし,愛知県江南市古知野町桃源75,1992,代表取締役 尾関 宏仁,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ネットワーク・サポート,専門店・その他小売,求人なし,愛知県江南市古知野町桃源63-1堀尾ビル 1Ｆ,2001,代表取締役 洞地 政秀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コーセツ放出,専門店・その他小売,求人なし,大阪府東大阪市東豊浦町3-20,1999,代表取締役 畦本 法孝,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社みます屋,専門店・その他小売,求人なし,兵庫県西脇市西脇957,1980,代表取締役 北垣 正樹,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,豊国商事株式会社,自動車ディーラー,無,大阪府大阪市鶴見区諸口3-1-11,1983,代表取締役 阪田 博,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,馬路村農業協同組合,専門店・その他小売,求人なし,高知県安芸郡馬路村大字馬路3888-4,1948,代表理事 東谷 望史,199 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カノー,食品・GMS・ディスカウントストア,無,大阪府大阪市鶴見区浜5-6-29,1967,代表取締役 嘉納 英蔵,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■食品を中心としたスーパーマーケットのチェーン食品館アプロ大阪府：46店舗兵庫県：5店舗京都府：1店舗 2023年8月doda掲載求人より引用,
2024-08-01,大開自動車株式会社,自動車ディーラー,求人なし,兵庫県宝塚市安倉南2-10-32,1977,代表取締役 小倉 大造,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＰＬＡＣＥ,専門店・その他小売,求人なし,鹿児島県鹿児島市東郡元町12-46,1963,代表取締役 本坊 知範,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社泰興パツケージング,専門店・その他小売,求人なし,大阪府大阪市鶴見区緑2-9-27,1979,代表取締役 森本 泰行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中園久太郎商店,食品・GMS・ディスカウントストア,求人なし,鹿児島県指宿市山川大山860-2,1971,代表取締役 中園 雅治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,旭通信株式会社,専門店・その他小売,求人なし,兵庫県宝塚市高司2-17-38,1980,代表取締役 永野 隼人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社小林モータース,自動車ディーラー,求人なし,神奈川県相模原市南区西大沼1-6-8,1961,代表取締役 小林 守,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,小山電機株式会社,専門店（家電量販店）,求人なし,神奈川県相模原市中央区緑が丘1-25-24,1970,代表取締役 小山 美彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社土佐山田ショッピングセンター,食品・GMS・ディスカウントストア,求人なし,高知県香美市土佐山田町西本町4-1-24,1963,代表取締役 石川 靖,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鹿児島トヨペット株式会社,自動車ディーラー,求人なし,鹿児島県鹿児島市西千石町1-21,1956,代表取締役 柏木 敏郎,180 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,鹿児島トヨタ自動車株式会社,自動車ディーラー,求人なし,鹿児島県鹿児島市西千石町1-28,1942,代表取締役 柳園 久志,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,南九州スバル株式会社,自動車ディーラー,求人なし,鹿児島県鹿児島市下荒田4-52-22,1961,代表取締役 德田昭治,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社芝田自動車,自動車ディーラー,求人なし,大阪府大阪市鶴見区放出東1-34-11,1977,代表取締役 芝田 勝則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社モバイルコミュニケーションズ,専門店・その他小売,求人なし,愛知県一宮市西島町1-35,2000,代表取締役 梅原 晃徳,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カーライフ南国,自動車ディーラー,求人なし,兵庫県宝塚市安倉中3-8-22,1978,代表取締役 木下 孝行,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スズキ自販鹿児島,専門店・その他小売,求人なし,鹿児島県鹿児島市新栄町14-14,1971,代表取締役社長 平野 淳俊,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ストレート,通信販売・ネット販売,無,大阪府東大阪市加納4-10-20,1994,代表取締役 杉本 昌也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社キク薬舗,ドラッグストア・調剤薬局,求人なし,鹿児島県鹿児島市呉服町6-6,1951,代表取締役 門田 千里,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三河屋,食品・GMS・ディスカウントストア,無,愛知県小牧市大字間々原新田字下新池987,1975,代表取締役 佐藤 修滉,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユニバース靴店,専門店・その他小売,求人なし,東京都台東区浅草1-28-5日比野フラット日比野第一ビル 1Ｆ,1971,代表取締役 日比野 峻,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社丸新玩具,専門店・その他小売,求人なし,鹿児島県鹿児島市中町7-16,1949,代表取締役 新内 貴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アトリエ芸樹,専門店・その他小売,求人なし,兵庫県宝塚市野上1-5-31,1987,代表取締役 中本 昌良,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社靴の尚美堂,専門店（アパレル・アクセサリー）,求人なし,鹿児島県鹿児島市東千石町19-8,1953,代表取締役 有馬 秀雄,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,デジタルコミュニケーション株式会社,専門店・その他小売,求人なし,兵庫県宝塚市栄町2-1-2ソリオ宝塚Ⅱ 8Ｆ,1997,代表取締役 海山 豊海,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社迫田,専門店・その他小売,求人なし,鹿児島県鹿児島市与次郎1-9-17,1970,代表取締役 迫田 宜伯,38 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社末広,食品・GMS・ディスカウントストア,求人なし,高知県土佐郡土佐町田井1353-2,1976,代表取締役 谷脇 敦,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オクタニコーポレーション,専門店・その他小売,求人なし,東京都江東区大島2-31-6,1999,代表取締役 奧谷顕介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニシキ商会,専門店・その他小売,求人なし,大阪府大阪市住之江区北加賀屋1-12-12,1976,代表取締役 西木 貞典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウイッシュ,専門店・その他小売,求人なし,愛知県小牧市小木3-112,1998,代表取締役 高野 耕次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社カネシカ,通信販売・ネット販売,求人なし,兵庫県三木市加佐6-1,1964,代表取締役 金鹿 功,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ヴィレッジ,専門店・その他小売,求人なし,神奈川県相模原市南区松が枝町24-3ヴィレッジビル,1997,代表取締役 増子 雅洋,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マガジンマート,専門店・その他小売,求人なし,東京都町田市原町田2-19-12,1997,代表取締役 土橋 信也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社新栄商事,専門店・その他小売,求人なし,大阪府大阪市住之江区新北島6-1-27,1988,代表取締役 本多 和恵,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ヒマサ金物株式会社,通信販売・ネット販売,無,兵庫県三木市末広1-2-25,1948,代表取締役 佃 直明,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■DIY用品・園芸用品の卸販売およびインターネット通販事業■大工道具・金物の卸販売 2023年8月doda掲載求人より引用,
2024-08-01,大阪市食肉市場株式会社,食品・GMS・ディスカウントストア,求人なし,大阪府大阪市住之江区南港南5-2-48,1981,代表取締役 田中 達夫,300 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社有藤商店,自動車ディーラー,求人なし,大阪府大阪市住之江区平林南1-3-71,1984,代表取締役 有藤 将史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,オリオン自動車販売株式会社,自動車ディーラー,求人なし,鹿児島県鹿児島市新屋敷町2-5オリオン自動車ビル 203,1968,代表取締役 﨑向 政央,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オートタウン犬山,自動車ディーラー,求人なし,愛知県小牧市中央1-150,1985,代表取締役 佐藤 孝幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,永畑自動車株式会社,自動車ディーラー,求人なし,兵庫県三木市志染町広野1-106,1973,代表取締役 八木 秋利,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社絹庄,専門店・その他小売,求人なし,愛知県小牧市中央1-317,1953,代表取締役 後藤 庄樹,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,藍熊染料株式会社,専門店・その他小売,求人なし,東京都台東区雷門1-5-1藍熊ビル,1950,代表取締役 保田 英太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社上野風月堂,専門店・その他小売,無,東京都台東区上野1-20-10風月堂本店ビル,1947,代表取締役 大住 佑介,94 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,・和・洋菓子製造販売、喫茶、レストラン営業〈経営理念〉1747年の創業以来、「変化を愉しみ、文化を創る」を経営の基調とし、自ら社会に新たな価値を創り出すことで魅力的な商品やサービスを提供し、ひいては未来の文化を創造する企業を目指します。 2023年10月doda掲載求人より引用,
2024-08-01,株式会社碓井,通信販売・ネット販売,求人なし,東京都台東区寿1-17-2ウスイビル,1961,代表取締役 碓井 進,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社多田水産,通信販売・ネット販売,求人なし,高知県高岡郡中土佐町久礼6465-21,1993,,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アペックスＰＶ,ホームセンター,求人なし,愛知県小牧市小木1-100,1988,代表取締役 森 吉平,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サトー,専門店（アパレル・アクセサリー）,無,愛知県小牧市小牧4-80,1948,代表取締役 水野 吉雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社親和創美,専門店・その他小売,無,兵庫県三木市末広3-9-2ハーモニービル 2Ｆ,1994,代表取締役 有野 浩,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ナガイスポーツ,専門店・その他小売,求人なし,愛知県小牧市東1-245,1985,代表取締役 永井 剛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,王様製菓株式会社,食品・GMS・ディスカウントストア,求人なし,東京都台東区千束2-6-8,1947,代表取締役 島田 詠,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,岡野商事株式会社,専門店・その他小売,求人なし,東京都台東区三ノ輪1-15-1,1963,代表取締役 岡野 光良,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
