更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社楽家,建築設計事務所,無,東京都世田谷区羽根木1-19-15羽根木インターナショナルガーデンハウス Ｂ03,2012,代表取締役 齋藤 浩志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社イエスリフォーム,内装・インテリア・リフォーム,無,東京都中央区東日本橋1-3-9大内ビル 1Ｆ、2Ｆ,2012,代表取締役 齋藤 直樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■Webサイトの制作・運用■ECサイトの制作・運用■動画制作■SNSマーケティング■アプリ制作運用■その他 Webシステム開発 2023年10月doda掲載求人より引用
2024-08-01,株式会社ＫＥ設備,住宅設備・建材,無,東京都足立区東綾瀬1-16-15,2012,代表取締役 石川 かおり,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆給排水衛生設備設計◆給排水衛生設備施工 2022年3月doda掲載求人より引用
2024-08-01,株式会社マルケン,ゼネコン,求人なし,兵庫県宝塚市小浜3-2-7,2000,代表取締役 丸富 慶人,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＳＵＲＶＥ株式会社,建築設計事務所,求人なし,福岡県福岡市博多区神屋町9-20201,2009,代表取締役 井上 勲,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,陸洋コンサルタント株式会社,建設コンサルタント,求人なし,福岡県福岡市博多区博多駅東2-5-28博多偕成ビル 503,2012,代表取締役 有 冨信,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社竹野工業,内装・インテリア・リフォーム,求人なし,広島県広島市安佐南区川内6-28-92号,2012,代表取締役 竹野 一志,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クルーズカンパニー,不動産仲介,求人なし,東京都新宿区西新宿1-14-15,2011,代表取締役 小原 淳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山和綜合設計,建築設計事務所,求人なし,東京都新宿区高田馬場1-24-14加藤ビル 502,1993,代表取締役 山口 和孝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社インフォレスト,内装・インテリア・リフォーム,求人なし,東京都新宿区西新宿3-18-20,2012,代表取締役 中森 茂,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社オンエア,不動産仲介,求人なし,東京都新宿区新宿1-3-8ＹＫＢ新宿御苑 305,2012,代表取締役 大山 勝,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グループサポート株式会社,設備管理・メンテナンス,求人なし,三重県鈴鹿市阿古曽町8-39,2003,代表取締役 竹内 裕,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エクセレントホーム株式会社,住宅（ハウスメーカー）,求人なし,三重県松阪市内五曲町91-9,2009,代表取締役 髙橋 敏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＰＬＵＳ　ＯＮＥ,内装・インテリア・リフォーム,求人なし,奈良県奈良市尼辻町433-3畑山ビル2ＦＥ号室,2012,代表取締役 鳥井 幸一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,富士ホールディング株式会社,住宅（ハウスメーカー）,求人なし,香川県三豊市詫間町詫間300-1,2012,代表取締役 眞鍋 雅彦,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社インテリジェンス,不動産仲介,求人なし,大阪府大阪市東住吉区駒川1-11-19,2012,代表取締役 泉本 幸一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社横浜みらい通信,サブコン,求人なし,神奈川県横浜市保土ケ谷区上菅田町853-1,2012,代表取締役 五位渕 寿昭,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社心総建,内装・インテリア・リフォーム,求人なし,神奈川県横浜市南区三春台126-6,2012,代表取締役 川上 春木,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社清水組,サブコン,求人なし,神奈川県横浜市泉区岡津町2690-17,2012,代表取締役 清水 章吾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社みらい環境,住宅設備・建材,無,新潟県新潟市東区竹尾卸新町811-6,2006,ー,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■太陽光発電システム設置工事■オール電化設備工事およびメンテナンス■住宅リフォーム 2022年9月doda掲載求人より引用
2024-08-01,ケージー断熱株式会社,サブコン,求人なし,大阪府大阪市阿倍野区松崎町4-5-32グランドハイツ阿倍野 502,2012,代表取締役 蔭 良太,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社平岡,設備管理・メンテナンス,求人なし,広島県広島市西区庚午中1-13-9,2002,代表取締役 平岡 靖弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＶＥＥｍａ株式会社,設備管理・メンテナンス,求人なし,福井県福井市菅谷2-7-10菅谷ビル 208,1995,代表取締役 鈴木 和男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｋ－ＳＴＡＧＥ,サブコン,求人なし,福井県福井市成和1-2507-4,2012,代表取締役 小林 裕大,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＫＯＯＢＡ,設備管理・メンテナンス,求人なし,福島県双葉郡富岡町小浜11-11,2012,代表取締役 小林 賢紘,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サクラスキルテック,ゼネコン,求人なし,福岡県直方市大字感田2326-1,2012,代表取締役 伊東 八千代,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社石田屋,不動産仲介,求人なし,福岡県福岡市南区柏原6-25-1,2012,代表取締役 石田 亘,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＢｕｉｌｄｉｎｇＦａｃｅ,ゼネコン,求人なし,大阪府大阪市中央区南本町2-1-1本町サザンビル 304,2012,代表取締役 新田 篤史,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エフプランニング株式会社,サブコン,求人なし,大阪府大阪市淀川区十八条3-9-35,2012,代表取締役 宮﨑 芳邦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｄ・Ｗ・Ｆ,住宅設備・建材,求人なし,大阪府大阪市中央区谷町1-5-7,1993,代表取締役 増﨑 誠治,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社住信ハウジング,不動産仲介,求人なし,大阪府豊中市曽根東町5-7-15,2012,代表取締役 木川 茂人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社六甲不動産販売,不動産管理,求人なし,大阪府高槻市真上町2-3-26,2010,,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファイブラボ,内装・インテリア・リフォーム,求人なし,大阪府大阪市西区立売堀2-4-5,2012,代表取締役 江田 吉隆,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ランドマーク,建設コンサルタント,求人なし,神奈川県藤沢市藤沢973相模プラザ第3ビル4ＦＡ,2012,代表取締役 石井 公治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リンクスコンストラクションズ,ゼネコン,求人なし,神奈川県茅ヶ崎市松が丘2-13-54,1990,代表取締役 鳥羽 寛人,47 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社伸内装,内装・インテリア・リフォーム,求人なし,神奈川県横須賀市三春町1-14,2012,代表取締役 五味 伸一,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｇデザイン,設備管理・メンテナンス,求人なし,神奈川県茅ヶ崎市円蔵1-21-13,2012,代表取締役 横瀬 政美,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケイ・ワイ・エス,不動産仲介,求人なし,岡山県岡山市北区一宮山崎262-1,2001,代表取締役 竹内 優子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＥＳＴ電設工業,設備管理・メンテナンス,求人なし,大阪府東大阪市西石切町6-3-15,2012,代表取締役 髙野 英一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハルイチ,設備管理・メンテナンス,求人なし,大阪府四條畷市中野3-6-3,2012,代表取締役 田中 俊晴,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社八幡平板金,住宅設備・建材,求人なし,岩手県八幡平市堀切第10地割12-1,2012,代表取締役 工藤 光栄,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社松原工務店,住宅（ハウスメーカー）,求人なし,大阪府堺市美原区平尾3333,2012,代表取締役 松原 壮志,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナカテック,設備管理・メンテナンス,求人なし,大阪府河内長野市木戸町10-9,2012,代表取締役 楠元 和男,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社樂,設備管理・メンテナンス,求人なし,大阪府岸和田市岸の丘町2-1-25,2004,代表取締役 堂口 幸信,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ａ－ＬＩＮＥ,ゼネコン,求人なし,大阪府堺市北区南花田町52-1,2012,代表取締役 田畑 晃一,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東工,設備管理・メンテナンス,求人なし,大阪府岸和田市土生町2-10-22,2012,代表取締役 奥 弘芳,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,草の根建設株式会社,サブコン,求人なし,埼玉県鴻巣市人形4-3-41,2012,代表取締役 栗原 清徳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社あすなろ建設,住宅（ハウスメーカー）,求人なし,沖縄県沖縄市安慶田4-2-12,2012,代表取締役 仲松 末一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,明宏建設株式会社,ゼネコン,求人なし,埼玉県川口市差間3-5-7,2012,代表取締役 酒本 宏,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社佐藤興業,サブコン,求人なし,愛知県一宮市今伊勢町本神戸字目久井26-8,2012,代表取締役 佐藤 友紀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社清水興業,住宅設備・建材,求人なし,埼玉県さいたま市見沼区東宮下1-157,2012,代表取締役 清水 淳一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社五光コーポレーション,建設・プラント・不動産業界,求人なし,埼玉県和光市新倉2-20-91,2012,代表取締役 佐藤 誠,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社癒樹工房,内装・インテリア・リフォーム,求人なし,埼玉県蕨市塚越2-11-22,2012,代表取締役 杉﨑 学,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エコフィールド株式会社,住宅設備・建材,求人なし,栃木県小山市駅南町4-24-9,1965,代表取締役 田村 隆行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エナジーホーム,サブコン,求人なし,愛知県名古屋市中区新栄2-35-6,2012,代表取締役 森下 弘一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社八創,内装・インテリア・リフォーム,求人なし,愛知県名古屋市守山区川宮町136,2012,代表取締役 服部 芳典,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社友信工業,サブコン,求人なし,埼玉県狭山市大字根岸656,2012,代表取締役 山本 慎太郎,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ネクストプルーフ株式会社,内装・インテリア・リフォーム,求人なし,東京都板橋区常盤台1-41-1301,2012,代表取締役 梅垣 知司,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,名古屋不動産株式会社,不動産管理,求人なし,愛知県名古屋市東区山口町11-10,2012,代表取締役 伊藤 貴哉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＡＴＩＯＮ,建築設計事務所,求人なし,愛知県名古屋市中川区的場町3-52,2012,代表取締役 杉江 賢治,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,シャッター本舗株式会社,内装・インテリア・リフォーム,求人なし,愛知県名古屋市港区入場1-2201-1,2012,代表取締役 金城 寿福,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社まる屋,内装・インテリア・リフォーム,求人なし,愛知県春日井市熊野町513-13メゾン・マ・シャンブル 1Ｆ,2012,代表取締役 丸山 賢太郎,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社テクニカル・ジャパン,サブコン,求人なし,埼玉県川越市大字笠幡1972-1,2012,代表取締役 浮田 真吾,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｃ．Ｌ．Ｔ,ゼネコン,求人なし,愛知県名古屋市千種区内山3-10-17今池セントラルビル,2012,代表取締役 水上 勉,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ａｃｔ．ｃｏｍ,建築設計事務所,無,愛知県名古屋市中川区運河町3-3,2012,代表取締役 伊藤 結城,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【一級建築士事務所】■建設コンサルタント業務■土木建築並びに設備の総合設計及び設計監理業務■建物の非破壊試験調査業務■測量、調査工事の設計及び設計監理業務 2022年7月doda掲載求人より引用
2024-08-01,株式会社ライブリーハウス,住宅（ハウスメーカー）,無,東京都渋谷区鶯谷町4-21エル・カーサ2－Ｃ,2005,代表取締役 澤田 孝之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社旭日,内装・インテリア・リフォーム,求人なし,愛知県名古屋市北区若鶴町140,2012,代表取締役 平田 良太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,タカテック株式会社,サブコン,求人なし,愛知県名古屋市中川区愛知町31-5,2012,代表取締役 武元崇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三和プロパティマネジメント株式会社,不動産管理,求人なし,京都府京都市伏見区深草柴田屋敷町62-1,2012,代表取締役 森本 季伸,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,新都建設株式会社,サブコン,無,京都府京都市中京区西ノ京銅駝町43-1ＳＨＩＮＴＯ御池ビル,2012,代表取締役 太田 靖彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【一級建築士事務所】医院(診療所)・薬局(保険薬局)・各種店舗・住宅の設計および施工 ※営業エリアは京都・滋賀・大阪を中心とする関西および近畿一円 2022年4月doda掲載求人より引用
2024-08-01,株式会社柏木建築設計事務所,建築設計事務所,求人なし,大阪府大阪市中央区伏見町2-6-6伏見町Ｋａｎｂｅビル403号室,2012,代表取締役 柏木 久治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＨＩＤＥコーポレーション,住宅（ハウスメーカー）,求人なし,大阪府堺市西区山田1-1272-1,2012,代表取締役 鳥渕 猛,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アールフィールズ株式会社,不動産仲介,無,千葉県松戸市本町14-12,2010,代表取締役 野田 亮,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミッドワーク,設備管理・メンテナンス,求人なし,千葉県柏市松ケ崎104-10,2012,代表取締役 富永 崇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ケンソウ,建設・プラント・不動産業界,求人なし,千葉県白井市根1818-13,2012,代表取締役 石田 和夫,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エコンテ,建築設計事務所,求人なし,東京都江戸川区西小岩3-21-26大平ビル 1Ｆ,2012,代表取締役 濵田祥誠,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アークス,サブコン,求人なし,千葉県千葉市緑区おゆみ野1-33-12,2012,代表取締役 市原 正八,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東京電測社,サブコン,求人なし,東京都昭島市武蔵野2-9-12,1968,代表取締役 望月 寛,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社田椽建築設計事務所,建築設計事務所,無,東京都清瀬市中里3-898-20,2012,代表取締役 相澤 佑一,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＩＦＰ,住宅設備・建材,無,東京都多摩市東寺方1-20-2エスポワール聖蹟 101,2012,代表取締役 佐藤 比呂樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スマイライフ,不動産仲介,求人なし,東京都多摩市山王下1-13-16加瀬ビル163－1Ｆ,2007,代表取締役 藤浦 耕平,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダブルボックス,住宅（ハウスメーカー）,無,東京都世田谷区南烏山3-21-6,2012,代表取締役 和田 重文,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■S造、RC造、木造の新築工事全般■注文住宅の設計施工■住宅、マンション等のリフォーム■店舗、オフィスの設計及び施工、リフォーム上記に付帯する一切の事業建設業許可 東京都知事許可（特-5）第139779号一級建築士事務所登録 東京都知事登録第64381号 2024年2月doda掲載求人より引用
2024-08-01,株式会社クワトロ,建築設計事務所,求人なし,東京都世田谷区千歳台3-12-3,2012,代表取締役 吉岡 孝之,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レアル,不動産仲介,求人なし,東京都台東区台東1-16-3ヴェルディビル 2Ｆ,2012,代表取締役 木本 昇明,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東京建築,建築設計事務所,求人なし,東京都千代田区岩本町2-5-12ユニゾ岩本町ビル,2005,代表取締役 原 修文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,広沢観光株式会社,不動産仲介,求人なし,東京都台東区元浅草2-7-13,1990,代表取締役 廣沢 とも子,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,好竹エンジニアリング株式会社,住宅設備・建材,求人なし,大阪府茨木市東太田4-8-9サラタニ貸倉庫,2012,代表取締役 萩尾 好行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リアント,不動産仲介,求人なし,東京都豊島区池袋2-53-10ＦＲＡＧＭＥＮＴＭＩＢ 8Ｆ,2011,代表取締役 齊藤 稔,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グランプラス,不動産仲介,求人なし,東京都渋谷区恵比寿南3-9-23ウィスタリアン恵比寿,2012,代表取締役 能祖 直之,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｔｏｉｒｏ,建築設計事務所,求人なし,東京都西多摩郡瑞穂町大字駒形富士山411-1,2012,代表取締役 平尾 義嗣,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,純電工株式会社,設備管理・メンテナンス,求人なし,東京都福生市牛浜133-1ブルビーチビル 101,2012,代表取締役 髙橋 勲,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レーシー,不動産仲介,求人なし,東京都目黒区駒場1-26-10ドミナーレサクマ 104,2005,代表取締役 松尾 伸也,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ステップ,設備管理・メンテナンス,求人なし,東京都板橋区志村3-2-10,2012,代表取締役 石野 公照,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アベールヤマダ,不動産仲介,求人なし,大阪府茨木市大同町4-19,1991,代表取締役 山田 憲一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サム・リアルティ,不動産仲介,求人なし,東京都中央区築地6-22-4東都水ビル 4Ｆ,2012,代表取締役 天野 公三,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コスモス・プラン,不動産仲介,無,東京都中央区日本橋小伝馬町17-14日本橋Ｓ＆Ｓビル2ＦＢ,2009,代表取締役 石原 彰太郎,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リフォームデザイン,内装・インテリア・リフォーム,無,東京都府中市本町1-3-14,2012,代表取締役 小口 桃子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■戸建住宅・マンションのリフォーム■中古住宅のリノベーション■インテリアコーディネート 2024年6月doda掲載求人より引用
2024-08-01,株式会社ＴＭＲ,内装・インテリア・リフォーム,求人なし,東京都足立区古千谷本町2-21-11,2012,代表取締役 髙田 勝美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社京橋,不動産仲介,求人なし,東京都江戸川区南篠崎町2-40-3,2012,代表取締役 髙橋 映治,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トミヒサハウジング株式会社,不動産仲介,求人なし,東京都荒川区荒川5-4-2ラヴィエント町屋 101,2012,代表取締役 植松 靖雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社安東鋼業,サブコン,求人なし,東京都品川区西五反田2-17-8,1987,代表取締役 安東 権一,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社親和ライフ,不動産金融,求人なし,東京都港区芝3-32-14,2011,代表取締役 光武 栄二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セントロレジデンシャル,不動産管理,求人なし,東京都中野区中央2-9-1サン・ロータスビル 5Ｆ,2011,代表取締役 小林 英夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アールストア,不動産管理,無,東京都港区新橋1-18-21第一日比谷ビル7Ｆ ＴＨＥ ＨＵＢ新橋 712,2009,代表取締役 永井 好明,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社通建,不動産仲介,求人なし,愛知県岡崎市欠町字三田田南通1-1カタオカ第一ビル 301,2012,代表取締役 荒牧 秀樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アースリー不動産,不動産仲介,求人なし,岐阜県加茂郡富加町羽生2137-1,2012,代表取締役 織部 大助,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社旭建工,サブコン,求人なし,岐阜県岐阜市北一色4-4-4,2012,代表取締役 西松 昭人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社修和,住宅設備・建材,求人なし,茨城県水戸市大足町419-2,2012,代表取締役 原 雅典,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
