更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,エースリサーチセンター株式会社,マーケティング・リサーチ,求人なし,北海道札幌市中央区北一条東1-4-1,2008,代表取締役 長谷川 毅,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マレスコ,マーケティング・リサーチ,求人なし,北海道札幌市中央区南三条西27-1-16,2008,代表取締役 片上 潤,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＨＬＢ　Ｍｅｉｓｅｉ有限責任監査法人,監査法人,求人なし,東京都台東区元浅草3-7-1,2005,代表社員 西谷 富士夫,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人エイマック,税理士法人,求人なし,東京都千代田区永田町2-4-11,2006,代表社員 小池 礼次,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人英知法律事務所,法律事務所,求人なし,大阪府大阪市北区西天満2-11-8アメリカンビル 3Ｆ,2003,代表社員 中道 秀樹,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁護士法人キャストグローバル,特許事務所・弁理士事務所,求人なし,東京都港区愛宕2-5-1愛宕グリーンヒルズＭＯＲＩタワー 34Ｆ,2008,代表社員 村尾 龍雄,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,弁理士法人ＹＫＩ国際特許事務所,特許事務所・弁理士事務所,無,東京都武蔵野市吉祥寺本町1-34-12,2010,所長 石田 純,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,国内・外国における特許等知的財産権に関する手続き代行業務及びコンサルティング■特許(電気・電子／情報通信／デバイス／ソフトウェア／メカトロニクス／材料・化学)■意匠・商標■特許翻訳(ネイティブ含)■その他 2024年2月doda掲載求人より引用
2024-08-01,税理士法人角陸会計パートナーズ,税理士法人,求人なし,東京都新宿区西新宿3-1-4第2佐山ビル 10Ｆ,2022,代表社員 角陸 伸彦,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社池袋地所,総合コンサルティング,求人なし,東京都豊島区西池袋5-26-25,2008,代表取締役 西宮 元明,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,税理士法人村田由美子綜合事務所,税理士法人,求人なし,神奈川県横浜市中区尾上町3-35横浜第一有楽ビル 2Ｆ,2008,代表社員 青葉 快予,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,春夏秋冬企画株式会社,その他専門コンサルティング,求人なし,大阪府大阪市中央区南船場2-10-27カズイットビル 601,2008,代表取締役 山木鐘權,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,国際リード投資株式会社,経営・戦略コンサルティング,求人なし,大阪府大阪市西区阿波座1-13-13,2008,代表取締役 宇田 雅則,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エタニティ株式会社,経営・戦略コンサルティング,求人なし,大阪府大阪市中央区内久宝寺町4-4-1ＭＳＣビル,2008,代表取締役 松波 克弥,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｐｌａｎｒｏｌ,マーケティング・リサーチ,求人なし,東京都中央区銀座7-12-4,2008,代表取締役 植木 誠,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ラーニングエンタテイメント,その他専門コンサルティング,求人なし,東京都中央区日本橋室町1-11-12日本橋水野ビル,2008,代表取締役 阿部 淳一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,プライム・アセット株式会社,組織人事コンサルティング,求人なし,東京都千代田区丸の内3-4-1新国際ビル 8Ｆ 822区画,2008,代表取締役 木村 央恵,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライトブルーコンサルティング,その他専門コンサルティング,求人なし,東京都新宿区下落合4-19-9105,2008,代表取締役 清林 俊行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＣＲＥＳＴ株式会社,経営・戦略コンサルティング,求人なし,大阪府大阪市中央区平野町4-6-4メディアバードビル 5Ｆ,2008,代表取締役 夏山 宗平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エンカレッジ,その他専門コンサルティング,求人なし,東京都千代田区内神田1-8-9福田ビル 2Ｆ,2008,代表取締役 堀越 基史,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アルファ・アソシエイツ株式会社,その他専門コンサルティング,求人なし,東京都千代田区平河町2-4-5平河町Ｋビル,2008,代表取締役 藤原 美喜子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フードリンクグループ,マーケティング・リサーチ,無,東京都中央区銀座7-15-5,2008,代表取締役 原 堅太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■外食産業専門の広告代理店・キャンペーン企画・市場調査・テストマーケティング・市場レポート作成・営業代行業務・サービスインスペクター調査（覆面調査）・Webメディア「フードリンクニュース」の運営 2022年5月doda掲載求人より引用
2024-08-01,株式会社オフィス大谷,その他専門コンサルティング,求人なし,東京都港区南青山2-2-15ウィン青山 942,2008,代表取締役 大谷 佳子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サーバントコーチ,その他専門コンサルティング,求人なし,東京都渋谷区松濤1-28-2,2008,代表取締役 世古 詞一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ジャパン・フラッグシップ・プロジェクト株式会社,総合コンサルティング,求人なし,東京都文京区本郷1-33-21ニューアート本郷 401,2001,代表取締役 三木 雄信,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東京税理士会武蔵府中支部,税理士法人,求人なし,東京都府中市清水が丘1-3-8ハイツ小林702,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アグレスコ株式会社,組織人事コンサルティング,求人なし,愛知県名古屋市緑区滝ノ水5-124,2008,代表取締役 可児 健二,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ディアテック,マーケティング・リサーチ,求人なし,岡山県岡山市南区西市645-1,2002,代表取締役 尾﨑 友勇,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社夢相続,その他専門コンサルティング,無,東京都中央区八丁堀4-11-4八丁堀フロント5Ｆ,2001,代表取締役 曽根 惠子,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ゴーズ,その他専門コンサルティング,無,東京都渋谷区広尾5-4-16,2003,代表取締役 堀田 豪,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■顧客先での映像、音響、情報システムの管理運用■映像、音響、情報システムの構築／設計／コンサルタント■プロジェクトマネージメント■プロデュース／演出／コンテンツクリエーション許認可：建設業許可 電気工事業 2022年2月doda掲載求人より引用
2024-08-01,株式会社日本橋財産コンサルタンツ,その他専門コンサルティング,求人なし,千葉県市川市南八幡5-4-7アビーロード 1Ｆ,2008,代表取締役 多田 誠史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ベーカー＆マッケンジー・マネージメント・サービス株式会社,法律事務所,求人なし,東京都港区六本木1-9-10アークヒルズ仙石山森タワー,2008,代表取締役 髙田 昭英,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アスプロス,経営・戦略コンサルティング,求人なし,東京都中央区日本橋本町1-8-13,2008,代表取締役 西田 絢子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リコレクト,その他専門コンサルティング,求人なし,東京都千代田区飯田橋1-7-4モリカワビル,2008,代表取締役 森川 陽太郎,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グローバルブリッジ株式会社,財務・会計アドバイザリー（FAS）,求人なし,東京都新宿区若松町17-6,2008,代表取締役 木戸 正典,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社フリクレア,組織人事コンサルティング,求人なし,東京都墨田区吾妻橋1-23-301409,2008,代表取締役 山田 和裕,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タスクパートナーズ,経営・戦略コンサルティング,求人なし,東京都新宿区新宿1-24-7,2008,代表取締役 朝倉 達矢,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日本ターンアラウンドパートナーズ,その他専門コンサルティング,求人なし,東京都千代田区永田町2-17-17アイオス永田町6Ｆ601,2008,代表取締役 田中 孝樹,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ドリームインスティテュート,経営・戦略コンサルティング,求人なし,東京都文京区本郷3-35-3本郷ＵＣビル 6Ｆ,2008,代表取締役 上野 和夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社働きがいのある会社研究所,マーケティング・リサーチ,求人なし,東京都品川区大崎1-11-1ゲートシティ大崎 ウエストタワー 7Ｆ,2009,代表取締役 加藤 陽子（荒川陽子）,75 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,銀座セカンドライフ株式会社,経営・戦略コンサルティング,無,東京都中央区銀座7-13-5ＮＲＥＧ銀座ビル 1Ｆ,2008,代表取締役 片桐 実央,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,【主に起業及び起業後の法律・会計を中心とした支援】・レンタルオフィス運営・会社設立・個人開業相談・コンサルティング業務・起業家交流会及びセミナー開催・事業計画策定支援・契約書作成・会計記帳業務代行・電気通信事業（総務省電気通信事業者 届出番号 A-22-11310） 2024年4月doda掲載求人より引用
2024-08-01,株式会社千光住研,その他専門コンサルティング,求人なし,静岡県熱海市下多賀1702-196ハートランドロッジ 2Ｆ,1995,代表取締役 上野玄津,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本中央税理士法人,税理士法人,求人なし,東京都港区西新橋2-6-2,2002,代表社員 青木 寿幸,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ソーシャル・イノベーション株式会社,財務・会計アドバイザリー（FAS）,無,東京都港区虎ノ門1-15-11,2007,代表取締役 五十嵐 進,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
