更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社はぐみ,研修サービス,求人なし,大阪府大阪市中央区南久宝寺町4-6-10ＦＵＫＵＥ．ＢＬ7Ｆ,2011,代表取締役 髙須賀 千絵,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スカイ,人材派遣,求人なし,北海道札幌市中央区北四条西7-1-5札幌ホワイトビル 6Ｆ,2007,代表取締役 山下 力,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダンボワークス,人材派遣,求人なし,群馬県邑楽郡大泉町西小泉2-21-142Ｆ,2006,代表取締役 木村 龍司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,すみでんフレンド株式会社,アウトソーシング,求人なし,兵庫県伊丹市昆陽北1-1-1住友電気工業 伊丹製作所内,2008,代表取締役 高場 洋彰,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＵＰ　ＳＴＡＧＥ,コールセンター,求人なし,愛知県名古屋市名東区照が丘54,2007,代表取締役 吉田 明広,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ノースリバーポイント株式会社,求人サイト・求人メディア,求人なし,奈良県北葛城郡上牧町服部台2-8-142号,2011,代表取締役 北川 満,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナイスジョブ,人材派遣,求人なし,岡山県岡山市北区野田5-7-3,2011,代表取締役 清水 貴士,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エヌワイプランニング,人材派遣,求人なし,大阪府八尾市太田1-142,2011,代表取締役 内村 典史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＧＬＯＣＡＬ,人材紹介・職業紹介,求人なし,神奈川県逗子市桜山9-1-14,2008,代表取締役 加藤 学,47 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アバイル,人材派遣,求人なし,愛知県一宮市音羽3-6-19中村事務所 2Ｆ,2011,代表取締役 大森 貴宏,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベストワークス,技術系アウトソーシング（特定技術者派遣）,求人なし,福岡県福岡市博多区大井2-8-16,2011,代表取締役 中谷 直之,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社市進アシスト,アウトソーシング,求人なし,千葉県市川市八幡2-3-11ＧＥエジソンビル 6Ｆ,2011,代表取締役 尾和 保弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日本キャリアセンター,人材紹介・職業紹介,求人なし,大阪府箕面市西宿3-8-21,2011,代表取締役 田辺 拓也,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アーチスタッフ株式会社,人材派遣,求人なし,大阪府大阪市北区鶴野町2-1梅田タナダビル 4Ｆ,2011,代表取締役 岩見 健嗣,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｋ’ｓオフィス,人材派遣,求人なし,福岡県北九州市八幡西区山寺町12-2505,2011,代表取締役 古城 裕美子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トラストエージェント,人材派遣,求人なし,東京都大田区大森北1-17-2,2009,代表取締役 鈴木 逸美,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ちかなり,研修サービス,求人なし,東京都足立区綾瀬4-3-2（株）ちかなり,2008,代表取締役 兵頭 秀一,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社なでしこ会計,アウトソーシング,求人なし,東京都台東区上野5-25-6ＴＣ第44御徒町ビル,2011,代表取締役 宮﨑 千賀子,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スペースウインド,人材紹介・職業紹介,求人なし,埼玉県朝霞市朝志ケ丘3-1-45,1997,代表取締役 金川 佳道,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＮＳＲ　ＪＡＰＡＮ,人材派遣,求人なし,愛知県名古屋市中区葵1-23-14プロト葵ビル,2004,代表取締役 篠原 裕知,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社メディケアネット・ジャパン,人材紹介・職業紹介,求人なし,千葉県千葉市中央区都町2-23-7,1993,代表取締役 田畑秀理,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＳＫリボーン,人材派遣,無,東京都千代田区神田淡路町1-13ケイアイシャトービル 2Ｆ,2011,代表取締役 河瑛 里子,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,労働者派遣事業＜許認可＞・労働者派遣事業／大臣許認可番号：派13-311431・有料職業紹介事業／大臣許認可番号：13-ユ-309958 2024年3月doda掲載求人より引用
2024-08-01,サンライトヒューマンＴＤＭＣ株式会社,研修サービス,求人なし,東京都千代田区神田錦町1-16-1いちご神田錦町ビル 10Ｆ,2011,代表取締役 森田 晃子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＦＲＤ,アウトソーシング,求人なし,宮城県仙台市宮城野区榴岡4-6-30第6税経ビル 2Ｆ,2009,代表取締役 遠藤 正樹,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シーセントリック,人材紹介・職業紹介,求人なし,大阪府大阪市住吉区帝塚山中4-6-16,2011,代表取締役 清水 恵介,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社パリエ,人材派遣,無,大阪府大阪市中央区北浜3-1-22あいおいニッセイ同和損保淀屋橋ビル 4Ｆ,1981,代表取締役 中務稔也,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,人材コンサルティング事業 2024年4月更新
2024-08-01,ギャップアンドブレイン株式会社,アウトソーシング,求人なし,東京都千代田区麹町2-10-1,2008,代表取締役 長尾 一哉,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＴＯＲｉＸ株式会社,研修サービス,求人なし,東京都千代田区紀尾井町3-31クリエイト紀尾井町 11Ｆ,2011,代表取締役 高橋 浩一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＩＦＹ,人材派遣,無,東京都品川区西五反田5-1-3ヘリオスビル 7Ｆ,2011,代表取締役 堀田 大三,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エルコム株式会社,人材派遣,求人なし,山梨県甲斐市中下条1005,2011,代表取締役 飯沼 洋輔,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トータルサポートジャパン,人材派遣,求人なし,三重県鈴鹿市白子4-15-20,2011,代表取締役 角田 正浩,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,リソー・ｅスタッフ株式会社,人材派遣,求人なし,香川県綾歌郡綾川町陶1059-2,2011,代表取締役 横川 敏夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プラス・シー,人材派遣,無,愛知県名古屋市中村区名駅3-28-12大名古屋ビルヂング 20Ｆ,2006,代表取締役 大平 美樹彦,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＪＡＣ　Ｉｎｔｅｒｎａｔｉｏｎａｌ,人材紹介・職業紹介,求人なし,東京都千代田区神田神保町1-105神保町三井ビルディング 14Ｆ,2011,代表取締役 ハリソン・ダンカン・ジョン,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ユニバーサル建設,人材派遣,無,大阪府大阪市中央区本町2-6-10本町センタービル 6Ｆ,2005,代表取締役 境田 健宏,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆建設業／建設工事、造園工事、土木工事の設計・施工・監理、コンサルティング業務、詳細設計図・施工図作成業務◆ネットワーク事業／ビジネスフォン工事、サーバ・ネットワーク構築◆検査事業／建物調査、特殊建築物調査、内覧・内装チェック支援、配筋写真支援、超音波探傷検査【派遣業(派27-302526)】施工管理技術社員派遣、CADオペレーター社員派遣、その他 建設技術社員の派遣 2022年5月doda掲載求人より引用
2024-08-01,株式会社ユキリエ,アウトソーシング,求人なし,東京都港区六本木6-10-1,2011,代表取締役 松田 豊己,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣｏｍｅＢａｃｋＨｏｕｓｅ,人材紹介・職業紹介,求人なし,東京都千代田区岩本町3-10-9秋葉原花岡ビル2Ｆ,2011,代表取締役 越後谷 芳志,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベリアスタッフ,人材派遣,無,東京都千代田区外神田4-12-9,2010,,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＳＵＣＣＥＳＳ２１,人材紹介・職業紹介,求人なし,東京都新宿区新宿1-14-5,2011,代表取締役 高橋 勇,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コンパスジャパン,人材派遣,求人なし,東京都墨田区両国2-17-17両国ＳＴビル 8Ｆ,1997,代表取締役 馬込 皓一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キーカンパニー,人材紹介・職業紹介,求人なし,東京都千代田区飯田橋1-5-9精文館ビル 7Ｆ,2010,代表取締役 下薗 博康,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ホットストックジャパン株式会社,人材派遣,無,千葉県船橋市本町7-12-23藤井ビル3Ｆ,2009,代表取締役 吉澤 健吉,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＪＢＡＨＲソリューション株式会社,人材紹介・職業紹介,求人なし,東京都千代田区麹町1-3ニッセイ半蔵門ビル 6Ｆ,2007,代表取締役 宇賀神 哲,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＪＰキャリアコンサルティング,人材派遣,求人なし,東京都新宿区市谷田町3-8市ヶ谷科学技術イノベーションセンタービル 9Ｆ,2011,代表取締役 村上 吉幸,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,オネスト東日本株式会社,人材派遣,無,宮城県仙台市青葉区中央4-7-17ベルザ仙台9Ｆ901,2011,代表取締役 大泉 博幸,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,・建築の施工管理、設計業務・土木の施工管理、設計業務・設備(空調衛生、電気)の施工管理、設計業務・各種プラントの施工管理、設計業務建設コンサルタント事業人材派遣業（派04-300601）有料職業紹介事業 (04-ユ-300126) 2023年11月更新
2024-08-01,株式会社エフサポート,人材派遣,求人なし,茨城県神栖市下幡木870,2002,代表取締役 藤城 千代美,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＰＰＫ,人材派遣,求人なし,愛知県一宮市昭和1-2-28,2009,代表取締役 島田 龍男,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウチダ,人材派遣,求人なし,山梨県南アルプス市浅原216,1997,代表取締役 内田 和章,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ラフィット,人材派遣,求人なし,長崎県長崎市中里町26-1,2011,代表取締役 松尾 和博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キャリアジャパン,人材紹介・職業紹介,無,東京都渋谷区代々木2-23-11128,2011,代表取締役 毛利 直季,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 PCハードの運用保守業務全般 2023年6月doda掲載求人より引用
2024-08-01,株式会社Ｈａｒｖｅｓｔ　Ｂｉｚ　Ｃａｒｅｅｒ,人材派遣,無,茨城県つくば市吾妻3-10-13つくば文化ビル 2Ｆ,2005,代表取締役 小貫 洋奨,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■人材派遣事業（許可番号/派08-300234）■有料職業紹介事業（08-ユ-300182）■アウトソーシング事業■業務請負事業 2024年2月doda掲載求人より引用
2024-08-01,株式会社ＴＳＰ,人材派遣,求人なし,東京都新宿区市谷砂土原町3-8-14Ｔーテラス 1Ｆ,2007,代表取締役 田中 公介,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社平本式,研修サービス,求人なし,東京都港区南青山5-11-14Ｈ＆Ｍ南青山 Ｅ207,2003,代表取締役 平本 相武,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｇ＆Ｇ,人材派遣,無,富山県富山市黒瀬北町2-13-1イムズビル 4Ｆ,2008,代表取締役 市橋 加奈子,47 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■労働者派遣事業／厚生労働大臣許可番号：派 16-300078■有料職業紹介事業／厚生労働大臣許可番号：16-ユ-300047■製造・物流業務請負■特定技能紹介事業／登録番号 20登-005035■技能実習生受入れ支援■外国人材生活サポート■採用支援ツール「サチリク」の販売 2024年5月doda掲載求人より引用
2024-08-01,株式会社Ｋプロ,アウトソーシング,求人なし,滋賀県近江八幡市堀上町203-1,2001,代表取締役 山本 桂士,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社央昌,人材紹介・職業紹介,求人なし,滋賀県草津市野路5-6-43,1967,代表取締役 木村 和央,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エースコーポレーション株式会社,アウトソーシング,求人なし,滋賀県草津市野路東5-25-22マリーベルハイツＡ 1Ｆ,1998,代表取締役 角 敏輝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マシモ,人材派遣,求人なし,埼玉県深谷市西島町1-5-23あいおい損保深谷ビル 1Ｆ,2001,代表取締役 十文字 達也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東邦サービス,人材紹介・職業紹介,求人なし,埼玉県戸田市本町1-3-3ライオンズマンション戸田公園 204,1987,代表取締役 大野 秀人,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トータルスタッフ,人材派遣,求人なし,茨城県日立市宮田町3-4-17吉久保ＫＫビル 1Ｆ,2007,代表取締役 布袋 知子,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スリーエス,人材派遣,求人なし,茨城県守谷市大柏875-3,2008,代表取締役 坂野 公一,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東日本システム株式会社,人材派遣,求人なし,茨城県ひたちなか市新光町38ひたちなかテクノセンターＡ棟 2Ｆ,2007,代表取締役 川島 陵徳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スタッフバンク,人材派遣,求人なし,栃木県宇都宮市東峰1-2-1,1971,代表取締役 川人 健司,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ソイテックスジャパン株式会社,人材派遣,求人なし,大分県大分市二又町3-1-14Ｋｙｏｅｉビル 2Ｆ,2003,代表取締役 後藤 秀宣,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社人財企画,求人サイト・求人メディア,無,愛知県名古屋市中区栄1-18-1ハイツサンライズ 2Ｆ,2001,代表取締役 平井 善明,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 【採用屋】人財総合サービス事業、広告代理店業＜代表的商品・サービス＞リクナビNEXT（中途採用web）、はたらいく、とらばーゆ、フロム・エーナビ、Town Work、indeed、リクナビ、リクナビ派遣まど 2023年1月doda掲載求人より引用
2024-08-01,株式会社ハイプレスト,人材紹介・職業紹介,求人なし,愛知県名古屋市南区元柴田西町2-28,2005,代表取締役 井上 宗紀,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リアン,人材派遣,求人なし,愛知県豊橋市牟呂市場町15-4,2009,代表取締役 照井 貴之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウイング協和,人材派遣,求人なし,愛知県岡崎市明大寺町字出口56,2004,代表取締役 榊原 学,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社インターリソース,人材派遣,求人なし,愛知県半田市宮本町3-217-21セントラルビル502,2005,代表取締役 内田 康喜,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社角三,人材派遣,求人なし,愛知県半田市土井山町1-211-8,2005,代表取締役 大岩 克賀,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社光輪企画,人材派遣,求人なし,愛知県刈谷市東陽町3-72-2,2001,代表取締役 森下 宏昭,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スリーエー,人材派遣,求人なし,愛知県豊田市深田町2-54-11,2001,代表取締役 村中 徳雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホライズン,人材派遣,求人なし,愛知県大府市中央町6-72村瀬ビル 1Ｆ,2009,代表取締役 岡田 晃一郎,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＰＲＩＤＥ,人材派遣,求人なし,愛知県安城市小川町三日三升105-1レイスペース小川Ｂ 101,2006,代表取締役 羽佐田 篤史,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ロード工業,人材派遣,求人なし,愛知県西尾市西小梛町上イノ割38,1992,代表取締役 金城 正宏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リバース,人材派遣,求人なし,愛知県稲沢市松下1-17-22,1984,代表取締役 筧 一己,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社エムシステム,人材派遣,求人なし,愛知県東海市高横須賀町西屋敷17-5,2006,代表取締役 尾之内 美津子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ｅ－ｎｅ株式会社,人材派遣,求人なし,愛知県知立市広見4-29広見セントラルビル3Ａ,2007,代表取締役 鈴木 正紀,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイチ,人材派遣,求人なし,愛知県名古屋市緑区桶狭間巻山1404,2009,代表取締役 青山 一着,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トヨタテクニカル株式会社,アウトソーシング,無,愛知県日進市赤池町村東57-1,2002,代表取締役 久田 一人,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社光印刷,アウトソーシング,求人なし,愛知県清須市清洲田中町32-11,2005,取締役 酒井 優,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コーケン,人材紹介・職業紹介,求人なし,新潟県燕市新興野9-11,1993,代表取締役 田村 健,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社キャリアネットワーク,人材紹介・職業紹介,求人なし,福井県福井市新田塚1-25-18Ａｏｉビル 3Ｆ,1974,代表取締役 中山 喜雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日本ワールドビジネス,人材派遣,求人なし,広島県広島市中区紙屋町2-1-22広島興銀ビル 4Ｆ,2006,代表取締役 植岡 信次,65 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社京都加工,アウトソーシング,無,京都府京都市北区平野宮本町54-2,1990,代表取締役 川田 潤,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アソシエ,人材紹介・職業紹介,求人なし,岡山県岡山市北区磨屋町1-6岡山磨屋町ビル 5Ｆ,1979,代表取締役 塩木 正和,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プロア,人材派遣,求人なし,岡山県岡山市中区国富1-17-8,2005,代表取締役 應武 勝幸,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホットスタッフ,人材派遣,求人なし,岡山県倉敷市加須山256-1,2010,代表取締役 中村 秋光,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クリエーション,人材派遣,求人なし,大阪府大阪市港区築港4-8-7,2000,代表取締役 中島慶人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日本メディスタッフ,人材紹介・職業紹介,求人なし,千葉県習志野市実籾4-14-9,2007,代表取締役 久保 和彦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社桜井商会,人材派遣,求人なし,神奈川県横浜市中区弥生町2-15-1ストークタワー大通り公園Ⅲ 3Ｆ 305Ａ,1989,代表取締役 櫻井 耕司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ディンプルリアルティスタッフ,人材派遣,求人なし,東京都港区東新橋2-14-1,2007,代表取締役 林和夫,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベストワン,人材派遣,求人なし,福岡県久留米市長門石5-8-69第2近藤マンション 1Ｆ,2005,代表取締役 永利 俊幸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,人事情報システム株式会社,アウトソーシング,求人なし,神奈川県横浜市旭区中希望が丘106-17希望ヶ丘ビル 305,1993,代表取締役 井上 貴仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プレンティー,人材紹介・職業紹介,求人なし,沖縄県浦添市西原2-4-1Ｐ’ｓＳＱＵＡＲＥ 4Ｆ,1992,代表取締役 安和 良太,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネオプロセス,人材派遣,求人なし,北海道帯広市西十六条南1-47-15,2008,代表取締役 松田 英明,26 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウェルネス,人材派遣,求人なし,兵庫県神戸市中央区海岸通4,2003,代表取締役 網干 清一,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エーケー工房,アウトソーシング,求人なし,兵庫県伊丹市北本町3-6,2003,代表取締役 矢嶋 謙一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リアライズ,コールセンター,無,北海道札幌市中央区北四条東2-8-6サッポロユニオンハイツ 407,2010,代表取締役 安田 和也,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジャパンクリエイトグループ,アウトソーシング,無,大阪府大阪市淀川区東三国4-3-1グロリア240－3Ｆ,2011,代表取締役会長 五十嵐庸公,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,グループ企業の業務遂行の支援、戦略的経営計画の立案・実行 2024年1月doda掲載求人より引用
2024-08-01,コンシューマーサポート株式会社,コールセンター,無,大阪府大阪市中央区南船場3-2-28ＮＩＰＰＯタイヨービル 511,2011,代表取締役 髙橋 範久,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビーホープ,人材派遣,無,大阪府大阪市福島区福島2-10-11,2011,代表取締役 本田 祐輔,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■労働者派遣事業（派27‐301837）■業務請負業■有料職業紹介事業（27-ユ-301569）＜グループ企業＞■株式会社ジョイントサポート（グローバル人材支援業務・運営管理サポート・人材コンサルティング業）■株式会社ワンプラン（ユニフォームの販売企画事業・社宅支援援事業・輸出入貿易事業・ベンチャースタートアップ事業支援）■株式会社グローバルエス（特定技能 登録支援機関） 2023年7月doda掲載求人より引用
