更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社スタッフオリコ,アウトソーシング,求人なし,東京都千代田区麹町5-2-1オリコ本社ビル 4Ｆ,2000,代表取締役 松岡 英行,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイビーインターナショナル,人材派遣,無,京都府京都市下京区塩小路通西洞院東入東塩小路町608-9日本生命京都三哲ビル 2Ｆ,1984,代表取締役 野間 亮一,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆通訳サービス◆翻訳サービス◆人材派遣◆語学教育◆会議・イベント運営◆外国語研修（プライベートレッスン 企業・団体向けグループレッスン）◆医系専門予備校 メディカルラボの運営（仙台校・横浜校・湘南藤沢校・金沢校・京都校・岡山校） 2021年9月doda掲載求人より引用,
2024-08-01,株式会社世代継承活学社,人材派遣,求人なし,京都府京都市中京区壬生辻町11-1,2000,代表取締役 蔡 龍日,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コイズミデザイン,技術系アウトソーシング（特定技術者派遣）,求人なし,京都府京都市右京区太秦開日町5-4,1996,代表取締役 小泉 伸洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社あゆみコーポレーション,アウトソーシング,求人なし,大阪府大阪市西区土佐堀1-4-8日栄ビル 703Ａ,1986,代表取締役 金本 君子,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社アイジェイエス,アウトソーシング,求人なし,東京都町田市南町田3-22-1,2001,代表取締役 砂川 和彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ドリームコーチ・ドットコム,研修サービス,求人なし,神奈川県川崎市中原区下小田中3-15-12,2000,代表取締役 吉田 典生,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フォーラムジャパン,人材派遣,求人なし,東京都千代田区神田小川町3-20第2龍名館ビル 6Ｆ,1991,代表取締役 宇髙 誠,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社メイアイクリエイト,人材紹介・職業紹介,求人なし,東京都中央区日本橋人形町1-11-11深作ビル 3Ｆ,2000,代表取締役 石﨑 光洋,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般社団法人アーキテクトン奈良,人材派遣,求人なし,奈良県奈良市三条栄町2-7奈良県建設会館,1968,代表理事 梅田 宗春,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アームジャパン・プロジェクト,人材派遣,求人なし,岡山県岡山市北区幸町8-25岡山エクセルビル 401,1990,代表取締役 片山 祐毅,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社三昭興業,人材派遣,求人なし,神奈川県高座郡寒川町宮山2882-1,1972,代表取締役 渡邉 真,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ソアテックアビリティセンター,人材派遣,求人なし,香川県高松市春日町1709-6,1976,代表取締役 小田 芳直,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ちからネット株式会社,人材紹介・職業紹介,求人なし,香川県高松市藤塚町1-15-18藤本ビル 101,1996,代表取締役 栗田 昌克,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジェイプロデュース,人材派遣,求人なし,愛知県名古屋市中区丸の内3-6-25イトザキビル 8Ｆ,2007,代表取締役 藤川 和久,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東明産業株式会社,技術系アウトソーシング（特定技術者派遣）,無,愛知県名古屋市熱田区金山町1-7-5電波学園金山第1ビル 3Ｆ,1998,代表取締役 二ノ宮 啓,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ファイナルテック有限会社,技術系アウトソーシング（特定技術者派遣）,求人なし,愛知県豊田市東新町3-22-10,2001,取締役 渡邉 登,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ダイサン企画株式会社,人材派遣,求人なし,三重県松阪市小黒田町554サンマンション 3Ｆ,1991,代表取締役 片岡 直堂,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＡＲＭＳ株式会社,研修サービス,求人なし,愛知県刈谷市一里山町上流5-3,2001,代表取締役 濱島 正好,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,豊田安全衛生マネジメント株式会社,研修サービス,求人なし,愛知県豊田市小坂本町1-5-10矢作豊田ビル 9Ｆ,2001,代表取締役 竹内 宏,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジャストヒューマンネットワーク,人材派遣,求人なし,福岡県福岡市中央区天神1-4-2福岡天神エルガーラオフィス 7Ｆ,1998,代表取締役 横山 知佳,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社西日本キャロット,人材派遣,求人なし,福岡県福岡市博多区博多駅中央街8-27第16岡部ビル 2Ｆ,1982,代表取締役 吉田 果枝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ビジネスリファイン,人材派遣,求人なし,福岡県福岡市中央区渡辺通1-1-2ホテルニューオータニ博多 5Ｆ,1990,代表取締役社長 大野 祐子,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エージー,人材派遣,無,長野県岡谷市本町1-4-8岡谷駅前ビル 2Ｆ,2000,代表取締役 合田 敦子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■人材派遣事業（一般労働派遣事業 派20-300047）・医療関連スタッフサービス■アウトソーシング事業・医療関連の業務委託サービス■人材紹介事業（有料職業紹介事業 20-ユ-300163） 2023年1月doda掲載求人より引用,
2024-08-01,株式会社大原キャリアスタッフ,求人サイト・求人メディア,求人なし,東京都千代田区西神田2-3-6,1997,代表取締役 高畑 一郎,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東京スタッフサービス,人材派遣,無,東京都中央区日本橋小伝馬町9-10小伝馬町ビル 7Ｆ,1995,代表取締役 田邊 文子,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アージスジャパン,人材紹介・職業紹介,求人なし,東京都千代田区紀尾井町4-1ニューオータニガーデンコート 7Ｆ,1997,代表取締役 相田 祐一,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,東芝アカウンティングサービス株式会社,アウトソーシング,求人なし,東京都港区芝浦1-1-1東芝ビルディング,1999,代表取締役社長 早川 正道,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マネジメントパートナー,研修サービス,求人なし,東京都文京区湯島1-6-3湯島1丁目ビル 8Ｆ,1999,代表取締役 廣田 文將,49 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社あさのコーポレーション,人材派遣,無,東京都文京区千石4-28-1第2常磐苑ビル 1Ｆ,1992,代表取締役 柏原 玲子,7 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■ホテル、レストラン等における業務委託■バンケット・レストランサービススタッフの派遣■バーテンダー、ドリンクレディ、キャンペーンガール等の派遣■パーティーの企画・立案・運営■受付・秘書等の派遣 2022年11月doda掲載求人より引用,
2024-08-01,アフラック収納サービス株式会社,人材派遣,無,東京都調布市小島町2-48-26調布サウスゲートビル,1999,代表取締役 金子 彰良,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,戦力エージェント株式会社,人材紹介・職業紹介,求人なし,東京都新宿区新宿1-4-11アイデム本社ビル別館 8Ｆ,1997,代表取締役 椛山 亮,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社スタッフエース,人材紹介・職業紹介,求人なし,新潟県三条市須頃2-106エースプラザ,1982,代表取締役 仲納林 浩蔵,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社静岡人材,人材派遣,求人なし,静岡県沼津市平町9-3秋山ビル 3Ｆ,1991,代表取締役 佐藤 義久,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ワールドプラン,人材派遣,求人なし,京都府京都市伏見区西大手町307-30エイトビル 3Ｆ,1996,代表取締役 松岡 敬太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,尼信ビジネス・サービス株式会社,人材派遣,求人なし,兵庫県尼崎市開明町2-12尼信開明ビル 3Ｆ,1982,代表取締役 杉森 貞之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社東海ビジネス,技術系アウトソーシング（特定技術者派遣）,求人なし,三重県桑名市末広町23,1999,代表取締役 佐藤 文子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アクティブコーポレーション,アウトソーシング,求人なし,愛知県豊橋市南栄町字空池29-5シャトー大竹 1Ｆ,2001,代表取締役 鈴木 則緒,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,キョウエイ株式会社,人材派遣,求人なし,愛知県豊橋市大岩町字高足道26キョウエイビル,2001,代表取締役 三浦 勝,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ジャック・アンド・ベティー・トレーディング,人材派遣,求人なし,東京都渋谷区松濤1-9-22,2000,代表取締役 長屋 光輝,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社経理代行,アウトソーシング,求人なし,長野県松本市本庄1-3-10,1993,代表取締役 安塚 孝子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アステート,人材紹介・職業紹介,求人なし,徳島県徳島市昭和町6-11-2カマタビル 2Ｆ,1991,代表取締役 福山 研一,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社旭川マネキン紹介所,人材紹介・職業紹介,求人なし,北海道旭川市六条西5-1-2,1982,取締役 伊藤 久美,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ベルセンター大阪,コールセンター,求人なし,大阪府大阪市北区兎我野町5-15商都ビル 601,1992,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ディプローデータサービス株式会社,アウトソーシング,求人なし,大阪府大阪市北区大淀中2-1-1小川ビル 5Ｆ,1998,代表取締役 塚田 昌久,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社総合進学セミナー,人材派遣,無,大阪府大阪市北区天神橋2-2-9プラネット南森町,1992,代表取締役 浅田 貴博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ティー・エイチ・ビー,人材紹介・職業紹介,求人なし,大阪府大阪市中央区南船場2-10-28下村ビル 3Ｆ,1999,代表取締役 藤田 正実,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,メルコプラントエキスパーツ株式会社,人材派遣,無,大阪府大阪市北区堂島2-2-2近鉄堂島ビル2Ｆ,1999,代表取締役 松中 末良,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウイングシステム,アウトソーシング,求人なし,大阪府大阪市淀川区西中島3-8-14犬飼ビル 3Ｆ,2005,代表取締役 江崎 正晃,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウィル・インターナショナル,人材派遣,求人なし,大阪府大阪市北区堂島2-2-28オーク堂島ビル 6Ｆ,2000,代表取締役 井上 明,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユタカ,人材派遣,求人なし,大阪府大阪市西淀川区中島1-1-8,1990,代表取締役 大林 恵子,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ソルナック株式会社,技術系アウトソーシング（特定技術者派遣）,求人なし,大阪府大阪市北区堂島1-1-25新山本ビル,1980,代表取締役社長 川﨑 兵庫,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エクセレントコア,人材派遣,無,大阪府大阪市北区大淀南1-10-20新梅田ビル 5Ｆ,2001,代表取締役 中村 隆宏,66 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■人材派遣事業┗労働派遣許可番号（派27-030236）■有料職業紹介事業┗職業紹介許可番号（27-ﾕ-030163）■各種業務支援事業■ソリューション事業■アウトソーシング事業★2022年7月にプライバシーマークを取得 2022年12月doda掲載求人より引用,
2024-08-01,電話代行サービス株式会社,コールセンター,無,大阪府大阪市淀川区西中島4-6-24大拓ビル9号館,2001,代表取締役 玉川 正義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■電話受付サービス■コールセンター代行サービス 2023年10月doda掲載求人より引用,
2024-08-01,株式会社ライフライン,人材派遣,求人なし,石川県金沢市新保本4-65-16,2001,代表取締役 山城 大助,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウインドー,人材派遣,求人なし,和歌山県和歌山市梶取171-1ウインドービル,2000,代表取締役 加藤 幸延,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社キャリアリソース,人材紹介・職業紹介,求人なし,東京都千代田区神田須田町1-22-14大門ビル 2Ｆ,1995,代表取締役 中井 洋三郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社テクノスタッフ,人材派遣,求人なし,東京都千代田区外神田6-2-8松本ビル 4Ｆ,1992,代表取締役 周藤 彰,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社フードビジネスサービス,人材紹介・職業紹介,求人なし,東京都杉並区荻窪3-46-19ボヌール荻窪 11Ｆ,1988,代表取締役社長 髙本 在能,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東京出版サービス,アウトソーシング,無,東京都千代田区飯田橋3-11-6清水書院サービス第2ビル 4Ｆ,1975,代表取締役 丸山 弘順,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ★販促代行業務★受注センター業務★通販業務★各種サービス業務 2023年8月doda掲載求人より引用,
2024-08-01,ゼニヤ産業株式会社,人材派遣,求人なし,兵庫県神戸市須磨区多井畑南町19-16,1984,代表取締役 正木 一夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,一般財団法人英語教育協議会,研修サービス,求人なし,東京都千代田区神田錦町3-11-1ＮＭＦ竹橋ビル 4Ｆ,1963,理事長 赤阪 清隆,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社農林中金アカデミー,研修サービス,求人なし,東京都渋谷区千駄ヶ谷5-27-11アグリスクエア新宿 9Ｆ,1981,代表取締役 德永雄亮,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ナイスプランニング株式会社,人材派遣,求人なし,岡山県岡山市北区野田5-7-3,1997,代表取締役 西田 昌弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エス・オー・プロモーション,人材派遣,求人なし,東京都港区南青山5-4-35青南吉川興産ビル たつむら青山マンション 707,1971,代表取締役 押阪 雅彦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エグゼクティブコンサルタンツインターナショナル株式会社,人材紹介・職業紹介,求人なし,東京都品川区南品川2-12-2川奈ビル701号室,1978,代表取締役 三宅 雄二郎,61 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社石黒計算センター,アウトソーシング,求人なし,東京都港区三田3-4-18二葉ビル403号室,1992,代表取締役 石黒 照英,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エイム．ロジスティクスプランニング,アウトソーシング,求人なし,広島県広島市南区京橋町2-20Ａｘｉｓ広島駅前ビル9Ｆ,2001,代表取締役 内海 信博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エクセル・サービス,人材派遣,求人なし,東京都新宿区西新宿1-26-2新宿野村ビル 39Ｆ,1983,代表取締役 中沢 剛,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウィズスタッフサポート,人材派遣,求人なし,島根県松江市灘町228,1998,代表取締役 竹内 祐子,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ヘルメス株式会社,研修サービス,求人なし,東京都新宿区西新宿7-17-14,1988,代表取締役 黒岩 正一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東日エンジニアリング,人材派遣,無,東京都新宿区新宿5-4-1新宿Ｑフラットビル 811,1985,代表取締役 鎌田 正行,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アルゴオ,人材紹介・職業紹介,求人なし,東京都千代田区一番町15-21一番町コート 6Ｆ,1990,代表取締役 神谷 悟,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社プレス発送,アウトソーシング,求人なし,東京都墨田区押上2-14-1,1970,取締役 雨宮 剛,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社富世,人材派遣,無,福岡県福岡市博多区博多駅東1-16-6,1997,代表取締役 粟田 光彦,31 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,マトリクス・エスディ株式会社,人材派遣,無,福岡県福岡市中央区天神2-8-36天神ＮＫビル 4Ｆ,1999,代表取締役 鈴木 昇,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社エステートソフト,研修サービス,求人なし,福岡県福岡市城南区梅林5-5-22,,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社目黒看護婦家政婦紹介所,人材紹介・職業紹介,求人なし,東京都目黒区目黒1-4-8ニュー目黒ビル 7Ｆ,2005,代表取締役 砂原 礼,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イー・シー・アンドエム,人材派遣,求人なし,東京都品川区南大井6-26-3,1991,代表取締役 大谷 亘,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トモ・コミュニケーションズ,人材紹介・職業紹介,求人なし,東京都渋谷区渋谷2-12-12三貴ビル 403,1984,代表取締役 有賀 茂,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ライフケア・ネットワーク,人材紹介・職業紹介,求人なし,東京都目黒区上目黒3-14-8601Ｍ・Ｆビル,1995,代表取締役 安田 雅仁,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ベルウェール渋谷,人材派遣,無,東京都渋谷区南平台町2-17Ａ－ＰＬＡＣＥ渋谷南平台 8Ｆ,1997,代表取締役 平野 宏,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■テレマーケティング事業■アウトソーシング事業■BPOサービス■ネットワークプロモーション■応対品質評価診断■その他ソリューション 2024年4月doda掲載求人より引用,
2024-08-01,株式会社ピープルフォーカス・コンサルティング,研修サービス,求人なし,東京都渋谷区千駄ヶ谷3-12-8ル・グラン原宿,1991,代表取締役 松村 卓朗,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ドリームキャリア,人材紹介・職業紹介,求人なし,東京都渋谷区千駄ヶ谷3-20-1,2002,代表取締役 植島 幹九郎,92 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アウトネット,アウトソーシング,求人なし,東京都千代田区二番町1-201,2002,代表取締役 溝口 満,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社立教企画,アウトソーシング,求人なし,東京都豊島区西池袋5-10-5セントポールプラザ 3Ｆ,1997,代表取締役 千葉 喜章,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社エール,人材派遣,求人なし,東京都渋谷区宇田川町2-1,2001,代表取締役 中島 信,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社シンキングマネジメント研究所,研修サービス,求人なし,埼玉県朝霞市栄町3-6-33603,1990,代表取締役 今井 繁之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社パワーズ,アウトソーシング,無,東京都豊島区西池袋3-1-13西池袋パークフロントビル 4Ｆ,1991,代表取締役 鈴木 敏浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■総合揚重請負業■内装仕上工事■とび土工工事■EVS事業 2023年2月doda掲載求人より引用,
2024-08-01,株式会社ホープ・ワン,人材派遣,求人なし,北海道小樽市築港11-5,2002,代表取締役 天野 友嗣,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ピーエスアップ,研修サービス,求人なし,北海道札幌市西区宮の沢三条4-2-2,2002,代表取締役 前田 光,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ウィッツェル株式会社,人材派遣,求人なし,東京都千代田区飯田橋4-8-13タカラビル,2001,代表取締役 奥田 稔,97 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アジェンテ,人材紹介・職業紹介,求人なし,東京都千代田区神田神保町3-19ダイナミック・アート九段下ビル 5Ｆ,2001,代表取締役 石井 寿一,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,公益社団法人北区シルバー人材センター,人材紹介・職業紹介,求人なし,東京都北区赤羽1-1-38,1980,代表理事 五木田 栄一,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウィリアムズ・リー・ジャパン,アウトソーシング,無,東京都品川区北品川4-7-35御殿山トラストタワー 3Ｆ,2001,代表取締役 マーティン・ウィリアム・スクラウザー,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■ビジネス・プレゼンテーション資料作成■ビジネス・コンピュータ・グラフィックス製作■法人向けコピー・ルーム運営・管理■法人向けメール・ルーム運営・管理■各種付帯業務代行 2024年6月doda掲載求人より引用,
2024-08-01,ヤマト・スタッフ・サプライ株式会社,人材派遣,無,東京都中央区明石町6-26ＫＰＰ明石町ビル 3Ｆ,2002,代表取締役 小祝 珠樹,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 人材派遣事業・有料職業紹介事業／運転適性診断事業・研修教育事業／自家用自動車管理請負業・業務請負事業・貨物軽自動車運送業 2023年7月doda掲載求人より引用,
2024-08-01,アクションクルー株式会社,研修サービス,求人なし,東京都千代田区西神田1-4-11サンポウ水道橋ビル 4Ｆ,2002,代表取締役 横田 守男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エースソリューション,アウトソーシング,求人なし,東京都港区元赤坂1-1-8赤坂コミュニティビル 7Ｆ,1972,代表取締役 大嶋年二,16 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,タクトシステム株式会社,人材派遣,求人なし,東京都港区芝5-29-18ＮＢＣ三田ビル 8Ｆ,2002,代表取締役 島田 英也,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マントレードジャパン,人材派遣,求人なし,千葉県千葉市中央区新田町5-7,2001,代表取締役 渡邉 義治,65 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
