更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社ＮＩＫＩ・Ｈｉｌｌｓファーム,水産・農林・鉱業,求人なし,北海道余市郡仁木町旭台148-1,2014,代表取締役 石川 和則,444 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,プランツラボラトリー株式会社,水産・農林・鉱業,求人なし,東京都西東京市緑町1-1-1,2014,代表取締役 湯川 敦之,215 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,片山りんご株式会社,水産・農林・鉱業,求人なし,青森県弘前市大字悪戸字中野251-2,2014,代表取締役 川元 順一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,八丈島乳業株式会社,水産・農林・鉱業,求人なし,東京都八丈島八丈町大賀郷1536,2014,代表取締役 歌川 真哉,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,神戸畜産株式会社,水産・農林・鉱業,求人なし,兵庫県丹波市氷上町中268,1997,代表取締役 西村 吉治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シントクアユミルク,水産・農林・鉱業,求人なし,北海道上川郡新得町字上佐幌東1線77-1,2014,代表取締役 太田 眞弘,98 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社有明・潮風ファーム,水産・農林・鉱業,求人なし,佐賀県小城市芦刈町永田1130-5,2014,代表取締役 下村 一王,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＩＭＰＲＯＶＥ,水産・農林・鉱業,求人なし,北海道広尾郡広尾町字野塚4線49,2014,代表取締役 広瀬 康史,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＣＲＥＡ　ＦＡＲＭ,水産・農林・鉱業,求人なし,静岡県静岡市葵区追手町1-13アゴラ静岡 6Ｆ,2015,代表取締役 奥村 やす子（西村やす子,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社いせや農場,水産・農林・鉱業,求人なし,徳島県鳴門市大麻町東馬詰字弐番越8-1,2015,代表取締役 多田 光司,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社長谷工あんしんデリ,水産・農林・鉱業,求人なし,東京都港区芝2-32-1,2015,代表取締役 鈴鹿 政秀,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アグレスト,水産・農林・鉱業,求人なし,山形県酒田市北仁田字川除90,2015,代表取締役 土井 信治,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アグリクリニック研究所,水産・農林・鉱業,求人なし,栃木県宇都宮市城東2-10-2,2015,代表取締役 村井 保,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｈａｐｐｙ　Ｑｕａｌｉｔｙ,水産・農林・鉱業,求人なし,静岡県浜松市中央区飯田町1567-1,2015,代表取締役 宮地 誠,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,グリーンラボ株式会社,水産・農林・鉱業,求人なし,福岡県福岡市博多区博多駅前1-4-4ＪＰＲ博多 8Ｆ,2015,代表取締役 長瀬 勝義,58 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,島根県農業協同組合,水産・農林・鉱業,求人なし,島根県松江市殿町19-1島根ＪＡビル,2015,代表理事組合長 石川 寿樹,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社谷牧場,水産・農林・鉱業,求人なし,京都府福知山市旭が丘105,2000,代表取締役 谷 敦司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベジアーツファーム,水産・農林・鉱業,求人なし,長野県北佐久郡御代田町大字馬瀬口94-4,1999,代表取締役 山本 裕之,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スマートアグリカルチャー磐田,水産・農林・鉱業,求人なし,静岡県磐田市中泉623,2015,代表取締役 久枝和昇,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ノース,水産・農林・鉱業,求人なし,岩手県遠野市附馬牛町上附馬牛14地割122,2009,代表取締役 今井 航大朗,83 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山下水産,水産・農林・鉱業,求人なし,福井県丹生郡越前町小樟3-691,2006,代表取締役 山下 一信,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社菜果野アグリ,水産・農林・鉱業,求人なし,大分県大分市古国府6-4-1,2015,代表取締役 中谷 チサト,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ありあけ幸鷹牧場株式会社,水産・農林・鉱業,求人なし,熊本県玉名市岱明町上88,1998,代表取締役 柳田 直也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＫＭ６０,水産・農林・鉱業,求人なし,東京都大田区西糀谷4-15-15,2015,代表取締役 柏 いつ子,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日本リノ・アグリ株式会社,水産・農林・鉱業,求人なし,千葉県市原市高倉272,2014,代表取締役 中村 伸雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社あぢすき,水産・農林・鉱業,求人なし,山口県山口市阿知須1278-1,2015,代表取締役 平井 雄志,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,長谷川ファーム北海道株式会社,水産・農林・鉱業,求人なし,北海道札幌市南区定山渓832,2015,代表取締役 横尾 隆義,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マルヨシ,水産・農林・鉱業,無,福岡県福岡市博多区半道橋1-6-15,1986,代表取締役 吉塚 二朗,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,活伊勢海老、活アワビを中心とした水産物の輸入・卸売業＜マルヨシグループ＞株式会社ダイフク（フグの仲卸及び加工・販売）株式会社天龍（ノドグロの輸入・販売）有限会社えくぼ水産（マグロの加工及び卸売会社） 2024年3月doda掲載求人より引用
2024-08-01,交洋インターナショナル株式会社,水産・農林・鉱業,求人なし,東京都港区芝浦3-12-6ＣＲＯＳＳ芝浦ビル 4Ｆ,2015,代表取締役 勝間 尚志,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社みらいの畑から,水産・農林・鉱業,求人なし,大分県玖珠郡玖珠町大字山浦2488-17,2014,代表取締役 久枝 和昇,86 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社天翔阿寒,水産・農林・鉱業,求人なし,北海道釧路市阿寒町下徹別32線47-1,2015,代表取締役 野村 宏,56 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社福井和郷,水産・農林・鉱業,求人なし,福井県大飯郡高浜町安土6-16,2014,代表取締役 山崎 裕一,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,農業生産法人株式会社ミヤモトオレンジガーデン,水産・農林・鉱業,求人なし,愛媛県八幡浜市川上町川名津388,2014,代表取締役 宮本 泰邦,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンビレッジ四万十,水産・農林・鉱業,求人なし,高知県高岡郡四万十町影野1033,2010,代表取締役 浜田 大彰,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＡＢ,水産・農林・鉱業,求人なし,鹿児島県曽於郡大崎町假宿3459,2015,代表取締役 片平 宏一,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＭＩＲＡＩ株式会社,水産・農林・鉱業,求人なし,千葉県柏市青田新田飛地221-1,2015,代表取締役 椎名 吉夫,75 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社川畑,水産・農林・鉱業,求人なし,茨城県神栖市波崎8305,2015,代表取締役 川畑 雄一,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トライベリーファーム,水産・農林・鉱業,求人なし,宮城県石巻市蛇田深田63,2014,代表取締役 髙瀬 卓弥,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社元気いしのまき,水産・農林・鉱業,求人なし,宮城県石巻市中央2-11-11,2015,代表取締役 後藤 宗德,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ケーティー農産株式会社,水産・農林・鉱業,無,埼玉県春日部市大場398-15,2015,代表取締役 金子 利雄,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,「かすかべ湯元温泉」事業運営農産物の生産、加工及び販売畜産物の生産、加工及び販売農園休憩宿泊施設、農業体験農園貸農園及び市民農園の運営飲食業の経営 他 2023年8月doda掲載求人より引用
2024-08-01,芳源マッシュルーム株式会社,水産・農林・鉱業,求人なし,千葉県香取市米野井938-1,1987,代表取締役 菅佐原 芳夫,65 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,永田種豚場株式会社,農林水産・鉱業,求人なし,宮崎県児湯郡川南町大字川南13054-15,1992,代表取締役 永田 茂民,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トップファーム,水産・農林・鉱業,求人なし,北海道常呂郡佐呂間町字富武士555-3,1994,代表取締役 井上 和明,94 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナニワ機械製造,水産・農林・鉱業,求人なし,大阪府大東市新田西町1-39,1996,代表取締役 森山 賢一,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社伊藤養鶏,水産・農林・鉱業,求人なし,三重県鈴鹿市上田町1708,2013,代表取締役 渡邊 峰夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社丸巳,水産・農林・鉱業,求人なし,北海道上川郡東川町東6号南4,1981,代表取締役 矢澤 教祐,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山吉,水産・農林・鉱業,求人なし,福島県郡山市大槻町字向原114郡山市総合地方卸売市場水産棟,2001,代表取締役 山吉 隼人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社早和果樹園,水産・農林・鉱業,求人なし,和歌山県有田市宮原町新町275-1,2000,代表取締役 秋竹 俊伸,99 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社淡路フィール,水産・農林・鉱業,求人なし,兵庫県南あわじ市市円行寺517-57,1995,代表取締役 島田 正行,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日野洋蘭園,水産・農林・鉱業,求人なし,鹿児島県薩摩郡さつま町中津川7741,1983,代表取締役 和田 尚三,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社未来彩園,水産・農林・鉱業,求人なし,宮城県黒川郡大衡村駒場字彦右衛門橋197,2004,代表取締役 笠原 亨,41 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社悠牧舎,水産・農林・鉱業,求人なし,群馬県前橋市市之関町584,1975,代表取締役 阿久澤 和仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｔファームいしい株式会社,水産・農林・鉱業,求人なし,徳島県名西郡石井町石井字石井2144-3,2016,代表取締役 小岩井 和起,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社京都知七,水産・農林・鉱業,求人なし,京都府京都市左京区田中大久保町37,2016,代表取締役 重 義幸,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山空林業,水産・農林・鉱業,無,福島県会津若松市日新町15-44,2016,代表取締役 鈴木 孝暁,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■企業の緑化維持管理■国立公園木道整備■素材生産業■森林伐採■屋敷木伐採（特殊伐採）■危険木伐採■刈り払い全般■その他伐採全般 2022年2月doda掲載求人より引用
2024-08-01,宮城県農業共済組合,水産・農林・鉱業,求人なし,宮城県大崎市三本木字大豆坂24-3,2015,組合長理事 佐藤 敬,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山梨県農業共済組合,水産・農林・鉱業,求人なし,山梨県甲府市宝1-21-20,2016,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社カトウファーム,水産・農林・鉱業,求人なし,福島県福島市大笹生字横堀12-1,2014,代表取締役 加藤 晃司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヴィレッジトラストつくだ農園,水産・農林・鉱業,求人なし,京都府京都市左京区大原小出石町105,2016,代表取締役 渡辺 雄人,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山本水産,水産・農林・鉱業,無,神奈川県横浜市神奈川区山内町1市場センタービル,1973,代表取締役 岡村 孝,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ●水産仲卸業●ネット通販事業 2023年7月doda掲載求人より引用
2024-08-01,株式会社北海道サラダパプリカ,水産・農林・鉱業,求人なし,北海道釧路市大楽毛北2-5-7,2015,代表取締役 上村 翔,490 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社みらいファームやまと,水産・農林・鉱業,無,宮城県仙台市青葉区川平4-26-34,2015,代表取締役 早坂 了悦,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社やまもとファームみらい野,水産・農林・鉱業,求人なし,宮城県亘理郡山元町高瀬字北中須賀3,2015,代表取締役 島田 孝雄,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社那須ハートフルファーム,水産・農林・鉱業,求人なし,栃木県那須郡那須町大字高久丙1166-150,2006,代表取締役 磯 裕久,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社未来農業計画,水産・農林・鉱業,求人なし,長野県長野市大字鶴賀緑町1418-24,2007,代表取締役 松田 淳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社焼津マリンセンター,水産・農林・鉱業,求人なし,静岡県焼津市田尻2154-8,2008,代表取締役 増田聖剛,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社神明水産,水産・農林・鉱業,求人なし,愛媛県宇和島市蒋淵457,2008,代表取締役 田中 信久,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,百姓百品株式会社,水産・農林・鉱業,求人なし,愛媛県西予市野村町野村12-15,2006,代表取締役 永田 美穂,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,楽天農業株式会社,水産・農林・鉱業,無,愛媛県大洲市春賀甲584-4,2007,代表取締役 笹原 啓,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,トップ卵ファーム株式会社,水産・農林・鉱業,求人なし,熊本県合志市幾久富357-1,2006,代表取締役 中村 史朗,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,農業生産法人こもろ布引いちご園株式会社,水産・農林・鉱業,求人なし,長野県小諸市大字大久保1173-1,1999,代表取締役 倉本 浩行,65 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トーヨー養父農業生産法人,水産・農林・鉱業,求人なし,兵庫県養父市大薮1159,2015,代表取締役 岡田 吉充,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社フローラルクマガイ,水産・農林・鉱業,求人なし,愛媛県西予市野村町野村14-6961,2004,代表取締役 熊谷 琢磨,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社遊牧舎,水産・農林・鉱業,求人なし,北海道中川郡幕別町忠類明和140-2,2013,代表社員 秦 寛,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社若谷農園,水産・農林・鉱業,求人なし,埼玉県さいたま市緑区大字高畑958,2002,代表取締役 若谷 茂夫,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,空浮合同会社,水産・農林・鉱業,求人なし,香川県東かがわ市馬篠364,2015,代表社員 大山 隆,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社おもて,水産・農林・鉱業,求人なし,北海道上川郡清水町字御影南3線54,2016,代表取締役 表 裕一郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,農事組合法人高橋農場,水産・農林・鉱業,求人なし,北海道阿寒郡鶴居村字雪裡原野2-9,1968,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,農事組合法人ヒット,水産・農林・鉱業,求人なし,北海道上川郡愛別町字中央1570,1996,代表理事組合長 宮田 哲雄,130 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社日昭牧場,水産・農林・鉱業,求人なし,北海道広尾郡大樹町字日方331,1996,代表取締役 鈴木 雅輝,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,農事組合法人八幡平ファーム,水産・農林・鉱業,求人なし,岩手県九戸郡洋野町阿子木第12地割字長塚森33－127,2005,理事 阿部 正樹,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,農事組合法人八幡平洋野牧場,水産・農林・鉱業,求人なし,岩手県九戸郡洋野町大野第34地割字山谷66－49,2010,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,農事組合法人六郷南部実践組合,水産・農林・鉱業,求人なし,宮城県仙台市若林区種次字番古33,2015,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,農事組合法人林ライス,水産・農林・鉱業,求人なし,宮城県岩沼市押分字北土手81-4,2013,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,農事組合法人蔵王わくわくファーム,水産・農林・鉱業,求人なし,宮城県刈田郡蔵王町遠刈田温泉字七日原242,2009,理事 金子 八千代,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,農事組合法人アツミシーサイドフローラル,水産・農林・鉱業,求人なし,愛知県田原市和地町土田郷1,1994,,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,農事組合法人鵜の味,水産・農林・鉱業,求人なし,愛知県知多郡美浜町大字上野間字中新田10,1995,理事 鵜飼 泰弘,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アグリ知立,水産・農林・鉱業,求人なし,愛知県知立市八橋町町田97-4,2021,代表取締役 髙村 昭広,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,農事組合法人幸多農場,水産・農林・鉱業,求人なし,愛知県額田郡幸田町大字深溝字五反田37,1989,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,みよし高原牧場株式会社,水産・農林・鉱業,求人なし,広島県三次市三和町羽出庭10429-1,1998,代表取締役 前住 江津子,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,農事組合法人ドリームマッシュ,水産・農林・鉱業,無,福岡県三潴郡大木町大字三八松456,1998,代表理事 廣松 謙伸,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,農事組合法人豊穣,水産・農林・鉱業,求人なし,熊本県球磨郡相良村大字川辺96-16,2002,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,農事組合法人大隅養豚生産組合,水産・農林・鉱業,求人なし,鹿児島県垂水市本城3914,1983,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,農事組合法人コスモアグリ,水産・農林・鉱業,求人なし,北海道広尾郡大樹町字大樹338,2001,代表理事 高橋 和弘,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,農事組合法人井土生産組合,水産・農林・鉱業,求人なし,宮城県仙台市若林区井土字大分318-1,2013,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,農事組合法人フクロウ,水産・農林・鉱業,求人なし,長野県下伊那郡高森町吉田2116-1,2005,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,新星マリン漁業協同組合,水産・農林・鉱業,求人なし,北海道留萌郡小平町字臼谷283-1,2003,代表理事 山田 徹,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アジア技術交流協同組合,水産・農林・鉱業,求人なし,東京都港区芝1-12-7芝1丁目ビル7Ｆ,2008,代表理事 下茅 亮,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,はなみずき事業協同組合,水産・農林・鉱業,求人なし,愛知県江南市古知野町宮裏23,1990,代表理事 古田 龍弘,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社森岡木材,水産・農林・鉱業,求人なし,愛媛県喜多郡内子町上川1745,2013,代表取締役 森岡 孝則,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社小原農園,水産・農林・鉱業,求人なし,熊本県熊本市南区内田町2614-1,2014,代表取締役 小原 弘一,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社美水,水産・農林・鉱業,求人なし,鹿児島県出水郡長島町諸浦1380-5,2015,,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ベジ・アビオ,水産・農林・鉱業,求人なし,新潟県新潟市中央区長潟2-1-4,2016,代表取締役 古俣 周策,57 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社なかせ農園,水産・農林・鉱業,求人なし,熊本県菊池郡大津町大字岩坂578,2016,代表取締役 中瀬 靖幸,19 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,一般社団法人福島県農業会議,水産・農林・鉱業,求人なし,福島県福島市中町8-2福島県自治会館 8Ｆ,1954,代表理事 鈴木 理,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ノベルズＤＦ育成牧場,水産・農林・鉱業,求人なし,北海道上川郡清水町字熊牛117,2016,代表取締役 延與 雄一郎,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スライブハーツ,水産・農林・鉱業,求人なし,北海道中川郡豊頃町豊頃佐々田町123,2016,代表取締役 鈴木 健司,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社道,水産・農林・鉱業,求人なし,長野県下伊那郡下條村睦沢7047-21,2015,代表取締役 櫻井 隼人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プラス,水産・農林・鉱業,求人なし,沖縄県那覇市長田2-10-28上原荘4Ｆ502,1998,代表取締役 川邉 耕司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｆａｒｍ大越,水産・農林・鉱業,求人なし,栃木県宇都宮市羽牛田町115,2016,代表取締役 大越 操,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,合同会社安田農産,水産・農林・鉱業,求人なし,広島県三次市君田町石原570-1,2015,代表社員 安田 剛,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,峰商事合同会社,水産・農林・鉱業,求人なし,広島県江田島市大柿町飛渡瀬363-1,2008,代表社員 井上 峰志,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
